TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-04-21,36-45,CA,Male,High,Organic,Home,Furniture,IKEA,Billy Bookcase,172.0,100.0,1.0,1.0,172.0,13.0,59.0,Digital Wallet,5.0
2023-04-21,26-35,PA,Female,High,Organic,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,23.0,37.0,7.0,-0.0,Debit Card,4.0
2023-04-21,46-55,FL,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,13.0,15.0,5.0,-1.0,Debit Card,4.0
2023-04-21,36-45,FL,Other,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1824.0,1500.0,1.0,6.0,1824.0,14.0,310.0,Debit Card,4.0
2023-04-21,26-35,TX,Male,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,755.0,500.0,3.0,13.0,2265.0,21.0,745.0,Debit Card,5.0
2023-04-21,56-65,FL,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,5.0,9.0,97.0,7.0,15.0,Digital Wallet,5.0
2023-04-21,56-65,NY,Male,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,9.0,115.0,10.0,15.0,Debit Card,5.0
2023-04-21,56-65,GA,Male,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1341.0,1000.0,1.0,4.0,1341.0,12.0,330.0,Credit Card,4.0
2023-04-21,26-35,PA,Female,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1866.0,1500.0,2.0,4.0,3732.0,23.0,708.0,Digital Wallet,4.0
2023-04-21,18-25,CA,Female,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,86.0,60.0,1.0,4.0,86.0,13.0,13.0,BNPL,3.0
