TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-06,56-65,CA,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1520.0,1500.0,10.0,18.0,15198.0,55.0,143.0,Debit Card,8.0
2022-12-06,18-25,CA,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,1.0,10.0,65.0,20.0,-15.0,Credit Card,4.0
2022-12-06,36-45,TX,Female,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,8.0,22.0,124.0,13.0,15.0,Credit Card,7.0
2022-12-06,46-55,TX,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,7.0,27.0,116.0,12.0,-1.0,Digital Wallet,6.0
2022-12-06,66+,OH,Other,Middle,Email,Home,Beds,Serta,iComfort,2348.0,1900.0,1.0,6.0,2348.0,25.0,423.0,Digital Wallet,4.0
2022-12-06,18-25,NY,Other,Middle,App,Electronics,Laptops,HP,Pavilion,722.0,600.0,3.0,19.0,2166.0,33.0,333.0,Digital Wallet,5.0
2022-12-06,36-45,CA,Male,Low,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,304.0,200.0,3.0,12.0,912.0,34.0,279.0,Debit Card,5.0
2022-12-06,26-35,CA,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,89.0,100.0,3.0,24.0,267.0,10.0,-43.0,Credit Card,6.0
2022-12-06,36-45,GA,Male,Low,App,Electronics,Laptops,Dell,XPS,1476.0,1300.0,1.0,11.0,1476.0,18.0,159.0,Debit Card,5.0
2022-12-06,36-45,IL,Female,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,8.0,20.0,117.0,15.0,-18.0,Digital Wallet,8.0
2022-12-06,26-35,IL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,4.0,28.0,57.0,12.0,-16.0,Digital Wallet,4.0
2022-12-06,26-35,NY,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1903.0,1700.0,3.0,12.0,5709.0,44.0,565.0,Credit Card,7.0
2022-12-06,46-55,NY,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,3.0,21.0,56.0,12.0,-2.0,Digital Wallet,4.0
2022-12-06,56-65,FL,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,22.0,40.0,11.0,-11.0,Credit Card,5.0
2022-12-06,36-45,OH,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,78.0,60.0,3.0,14.0,233.0,36.0,17.0,Digital Wallet,6.0
2022-12-06,36-45,GA,Other,Low,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,253.0,100.0,1.0,7.0,253.0,21.0,132.0,Credit Card,7.0
2022-12-06,36-45,CA,Female,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1891.0,1700.0,1.0,6.0,1891.0,23.0,168.0,Debit Card,3.0
2022-12-06,36-45,GA,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,644.0,500.0,3.0,19.0,1933.0,21.0,412.0,Digital Wallet,2.0
2022-12-06,56-65,OH,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,4.0,25.0,62.0,11.0,-9.0,Debit Card,5.0
2022-12-06,46-55,OH,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1529.0,1500.0,1.0,18.0,1529.0,19.0,9.0,Digital Wallet,4.0
2022-12-06,26-35,OH,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,950.0,800.0,3.0,16.0,2849.0,22.0,426.0,BNPL,4.0
2022-12-06,26-35,FL,Other,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1958.0,1800.0,1.0,5.0,1958.0,26.0,132.0,Credit Card,7.0
2022-12-06,18-25,FL,Female,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,126.0,100.0,1.0,10.0,126.0,23.0,3.0,Digital Wallet,2.0
2022-12-06,18-25,CA,Male,Low,Organic,Clothing,Jeans,Wrangler,Authentics,31.0,30.0,3.0,34.0,92.0,10.0,-8.0,Credit Card,3.0
2022-12-06,18-25,FL,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,20.0,20.0,4.0,26.0,80.0,12.0,-12.0,Debit Card,8.0
2022-12-06,56-65,FL,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,107.0,100.0,1.0,11.0,107.0,23.0,-16.0,Credit Card,6.0
2022-12-06,26-35,TX,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,7.0,22.0,114.0,12.0,-3.0,Credit Card,4.0
2022-12-06,18-25,FL,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,3.0,26.0,111.0,13.0,8.0,Credit Card,5.0
2022-12-06,46-55,FL,Male,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,860.0,900.0,3.0,19.0,2580.0,31.0,-151.0,Digital Wallet,6.0
2022-12-06,26-35,NC,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,1.0,13.0,65.0,26.0,-21.0,Credit Card,5.0
2022-12-06,66+,CA,Female,Low,App,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,4.0,34.0,114.0,11.0,3.0,Digital Wallet,5.0
2022-12-06,26-35,GA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,7.0,36.0,172.0,15.0,17.0,Debit Card,7.0
2022-12-06,36-45,IL,Female,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,7.0,34.0,123.0,18.0,-35.0,Credit Card,7.0
2022-12-06,56-65,MI,Female,High,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1233.0,1000.0,1.0,12.0,1233.0,21.0,212.0,Credit Card,4.0
2022-12-06,26-35,FL,Other,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,301.0,200.0,1.0,13.0,301.0,23.0,79.0,Debit Card,6.0
2022-12-06,36-45,MI,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,967.0,800.0,3.0,15.0,2901.0,24.0,477.0,BNPL,6.0
2022-12-06,56-65,FL,Female,Low,Email,Electronics,Smartphones,Apple,iPhone SE,460.0,400.0,1.0,21.0,460.0,16.0,44.0,Debit Card,5.0
2022-12-06,66+,IL,Female,Middle,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,4.0,32.0,155.0,16.0,19.0,Digital Wallet,5.0
2022-12-06,56-65,CA,Male,High,App,Clothing,Jeans,Wrangler,Authentics,35.0,30.0,3.0,24.0,106.0,10.0,6.0,Credit Card,3.0
2022-12-06,18-25,GA,Female,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,223.0,100.0,3.0,9.0,670.0,35.0,336.0,Debit Card,6.0
2022-12-06,56-65,CA,Other,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,4.0,32.0,82.0,11.0,-9.0,Debit Card,4.0
2022-12-06,46-55,GA,Other,High,Email,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,3.0,10.0,224.0,35.0,9.0,Credit Card,7.0
2022-12-06,36-45,PA,Female,High,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1163.0,1000.0,1.0,15.0,1163.0,20.0,143.0,Digital Wallet,3.0
2022-12-06,26-35,FL,Female,Middle,PPC,Clothing,Jeans,Levis,501 Original,64.0,60.0,4.0,24.0,257.0,15.0,2.0,Debit Card,6.0
2022-12-06,26-35,TX,Female,Low,Others,Electronics,Laptops,Dell,XPS,1443.0,1300.0,1.0,10.0,1443.0,19.0,124.0,Credit Card,4.0
2022-12-06,18-25,CA,Female,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,1.0,5.0,65.0,20.0,-14.0,Credit Card,3.0
2022-12-06,26-35,NY,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,46.0,50.0,3.0,35.0,139.0,15.0,-26.0,Debit Card,5.0
2022-12-06,66+,TX,Male,Middle,App,Electronics,Laptops,Dell,Inspiron,692.0,600.0,3.0,17.0,2075.0,30.0,245.0,Credit Card,4.0
2022-12-06,26-35,NY,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,489.0,400.0,3.0,22.0,1467.0,25.0,243.0,Credit Card,5.0
2022-12-06,36-45,MI,Other,Middle,App,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,3.0,11.0,430.0,38.0,92.0,Credit Card,5.0
2022-12-06,36-45,OH,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,99.0,100.0,4.0,24.0,394.0,15.0,-20.0,Digital Wallet,6.0
2022-12-06,18-25,FL,Other,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,318.0,250.0,3.0,19.0,954.0,23.0,181.0,Credit Card,4.0
2022-12-06,36-45,IL,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,3.0,29.0,124.0,14.0,20.0,Digital Wallet,4.0
2022-12-06,26-35,TX,Female,High,Email,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,1.0,13.0,68.0,22.0,-14.0,Digital Wallet,5.0
2022-12-06,18-25,CA,Female,Middle,Organic,Electronics,Laptops,HP,Pavilion,613.0,600.0,1.0,15.0,613.0,17.0,-4.0,Debit Card,4.0
2022-12-06,26-35,NC,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,3.0,10.0,204.0,40.0,-16.0,Debit Card,5.0
2022-12-06,26-35,MI,Male,Low,Organic,Clothing,Jeans,Wrangler,Authentics,27.0,30.0,4.0,29.0,107.0,16.0,-30.0,Credit Card,5.0
2022-12-06,18-25,TX,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,45.0,35.0,1.0,23.0,45.0,10.0,-0.0,Credit Card,3.0
2022-12-06,46-55,IL,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,144.0,100.0,3.0,6.0,433.0,38.0,95.0,Debit Card,7.0
2022-12-06,46-55,FL,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,20.0,41.0,11.0,-10.0,Digital Wallet,5.0
2022-12-06,26-35,TX,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,1.0,7.0,138.0,22.0,17.0,BNPL,5.0
2022-12-06,18-25,CA,Male,Middle,Others,Home,Furniture,Ashley Furniture,Dining Table,280.0,200.0,3.0,12.0,840.0,34.0,206.0,Credit Card,4.0
2022-12-06,36-45,CA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,1.0,27.0,23.0,7.0,-4.0,Credit Card,3.0
2022-12-06,26-35,CA,Female,High,Organic,Home,Beds,Serta,iComfort,2096.0,1900.0,1.0,9.0,2096.0,23.0,173.0,Debit Card,6.0
2022-12-06,56-65,CA,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,61.0,60.0,3.0,10.0,184.0,34.0,-30.0,BNPL,4.0
2022-12-06,36-45,TX,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,177.0,100.0,3.0,14.0,532.0,36.0,197.0,Digital Wallet,6.0
2022-12-06,18-25,IL,Female,Low,Email,Clothing,T-Shirts,Nike,Pro,38.0,30.0,4.0,22.0,153.0,15.0,18.0,Debit Card,6.0
2022-12-06,26-35,NY,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,846.0,700.0,1.0,15.0,846.0,18.0,128.0,Digital Wallet,5.0
2022-12-06,36-45,CA,Male,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1246.0,1200.0,3.0,15.0,3738.0,28.0,110.0,Debit Card,4.0
2022-12-06,36-45,CA,Male,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,13.0,12.0,1.0,28.0,13.0,7.0,-6.0,Credit Card,4.0
