TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-02-23,36-45,TX,Male,High,Organic,Clothing,T-Shirts,Adidas,Essentials,46.0,35.0,1.0,0.58,46.0,6.0,5.0,BNPL,3.0
2023-02-23,36-45,TX,Female,Low,Organic,Electronics,Laptops,Dell,XPS,1667.0,1300.0,1.0,0.65,1667.0,13.0,354.0,Digital Wallet,3.0
2023-02-23,66+,FL,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,362.0,250.0,1.0,0.8,362.0,11.0,101.0,Credit Card,6.0
2023-02-23,46-55,CA,Male,Middle,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,32.0,20.0,1.0,0.58,32.0,4.0,8.0,BNPL,4.0
2023-02-23,56-65,CA,Male,High,App,Clothing,T-Shirts,Nike,Dry-FIT,37.0,20.0,2.0,0.95,75.0,5.0,29.0,Credit Card,4.0
2023-02-23,36-45,CA,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,1.19,120.0,7.0,23.0,Credit Card,3.0
2023-02-23,36-45,CA,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,60.0,35.0,3.0,1.37,181.0,7.0,68.0,Credit Card,5.0
2023-02-23,66+,GA,Male,High,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,21.0,15.0,2.0,1.07,41.0,5.0,6.0,BNPL,3.0
2023-02-23,66+,CA,Female,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,5.0,1.68,93.0,6.0,27.0,Credit Card,4.0
2023-02-23,26-35,IL,Other,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,1.52,87.0,11.0,16.0,Credit Card,5.0
2023-02-23,46-55,CA,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,5.0,1.81,81.0,6.0,25.0,Debit Card,5.0
2023-02-23,46-55,CA,Other,High,App,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,3.0,1.43,135.0,7.0,38.0,Digital Wallet,3.0
2023-02-23,56-65,TX,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,6.0,0.98,146.0,9.0,47.0,Credit Card,5.0
2023-02-23,36-45,CA,Other,High,Others,Electronics,Smartphones,Apple,iPhone 15,1114.0,800.0,1.0,1.92,1114.0,8.0,306.0,Digital Wallet,3.0
2023-02-23,56-65,NY,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1814.0,1500.0,1.0,1.89,1814.0,13.0,301.0,Credit Card,3.0
2023-02-23,46-55,OH,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,1.0,1.09,75.0,15.0,-0.0,Debit Card,5.0
2023-02-23,46-55,CA,Male,High,Others,Home,Beds,Serta,Perfect Sleeper,980.0,750.0,1.0,0.54,980.0,15.0,215.0,Digital Wallet,4.0
2023-02-23,46-55,IL,Male,Low,Email,Clothing,Jeans,Wrangler,Authentics,67.0,30.0,2.0,0.81,133.0,10.0,63.0,Credit Card,4.0
