TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-27,66+,PA,Male,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,68.0,35.0,1.0,1.32,68.0,6.0,28.0,BNPL,5.0
2023-01-27,18-25,TX,Female,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,774.0,600.0,1.0,1.29,774.0,11.0,163.0,Debit Card,3.0
2023-01-27,26-35,FL,Male,High,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,2127.0,1800.0,1.0,0.56,2127.0,16.0,311.0,Digital Wallet,4.0
2023-01-27,56-65,IL,Female,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,963.0,750.0,2.0,1.23,1925.0,29.0,396.0,Credit Card,7.0
2023-01-27,66+,NY,Male,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,3.0,1.39,88.0,8.0,20.0,Debit Card,4.0
2023-01-27,46-55,OH,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,176.0,100.0,1.0,0.51,176.0,13.0,63.0,Credit Card,4.0
2023-01-27,26-35,CA,Female,High,Others,Home,Beds,Tempur-Pedic,Contour Elite,1928.0,1700.0,1.0,1.24,1928.0,13.0,216.0,BNPL,4.0
2023-01-27,26-35,NY,Other,High,Others,Home,Beds,Tempur-Pedic,Contour Elite,2139.0,1700.0,2.0,1.24,4277.0,30.0,848.0,Digital Wallet,6.0
2023-01-27,18-25,MI,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,711.0,500.0,2.0,1.82,1422.0,15.0,407.0,Digital Wallet,5.0
2023-01-27,18-25,IL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,589.0,400.0,2.0,0.65,1177.0,15.0,363.0,Debit Card,5.0
2023-01-27,18-25,PA,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy S21,789.0,500.0,3.0,1.75,2367.0,19.0,848.0,Credit Card,4.0
2023-01-27,26-35,MI,Male,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,1.0,1.03,26.0,6.0,0.0,BNPL,4.0
2023-01-27,26-35,NY,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,3.0,1.55,52.0,8.0,-15.0,Credit Card,4.0
2023-01-27,26-35,CA,Other,Low,Organic,Clothing,Jeans,Levis,Bootcut,131.0,100.0,1.0,1.24,131.0,3.0,28.0,Credit Card,2.0
2023-01-27,18-25,CA,Male,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1278.0,1000.0,2.0,1.64,2556.0,17.0,539.0,Debit Card,3.0
2023-01-27,46-55,IL,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,708.0,500.0,2.0,1.99,1416.0,15.0,402.0,Credit Card,4.0
2023-01-27,26-35,OH,Male,Low,Others,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,5.0,0.79,340.0,9.0,106.0,Credit Card,5.0
2023-01-27,46-55,FL,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,1.0,0.59,42.0,5.0,7.0,Digital Wallet,3.0
2023-01-27,46-55,CA,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,727.0,500.0,2.0,1.98,1454.0,11.0,443.0,Debit Card,4.0
2023-01-27,18-25,IL,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,1.29,151.0,9.0,52.0,Credit Card,7.0
2023-01-27,56-65,IL,Male,Low,Organic,Electronics,Laptops,Dell,XPS,1607.0,1300.0,1.0,0.57,1607.0,13.0,294.0,Digital Wallet,4.0
2023-01-27,46-55,MI,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,58.0,45.0,3.0,1.77,174.0,9.0,31.0,Credit Card,5.0
2023-01-27,26-35,IL,Other,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1781.0,1500.0,2.0,1.17,3562.0,21.0,541.0,BNPL,5.0
2023-01-27,36-45,FL,Male,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,750.0,500.0,2.0,1.26,1500.0,14.0,487.0,Credit Card,4.0
2023-01-27,46-55,CA,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1064.0,800.0,2.0,1.56,2128.0,11.0,517.0,Debit Card,3.0
2023-01-27,36-45,GA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Pro,50.0,30.0,5.0,1.49,248.0,8.0,90.0,BNPL,7.0
2023-01-27,26-35,CA,Other,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,6.0,1.84,128.0,4.0,52.0,Digital Wallet,4.0
2023-01-27,36-45,PA,Male,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,1.32,83.0,7.0,-4.0,Digital Wallet,5.0
2023-01-27,46-55,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,1.75,68.0,5.0,3.0,BNPL,6.0
2023-01-27,66+,FL,Female,High,Email,Electronics,Laptops,Dell,Inspiron,778.0,600.0,1.0,1.64,778.0,12.0,166.0,Debit Card,4.0
2023-01-27,18-25,IL,Male,Middle,Email,Electronics,Laptops,Dell,Inspiron,882.0,600.0,2.0,1.51,1765.0,21.0,544.0,Debit Card,11.0
2023-01-27,18-25,GA,Female,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,5.0,0.82,80.0,5.0,16.0,Debit Card,5.0
2023-01-27,56-65,PA,Other,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,2.0,1.73,107.0,7.0,30.0,Credit Card,4.0
2023-01-27,66+,PA,Female,High,Email,Clothing,T-Shirts,Adidas,Performance,71.0,45.0,2.0,1.12,142.0,6.0,46.0,Debit Card,4.0
2023-01-27,18-25,FL,Female,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,1.49,84.0,6.0,-2.0,Credit Card,4.0
2023-01-27,66+,CA,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2003.0,1700.0,2.0,1.27,4005.0,25.0,581.0,BNPL,4.0
2023-01-27,18-25,PA,Other,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,2.0,1.53,113.0,7.0,36.0,Debit Card,5.0
2023-01-27,36-45,GA,Female,Low,App,Home,Furniture,Ashley Furniture,Sofa,492.0,300.0,1.0,0.6,492.0,12.0,180.0,Digital Wallet,17.0
2023-01-27,46-55,GA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,0.52,76.0,5.0,21.0,Digital Wallet,5.0
2023-01-27,36-45,IL,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,581.0,400.0,2.0,1.2,1163.0,15.0,348.0,Debit Card,5.0
2023-01-27,36-45,CA,Other,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,75.0,50.0,1.0,1.57,75.0,3.0,22.0,Digital Wallet,2.0
2023-01-27,36-45,NC,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,408.0,300.0,1.0,1.91,408.0,17.0,92.0,Debit Card,6.0
2023-01-27,46-55,IL,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,1.55,72.0,15.0,-3.0,Debit Card,5.0
2023-01-27,26-35,OH,Female,Low,App,Home,Furniture,Ashley Furniture,Dining Table,422.0,200.0,2.0,1.26,844.0,23.0,421.0,Credit Card,5.0
