TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-12,36-45,TX,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,1.6,13.0,4.0,-1.0,Digital Wallet,3.0
2023-05-12,36-45,FL,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,1.0,0.51,24.0,5.0,4.0,Credit Card,5.0
2023-05-12,26-35,GA,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,1.0,2.0,47.0,4.0,13.0,Debit Card,3.0
2023-05-12,18-25,TX,Female,High,Organic,Home,Furniture,IKEA,Kallax Shelf,62.0,60.0,1.0,1.57,62.0,13.0,-11.0,Debit Card,4.0
2023-05-12,26-35,GA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,0.59,90.0,6.0,24.0,Credit Card,5.0
2023-05-12,66+,CA,Other,Middle,Email,Clothing,T-Shirts,Adidas,Performance,76.0,45.0,4.0,1.44,305.0,6.0,119.0,Digital Wallet,5.0
2023-05-12,56-65,PA,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,1.36,30.0,6.0,4.0,Digital Wallet,6.0
2023-05-12,26-35,GA,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,88.0,60.0,2.0,0.54,175.0,22.0,33.0,Credit Card,6.0
2023-05-12,26-35,NY,Male,Low,App,Clothing,T-Shirts,Adidas,Essentials,54.0,35.0,4.0,0.59,215.0,11.0,64.0,Digital Wallet,6.0
2023-05-12,46-55,FL,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,470.0,300.0,1.0,0.78,470.0,14.0,156.0,Credit Card,17.0
2023-05-12,18-25,CA,Other,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,6.0,0.57,113.0,5.0,18.0,Debit Card,6.0
2023-05-12,56-65,NY,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1164.0,800.0,2.0,0.51,2327.0,16.0,711.0,Credit Card,6.0
2023-05-12,26-35,MI,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,0.73,15.0,6.0,-1.0,Credit Card,3.0
2023-05-12,66+,NC,Male,Middle,App,Home,Beds,Serta,iComfort,2298.0,1900.0,1.0,1.27,2298.0,19.0,379.0,Credit Card,6.0
2023-05-12,36-45,PA,Male,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,1.0,1.18,56.0,6.0,15.0,Credit Card,5.0
2023-05-12,26-35,FL,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,32.0,20.0,2.0,1.68,65.0,7.0,18.0,BNPL,5.0
