TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-07,18-25,GA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,5.0,1.68,128.0,6.0,22.0,Digital Wallet,6.0
2023-01-07,56-65,CA,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,89.0,60.0,1.0,1.65,89.0,3.0,26.0,BNPL,4.0
2023-01-07,26-35,GA,Male,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,3.0,0.55,93.0,3.0,30.0,Digital Wallet,5.0
2023-01-07,56-65,OH,Other,High,PPC,Clothing,Jeans,Levis,501 Original,90.0,60.0,2.0,1.04,179.0,4.0,55.0,Credit Card,4.0
2023-01-07,26-35,NC,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,3.0,1.33,153.0,9.0,54.0,Debit Card,5.0
2023-01-07,36-45,NY,Female,Middle,App,Clothing,T-Shirts,Adidas,Essentials,44.0,35.0,3.0,0.66,133.0,7.0,21.0,BNPL,4.0
2023-01-07,26-35,CA,Female,Middle,Others,Home,Beds,Serta,Perfect Sleeper,950.0,750.0,6.0,0.63,5698.0,71.0,1128.0,Credit Card,6.0
2023-01-07,36-45,OH,Female,High,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1381.0,1200.0,1.0,0.95,1381.0,9.0,172.0,Debit Card,4.0
2023-01-07,26-35,TX,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,6.0,0.9,396.0,61.0,-25.0,Digital Wallet,7.0
2023-01-07,26-35,TX,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,0.57,112.0,4.0,17.0,Digital Wallet,5.0
2023-01-07,56-65,IL,Male,Low,Affiliates,Home,Beds,Serta,iComfort,2183.0,1900.0,1.0,1.54,2183.0,15.0,268.0,Digital Wallet,5.0
2023-01-07,56-65,CA,Other,High,Email,Electronics,Smartphones,Apple,iPhone 14,984.0,700.0,1.0,0.95,984.0,4.0,280.0,Credit Card,5.0
2023-01-07,26-35,OH,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,1.26,55.0,3.0,7.0,Digital Wallet,4.0
2023-01-07,46-55,TX,Other,Middle,Email,Clothing,T-Shirts,Nike,Pro,55.0,30.0,1.0,0.92,55.0,3.0,22.0,Credit Card,4.0
2023-01-07,36-45,PA,Other,Low,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,4.0,1.67,73.0,5.0,8.0,BNPL,5.0
2023-01-07,26-35,TX,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,88.0,60.0,3.0,1.99,263.0,5.0,78.0,Credit Card,3.0
2023-01-07,26-35,PA,Male,Middle,App,Electronics,Laptops,HP,Envy,992.0,700.0,1.0,1.21,992.0,10.0,282.0,Digital Wallet,4.0
2023-01-07,26-35,NC,Male,High,Email,Clothing,T-Shirts,Nike,Pro,58.0,30.0,2.0,1.82,116.0,7.0,49.0,Credit Card,4.0
2023-01-07,18-25,TX,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,4.0,1.24,76.0,4.0,-7.0,Credit Card,7.0
2023-01-07,66+,NY,Other,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,4.0,0.91,126.0,9.0,37.0,Credit Card,5.0
2023-01-07,18-25,TX,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1070.0,800.0,3.0,1.56,3211.0,16.0,795.0,Debit Card,6.0
2023-01-07,46-55,CA,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,5.0,1.96,66.0,3.0,13.0,Digital Wallet,5.0
2023-01-07,56-65,IL,Female,High,Organic,Electronics,Laptops,HP,Envy,919.0,700.0,2.0,0.66,1838.0,19.0,419.0,Debit Card,5.0
2023-01-07,36-45,CA,Other,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,3.0,1.22,184.0,3.0,75.0,Digital Wallet,4.0
