TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-01,26-35,CA,Male,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,45.0,35.0,3.0,32.0,135.0,13.0,17.0,Credit Card,3.0
2023-03-01,56-65,NC,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,566.0,400.0,1.0,11.0,566.0,21.0,145.0,Digital Wallet,4.0
2023-03-01,18-25,TX,Male,High,Email,Home,Furniture,IKEA,Billy Bookcase,172.0,100.0,3.0,5.0,517.0,37.0,181.0,Debit Card,6.0
2023-03-01,46-55,NC,Male,Low,Organic,Home,Beds,Serta,iComfort,2353.0,1900.0,1.0,8.0,2353.0,30.0,423.0,Digital Wallet,5.0
2023-03-01,66+,NY,Female,Low,Others,Home,Beds,Serta,iComfort,2632.0,1900.0,1.0,4.0,2632.0,29.0,702.0,Digital Wallet,5.0
2023-03-01,18-25,FL,Female,High,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,22.0,56.0,13.0,-2.0,Debit Card,7.0
2023-03-01,36-45,FL,Other,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,5.0,20.0,93.0,15.0,2.0,Digital Wallet,6.0
2023-03-01,26-35,TX,Other,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1104.0,800.0,3.0,10.0,3311.0,24.0,888.0,Credit Card,4.0
2023-03-01,36-45,MI,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,3.0,26.0,68.0,15.0,-7.0,Debit Card,5.0
2023-03-01,56-65,NY,Female,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,986.0,750.0,3.0,7.0,2958.0,45.0,663.0,Credit Card,5.0
2023-03-01,46-55,NY,Other,Low,App,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,16.0,76.0,16.0,0.0,Debit Card,5.0
2023-03-01,46-55,NY,Male,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,398.0,200.0,3.0,4.0,1193.0,40.0,554.0,Credit Card,6.0
2023-03-01,46-55,NC,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,1.0,23.0,17.0,16.0,-18.0,Digital Wallet,4.0
2023-03-01,46-55,OH,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,185.0,100.0,3.0,6.0,554.0,37.0,217.0,Debit Card,6.0
2023-03-01,18-25,IL,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,1.0,5.0,77.0,26.0,-8.0,BNPL,14.0
2023-03-01,46-55,TX,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1683.0,1500.0,1.0,18.0,1683.0,17.0,165.0,Credit Card,4.0
2023-03-01,66+,IL,Male,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2150.0,1800.0,1.0,5.0,2150.0,28.0,322.0,Debit Card,6.0
2023-03-01,26-35,NY,Female,High,Organic,Electronics,Laptops,Dell,XPS,1625.0,1300.0,3.0,12.0,4875.0,34.0,940.0,Credit Card,6.0
2023-03-01,46-55,NY,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2139.0,1700.0,1.0,6.0,2139.0,29.0,410.0,Digital Wallet,4.0
2023-03-01,18-25,TX,Male,Low,App,Electronics,Laptops,Dell,XPS,1577.0,1300.0,3.0,13.0,4732.0,31.0,801.0,Debit Card,5.0
2023-03-01,56-65,PA,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1980.0,1500.0,1.0,5.0,1980.0,23.0,457.0,Credit Card,5.0
2023-03-01,26-35,TX,Female,High,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,2249.0,1800.0,3.0,4.0,6746.0,42.0,1304.0,Credit Card,6.0
2023-03-01,36-45,FL,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,1.0,8.0,75.0,25.0,-9.0,Debit Card,5.0
2023-03-01,66+,CA,Male,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,19.0,89.0,13.0,16.0,BNPL,5.0
2023-03-01,46-55,OH,Female,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1878.0,1500.0,3.0,11.0,5634.0,32.0,1102.0,Debit Card,6.0
2023-03-01,66+,CA,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,1.0,3.0,146.0,22.0,25.0,Credit Card,4.0
2023-03-01,26-35,NY,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,333.0,250.0,1.0,10.0,333.0,20.0,63.0,Debit Card,4.0
2023-03-01,18-25,TX,Other,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,5.0,18.0,84.0,14.0,11.0,Credit Card,6.0
2023-03-01,36-45,IL,Other,Low,Others,Electronics,Smartphones,Apple,iPhone SE,541.0,400.0,4.0,16.0,2162.0,32.0,530.0,Debit Card,5.0
