TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-01,46-55,FL,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1737.0,1500.0,1.0,0.55,1737.0,13.0,224.0,Debit Card,5.0
2023-09-01,46-55,NY,Female,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,1.37,17.0,8.0,-6.0,Digital Wallet,2.0
2023-09-01,18-25,MI,Female,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2009.0,1800.0,1.0,1.88,2009.0,19.0,190.0,Debit Card,4.0
2023-09-01,18-25,MI,Female,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,2.0,1.07,35.0,8.0,-3.0,Digital Wallet,5.0
2023-09-01,36-45,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,0.57,56.0,6.0,5.0,Debit Card,4.0
2023-09-01,18-25,IL,Female,Middle,Email,Clothing,Jeans,Levis,501 Original,83.0,60.0,1.0,0.8,83.0,8.0,15.0,Credit Card,3.0
2023-09-01,26-35,GA,Other,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2046.0,1800.0,2.0,1.4,4092.0,27.0,465.0,BNPL,5.0
2023-09-01,26-35,PA,Male,Middle,Organic,Clothing,T-Shirts,Nike,Pro,46.0,30.0,5.0,0.76,230.0,12.0,68.0,Debit Card,5.0
2023-09-01,66+,PA,Male,Low,Organic,Home,Beds,Serta,iComfort,2255.0,1900.0,2.0,0.94,4510.0,30.0,680.0,Credit Card,6.0
2023-09-01,26-35,TX,Other,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2026.0,1800.0,1.0,0.99,2026.0,16.0,210.0,BNPL,5.0
2023-09-01,36-45,NY,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,4.0,0.74,76.0,10.0,6.0,Digital Wallet,2.0
2023-09-01,36-45,IL,Female,Low,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,3.0,1.04,55.0,8.0,2.0,Credit Card,4.0
2023-09-01,36-45,GA,Other,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,3.0,1.78,176.0,8.0,63.0,Digital Wallet,4.0
2023-09-01,26-35,NY,Other,Low,App,Electronics,Laptops,HP,Pavilion,718.0,600.0,2.0,0.51,1436.0,23.0,212.0,BNPL,5.0
2023-09-01,26-35,NY,Female,Low,Email,Electronics,Smartphones,Apple,iPhone 14,939.0,700.0,3.0,1.16,2816.0,22.0,693.0,Credit Card,5.0
2023-09-01,26-35,MI,Male,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,655.0,500.0,2.0,1.32,1309.0,17.0,293.0,Digital Wallet,4.0
2023-09-01,46-55,NY,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,60.0,60.0,1.0,0.99,60.0,17.0,-17.0,Debit Card,4.0
2023-09-01,36-45,CA,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,1.0,1.56,22.0,3.0,-1.0,Credit Card,3.0
2023-09-01,66+,FL,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1215.0,1000.0,2.0,1.28,2429.0,21.0,408.0,Debit Card,5.0
2023-09-01,26-35,MI,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,5.0,0.59,62.0,10.0,2.0,Debit Card,4.0
2023-09-01,56-65,PA,Male,Middle,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,1994.0,1800.0,2.0,1.83,3987.0,30.0,357.0,Credit Card,5.0
2023-09-01,46-55,TX,Female,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1778.0,1500.0,2.0,1.27,3555.0,20.0,535.0,Credit Card,5.0
2023-09-01,26-35,IL,Male,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,2.0,1.25,159.0,26.0,13.0,Credit Card,5.0
2023-09-01,36-45,MI,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,451.0,300.0,1.0,0.5,451.0,17.0,135.0,Credit Card,6.0
2023-09-01,66+,CA,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,4.0,1.35,54.0,5.0,9.0,BNPL,5.0
2023-09-01,36-45,NC,Female,Middle,App,Home,Furniture,Ashley Furniture,Sofa,428.0,300.0,1.0,1.03,428.0,18.0,110.0,BNPL,5.0
2023-09-01,18-25,IL,Other,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,0.55,19.0,7.0,-3.0,Credit Card,4.0
2023-09-01,36-45,CA,Female,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,3.0,1.04,52.0,4.0,18.0,Digital Wallet,3.0
2023-09-01,36-45,MI,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,296.0,250.0,3.0,1.33,888.0,22.0,116.0,Debit Card,5.0
2023-09-01,36-45,FL,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,163.0,100.0,2.0,2.0,325.0,25.0,100.0,Credit Card,4.0
2023-09-01,46-55,PA,Female,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,915.0,750.0,1.0,1.79,915.0,18.0,147.0,BNPL,4.0
2023-09-01,36-45,MI,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1057.0,800.0,3.0,0.99,3171.0,22.0,749.0,Debit Card,5.0
2023-09-01,46-55,PA,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,371.0,250.0,1.0,0.85,371.0,11.0,110.0,Credit Card,4.0
2023-09-01,26-35,IL,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1705.0,1500.0,3.0,1.89,5114.0,21.0,592.0,BNPL,4.0
2023-09-01,36-45,MI,Male,Middle,Organic,Home,Beds,Serta,iComfort,2187.0,1900.0,1.0,1.87,2187.0,19.0,269.0,Digital Wallet,6.0
2023-09-01,36-45,TX,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2028.0,1800.0,1.0,0.67,2028.0,16.0,212.0,Credit Card,4.0
2023-09-01,26-35,IL,Male,Low,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,2.0,1.33,100.0,9.0,31.0,BNPL,6.0
2023-09-01,66+,NY,Other,High,Others,Electronics,Smartphones,Samsung,Galaxy A32,311.0,250.0,1.0,1.29,311.0,12.0,49.0,Credit Card,4.0
2023-09-01,26-35,CA,Female,Middle,App,Electronics,Laptops,Dell,XPS,1480.0,1300.0,2.0,1.52,2961.0,18.0,342.0,Credit Card,3.0
2023-09-01,46-55,CA,Female,High,Organic,Home,Beds,Serta,iComfort,2281.0,1900.0,2.0,1.85,4563.0,26.0,737.0,Debit Card,4.0
2023-09-01,56-65,FL,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,65.0,35.0,2.0,1.51,130.0,8.0,52.0,Credit Card,4.0
2023-09-01,46-55,FL,Other,Low,Organic,Electronics,Laptops,HP,Envy,805.0,700.0,1.0,1.47,805.0,13.0,91.0,Credit Card,3.0
2023-09-01,26-35,NC,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1044.0,800.0,1.0,2.0,1044.0,13.0,231.0,Credit Card,3.0
2023-09-01,26-35,TX,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1066.0,800.0,1.0,0.93,1066.0,9.0,257.0,Debit Card,5.0
2023-09-01,56-65,FL,Female,Middle,Organic,Electronics,Laptops,Dell,XPS,1536.0,1300.0,1.0,1.47,1536.0,13.0,222.0,Credit Card,6.0
2023-09-01,26-35,PA,Female,Low,App,Clothing,Jeans,Wrangler,Regular Fit,60.0,35.0,1.0,1.28,60.0,7.0,17.0,Digital Wallet,4.0
2023-09-01,56-65,FL,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,67.0,45.0,3.0,1.5,202.0,9.0,58.0,Digital Wallet,4.0
2023-09-01,46-55,NY,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,2.0,0.54,91.0,10.0,20.0,BNPL,4.0
