TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-07-21,26-35,FL,Male,High,App,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,14.0,20.0,527.0,26.0,81.0,Debit Card,9.0
2021-07-21,56-65,OH,Female,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,12.0,12.0,3.0,14.0,36.0,6.0,-6.0,BNPL,5.0
2021-07-21,46-55,NY,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,3.0,9.0,200.0,35.0,-15.0,Digital Wallet,7.0
2021-07-21,36-45,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,15.0,18.0,5.0,-2.0,Debit Card,3.0
2021-07-21,26-35,NY,Other,Low,Organic,Clothing,T-Shirts,Adidas,Performance,51.0,45.0,1.0,19.0,51.0,8.0,-3.0,Credit Card,3.0
2021-07-21,18-25,GA,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,22.0,39.0,5.0,4.0,Debit Card,3.0
2021-07-21,18-25,CA,Female,High,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,3.0,17.0,55.0,4.0,-9.0,Debit Card,4.0
2021-07-21,36-45,FL,Male,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,3.0,24.0,72.0,7.0,5.0,BNPL,4.0
2021-07-21,66+,NY,Male,High,Others,Electronics,Laptops,HP,Envy,891.0,700.0,1.0,9.0,891.0,18.0,173.0,Digital Wallet,5.0
2021-07-21,56-65,IL,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,7.0,13.0,97.0,10.0,17.0,BNPL,7.0
2021-07-21,46-55,TX,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1134.0,1000.0,1.0,5.0,1134.0,15.0,119.0,Digital Wallet,4.0
2021-07-21,26-35,IL,Other,High,Organic,Home,Beds,Serta,iComfort,2103.0,1900.0,1.0,4.0,2103.0,23.0,180.0,Digital Wallet,6.0
2021-07-21,36-45,NY,Female,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,1.0,20.0,23.0,8.0,-5.0,Credit Card,2.0
2021-07-21,26-35,CA,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,1.0,15.0,22.0,3.0,-1.0,Credit Card,3.0
2021-07-21,66+,NC,Female,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1826.0,1800.0,3.0,8.0,5478.0,41.0,37.0,Digital Wallet,5.0
2021-07-21,26-35,NY,Female,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,6.0,17.0,345.0,14.0,61.0,Debit Card,6.0
2021-07-21,66+,FL,Male,Low,PPC,Clothing,T-Shirts,Nike,Pro,36.0,30.0,4.0,16.0,143.0,10.0,13.0,Digital Wallet,4.0
2021-07-21,46-55,TX,Female,High,App,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,2.0,140.0,18.0,22.0,Debit Card,6.0
