TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-29,26-35,CA,Male,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,3.0,21.0,128.0,3.0,35.0,Digital Wallet,3.0
2023-07-29,18-25,CA,Male,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,117.0,100.0,1.0,8.0,117.0,12.0,6.0,Digital Wallet,2.0
2023-07-29,46-55,CA,Male,Low,Others,Clothing,Jeans,Levis,Bootcut,88.0,100.0,3.0,21.0,263.0,3.0,-40.0,Debit Card,2.0
2023-07-29,36-45,NY,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,4.0,20.0,225.0,8.0,38.0,BNPL,5.0
2023-07-29,26-35,NY,Male,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,46.0,35.0,4.0,25.0,183.0,9.0,34.0,Digital Wallet,2.0
2023-07-29,26-35,CA,Female,High,Affiliates,Home,Furniture,Ashley Furniture,Sofa,413.0,300.0,3.0,3.0,1238.0,26.0,313.0,Digital Wallet,5.0
2023-07-29,66+,IL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,7.0,10.0,131.0,6.0,20.0,Digital Wallet,6.0
2023-07-29,66+,TX,Male,Middle,App,Home,Beds,Serta,iComfort,2082.0,1900.0,1.0,5.0,2082.0,16.0,166.0,Digital Wallet,5.0
2023-07-29,66+,PA,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,3.0,19.0,77.0,4.0,13.0,Debit Card,4.0
2023-07-29,18-25,NY,Female,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,47.0,50.0,1.0,23.0,47.0,5.0,-7.0,Credit Card,4.0
2023-07-29,46-55,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,13.0,17.0,3.0,-1.0,Credit Card,4.0
2023-07-29,36-45,TX,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,127.0,100.0,1.0,9.0,127.0,14.0,13.0,Debit Card,4.0
2023-07-29,18-25,NY,Other,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,4.0,22.0,92.0,8.0,4.0,Digital Wallet,11.0
2023-07-29,18-25,MI,Female,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,18.0,100.0,5.0,5.0,Digital Wallet,6.0
2023-07-29,46-55,FL,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,64.0,60.0,4.0,23.0,254.0,7.0,7.0,Credit Card,4.0
2023-07-29,18-25,IL,Female,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,6.0,16.0,105.0,6.0,10.0,Debit Card,5.0
2023-07-29,66+,TX,Female,Low,PPC,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,6.0,17.0,155.0,6.0,29.0,Credit Card,5.0
2023-07-29,26-35,PA,Female,High,Email,Home,Furniture,Ashley Furniture,Dining Table,290.0,200.0,1.0,8.0,290.0,15.0,75.0,Credit Card,5.0
2023-07-29,26-35,CA,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,13.0,41.0,3.0,-2.0,BNPL,4.0
