TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-30,56-65,IL,Female,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,348.0,200.0,1.0,0.64,348.0,15.0,133.0,Credit Card,5.0
2023-01-30,56-65,MI,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,6.0,0.5,129.0,9.0,29.0,Credit Card,7.0
2023-01-30,26-35,NY,Female,High,Others,Clothing,Jeans,Levis,501 Original,89.0,60.0,1.0,1.75,89.0,8.0,21.0,Digital Wallet,3.0
2023-01-30,36-45,FL,Female,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,4.0,1.64,93.0,7.0,26.0,Digital Wallet,6.0
2023-01-30,26-35,TX,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,2.0,0.72,96.0,6.0,29.0,Digital Wallet,6.0
2023-01-30,46-55,MI,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,588.0,400.0,1.0,1.33,588.0,11.0,177.0,Digital Wallet,6.0
2023-01-30,26-35,CA,Other,High,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,21.0,15.0,3.0,0.63,64.0,4.0,15.0,BNPL,4.0
2023-01-30,18-25,NC,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,2.0,1.03,36.0,9.0,-3.0,Credit Card,5.0
2023-01-30,36-45,NC,Male,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,703.0,500.0,3.0,1.8,2110.0,22.0,587.0,Digital Wallet,6.0
2023-01-30,26-35,CA,Female,High,Affiliates,Electronics,Laptops,Dell,Inspiron,779.0,600.0,2.0,0.64,1558.0,17.0,340.0,Credit Card,4.0
2023-01-30,36-45,TX,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,2.0,1.6,113.0,6.0,17.0,Credit Card,5.0
