TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-12,26-35,FL,Other,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,1.8,17.0,3.0,-1.0,Credit Card,3.0
2023-10-12,18-25,FL,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,2.0,1.56,111.0,5.0,16.0,Digital Wallet,4.0
2023-10-12,36-45,IL,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,47.0,35.0,1.0,1.06,47.0,5.0,7.0,Credit Card,3.0
2023-10-12,26-35,CA,Male,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,6.0,1.79,95.0,3.0,20.0,Credit Card,3.0
2023-10-12,46-55,TX,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,1.0,1.06,50.0,3.0,17.0,Digital Wallet,5.0
2023-10-12,66+,NY,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,0.65,74.0,14.0,-1.0,Digital Wallet,4.0
2023-10-12,18-25,FL,Female,Low,Organic,Electronics,Laptops,HP,Pavilion,743.0,600.0,1.0,0.88,743.0,10.0,133.0,Credit Card,4.0
2023-10-12,26-35,OH,Male,Low,Others,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,1.0,1.22,65.0,12.0,-7.0,Digital Wallet,5.0
2023-10-12,46-55,FL,Female,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,7.0,1.24,399.0,13.0,142.0,Digital Wallet,5.0
2023-10-12,56-65,OH,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,1.39,17.0,3.0,-1.0,BNPL,3.0
2023-10-12,26-35,TX,Male,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1608.0,1500.0,1.0,1.85,1608.0,9.0,99.0,Credit Card,4.0
2023-10-12,56-65,FL,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1171.0,1000.0,2.0,1.26,2342.0,18.0,323.0,Credit Card,4.0
2023-10-12,26-35,IL,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,2.0,1.7,283.0,23.0,60.0,Digital Wallet,4.0
2023-10-12,26-35,TX,Other,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,1.0,0.59,54.0,3.0,16.0,Credit Card,5.0
2023-10-12,26-35,FL,Female,High,Organic,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,2.0,0.95,93.0,5.0,28.0,Digital Wallet,3.0
2023-10-12,46-55,NY,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,34.0,25.0,1.0,0.85,34.0,6.0,3.0,Credit Card,4.0
2023-10-12,46-55,CA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,315.0,250.0,12.0,1.15,3785.0,59.0,725.0,Credit Card,8.0
2023-10-12,46-55,FL,Male,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,3.0,1.53,70.0,5.0,5.0,Digital Wallet,3.0
