TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-30,36-45,GA,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,255.0,100.0,1.0,9.0,255.0,21.0,133.0,Credit Card,5.0
2022-06-30,36-45,CA,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,3.0,23.0,33.0,8.0,-5.0,Credit Card,3.0
2022-06-30,18-25,TX,Female,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,7.0,22.0,83.0,12.0,1.0,Digital Wallet,6.0
2022-06-30,18-25,GA,Other,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,4.0,16.0,139.0,12.0,27.0,BNPL,7.0
2022-06-30,18-25,NY,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,4.0,20.0,76.0,14.0,2.0,Digital Wallet,6.0
2022-06-30,66+,NC,Other,Low,App,Electronics,Laptops,Dell,XPS,1422.0,1300.0,1.0,13.0,1422.0,24.0,99.0,Credit Card,6.0
2022-06-30,56-65,PA,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,1.0,8.0,128.0,24.0,4.0,Credit Card,5.0
2022-06-30,36-45,GA,Male,Low,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1564.0,1500.0,4.0,19.0,6257.0,29.0,228.0,Credit Card,6.0
2022-06-30,36-45,CA,Male,High,Organic,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,25.0,252.0,12.0,-0.0,Credit Card,4.0
2022-06-30,18-25,FL,Male,Low,App,Electronics,Laptops,HP,Envy,926.0,700.0,1.0,8.0,926.0,21.0,205.0,Credit Card,4.0
2022-06-30,66+,GA,Male,Middle,Organic,Clothing,Jeans,Levis,Bootcut,96.0,100.0,4.0,28.0,386.0,13.0,-28.0,Debit Card,8.0
2022-06-30,36-45,FL,Male,High,Others,Home,Furniture,Ashley Furniture,Bed Frame,229.0,100.0,3.0,4.0,688.0,38.0,350.0,BNPL,6.0
2022-06-30,36-45,PA,Female,Middle,App,Clothing,Jeans,Levis,Slim Fit,50.0,50.0,1.0,28.0,50.0,12.0,-11.0,BNPL,3.0
2022-06-30,26-35,TX,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,64.0,45.0,20.0,16.0,1281.0,32.0,348.0,Debit Card,13.0
2022-06-30,56-65,FL,Male,Low,Email,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,3.0,6.0,372.0,38.0,34.0,Digital Wallet,5.0
2022-06-30,66+,GA,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1645.0,1300.0,1.0,5.0,1645.0,19.0,326.0,Credit Card,5.0
2022-06-30,26-35,CA,Other,Middle,App,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,4.0,22.0,165.0,12.0,33.0,Credit Card,5.0
2022-06-30,66+,IL,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,3.0,22.0,30.0,12.0,-12.0,Credit Card,4.0
2022-06-30,18-25,CA,Female,High,Organic,Home,Furniture,Ashley Furniture,Sofa,423.0,300.0,1.0,4.0,423.0,20.0,103.0,BNPL,4.0
2022-06-30,36-45,CA,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2002.0,1700.0,3.0,3.0,6007.0,41.0,867.0,Credit Card,5.0
2022-06-30,36-45,OH,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1311.0,1000.0,3.0,5.0,3934.0,32.0,903.0,Debit Card,6.0
2022-06-30,36-45,CA,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,5.0,74.0,20.0,-6.0,Digital Wallet,4.0
2022-06-30,18-25,FL,Female,Low,Organic,Clothing,T-Shirts,Nike,Pro,42.0,30.0,4.0,25.0,168.0,14.0,34.0,Debit Card,6.0
2022-06-30,36-45,CA,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,96.0,100.0,4.0,28.0,383.0,12.0,-29.0,Digital Wallet,6.0
2022-06-30,26-35,GA,Other,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,1.0,6.0,80.0,21.0,-2.0,BNPL,4.0
2022-06-30,18-25,CA,Other,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1766.0,1500.0,1.0,12.0,1766.0,18.0,248.0,Digital Wallet,7.0
2022-06-30,66+,IL,Female,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,3.0,21.0,52.0,12.0,-20.0,BNPL,3.0
2022-06-30,26-35,TX,Female,Low,App,Home,Furniture,Ashley Furniture,Dining Table,351.0,200.0,3.0,5.0,1054.0,37.0,417.0,Credit Card,6.0
2022-06-30,18-25,NY,Other,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,22.0,21.0,12.0,-11.0,Credit Card,5.0
2022-06-30,18-25,PA,Male,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,3.0,21.0,29.0,11.0,-12.0,Digital Wallet,7.0
2022-06-30,36-45,FL,Female,Low,Affiliates,Electronics,Laptops,HP,Envy,963.0,700.0,3.0,5.0,2889.0,32.0,757.0,Credit Card,5.0
2022-06-30,36-45,TX,Male,High,Email,Home,Beds,Serta,iComfort,2458.0,1900.0,1.0,4.0,2458.0,25.0,533.0,Credit Card,4.0
