TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-12-06,56-65,MI,Other,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,6.0,27.0,133.0,12.0,1.0,Credit Card,6.0
2021-12-06,36-45,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,4.0,20.0,56.0,9.0,8.0,Credit Card,4.0
2021-12-06,56-65,NY,Male,High,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1162.0,1200.0,3.0,16.0,3487.0,32.0,-145.0,Debit Card,6.0
2021-12-06,66+,GA,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,3.0,6.0,232.0,33.0,18.0,Credit Card,8.0
2021-12-06,36-45,FL,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1825.0,1700.0,1.0,9.0,1825.0,24.0,101.0,Debit Card,4.0
2021-12-06,36-45,IL,Female,Middle,Email,Home,Beds,Serta,Perfect Sleeper,918.0,750.0,3.0,6.0,2755.0,42.0,464.0,Credit Card,6.0
2021-12-06,26-35,PA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,31.0,21.0,9.0,-8.0,Credit Card,4.0
2021-12-06,56-65,FL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,862.0,800.0,4.0,22.0,3448.0,28.0,220.0,Debit Card,6.0
2021-12-06,56-65,GA,Female,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1864.0,1800.0,1.0,12.0,1864.0,22.0,42.0,Digital Wallet,5.0
2021-12-06,66+,PA,Male,Low,Email,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,3.0,10.0,207.0,36.0,-9.0,BNPL,6.0
2021-12-06,56-65,PA,Female,High,Others,Home,Furniture,IKEA,Billy Bookcase,102.0,100.0,1.0,14.0,102.0,22.0,-19.0,Credit Card,5.0
2021-12-06,26-35,OH,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,322.0,250.0,3.0,13.0,965.0,21.0,195.0,Credit Card,3.0
2021-12-06,26-35,PA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,24.0,48.0,10.0,-2.0,Credit Card,7.0
2021-12-06,26-35,CA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,857.0,700.0,3.0,17.0,2572.0,18.0,454.0,Credit Card,4.0
2021-12-06,46-55,NC,Other,Low,Others,Home,Furniture,IKEA,Kallax Shelf,86.0,60.0,1.0,10.0,86.0,24.0,2.0,Digital Wallet,5.0
