TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-17,18-25,NC,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,177.0,100.0,3.0,9.0,532.0,40.0,193.0,Credit Card,8.0
2022-06-17,26-35,PA,Male,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,18.0,41.0,11.0,-10.0,Credit Card,6.0
2022-06-17,26-35,NY,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,1.0,19.0,46.0,12.0,4.0,Credit Card,4.0
2022-06-17,26-35,NY,Female,High,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1759.0,1500.0,1.0,8.0,1759.0,21.0,237.0,Digital Wallet,5.0
2022-06-17,66+,TX,Male,Low,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,20.0,59.0,9.0,10.0,Credit Card,5.0
2022-06-17,56-65,IL,Male,High,Others,Clothing,Jeans,Levis,Bootcut,86.0,100.0,3.0,27.0,258.0,13.0,-55.0,Credit Card,6.0
2022-06-17,56-65,CA,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,90.0,100.0,3.0,26.0,270.0,9.0,-38.0,Digital Wallet,4.0
2022-06-17,36-45,TX,Female,High,Organic,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,1.0,8.0,76.0,21.0,-5.0,Credit Card,6.0
2022-06-17,56-65,NC,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,6.0,22.0,121.0,15.0,-14.0,BNPL,7.0
2022-06-17,18-25,GA,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2216.0,1800.0,3.0,4.0,6648.0,40.0,1208.0,Credit Card,6.0
2022-06-17,26-35,CA,Other,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,240.0,100.0,1.0,6.0,240.0,19.0,121.0,Credit Card,4.0
2022-06-17,36-45,PA,Male,Low,PPC,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,1.0,9.0,64.0,23.0,-19.0,Debit Card,4.0
2022-06-17,26-35,OH,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,6.0,21.0,95.0,11.0,-6.0,BNPL,4.0
2022-06-17,36-45,NY,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,857.0,700.0,3.0,17.0,2571.0,24.0,447.0,Digital Wallet,4.0
2022-06-17,36-45,NY,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,6.0,15.0,77.0,13.0,4.0,Credit Card,7.0
2022-06-17,26-35,PA,Male,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,3.0,21.0,167.0,12.0,49.0,Debit Card,5.0
2022-06-17,26-35,PA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,1.0,18.0,19.0,9.0,-5.0,Credit Card,3.0
2022-06-17,36-45,NY,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,61.0,45.0,7.0,16.0,427.0,18.0,93.0,Debit Card,7.0
2022-06-17,26-35,TX,Male,Low,Email,Clothing,Jeans,Levis,Bootcut,103.0,100.0,1.0,22.0,103.0,9.0,-6.0,Digital Wallet,3.0
2022-06-17,66+,NY,Female,Middle,Organic,Electronics,Laptops,HP,Pavilion,744.0,600.0,3.0,12.0,2231.0,33.0,399.0,Digital Wallet,6.0
2022-06-17,36-45,MI,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,4.0,23.0,69.0,12.0,-23.0,Credit Card,5.0
2022-06-17,66+,IL,Female,High,PPC,Home,Beds,Serta,iComfort,2381.0,1900.0,3.0,5.0,7143.0,43.0,1400.0,Digital Wallet,6.0
2022-06-17,66+,MI,Male,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1518.0,1300.0,3.0,10.0,4553.0,32.0,621.0,Credit Card,6.0
2022-06-17,26-35,TX,Other,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,4.0,21.0,66.0,9.0,-4.0,Credit Card,6.0
2022-06-17,46-55,OH,Female,Low,PPC,Clothing,Jeans,Levis,501 Original,71.0,60.0,1.0,22.0,71.0,9.0,2.0,Credit Card,3.0
2022-06-17,66+,TX,Male,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,723.0,600.0,3.0,5.0,2169.0,30.0,339.0,Debit Card,5.0
2022-06-17,26-35,FL,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2047.0,1800.0,1.0,9.0,2047.0,25.0,221.0,Digital Wallet,5.0
2022-06-17,26-35,CA,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,6.0,25.0,179.0,12.0,17.0,Credit Card,5.0
2022-06-17,46-55,CA,Other,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,3.0,21.0,62.0,7.0,-5.0,Digital Wallet,3.0
