TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-01,26-35,NY,Male,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,0.76,83.0,6.0,17.0,Digital Wallet,5.0
2023-01-01,46-55,IL,Male,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,2.0,1.58,123.0,6.0,47.0,Credit Card,6.0
2023-01-01,56-65,IL,Other,Middle,Others,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,3.0,1.5,164.0,7.0,22.0,Digital Wallet,17.0
2023-01-01,46-55,FL,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,0.93,46.0,4.0,-3.0,Debit Card,5.0
2023-01-01,26-35,FL,Other,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,2.0,1.86,33.0,3.0,6.0,BNPL,4.0
2023-01-01,46-55,TX,Female,High,Email,Home,Furniture,Ashley Furniture,Sofa,430.0,300.0,1.0,1.42,430.0,11.0,119.0,Digital Wallet,4.0
2023-01-01,56-65,TX,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,2.0,0.73,105.0,4.0,41.0,BNPL,3.0
2023-01-01,66+,TX,Male,Low,PPC,Clothing,Jeans,Levis,Bootcut,131.0,100.0,1.0,1.32,131.0,3.0,28.0,Digital Wallet,4.0
2023-01-01,18-25,CA,Female,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,0.91,19.0,3.0,1.0,BNPL,2.0
2023-01-01,66+,TX,Other,High,Email,Electronics,Smartphones,Apple,iPhone 14,969.0,700.0,1.0,1.94,969.0,6.0,263.0,Credit Card,2.0
2023-01-01,56-65,TX,Female,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,455.0,300.0,1.0,0.85,455.0,11.0,144.0,Credit Card,5.0
2023-01-01,66+,CA,Male,Low,App,Clothing,Jeans,Levis,Bootcut,108.0,100.0,1.0,1.73,108.0,3.0,5.0,Debit Card,4.0
2023-01-01,46-55,GA,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,1.1,74.0,10.0,4.0,BNPL,4.0
2023-01-01,66+,IL,Female,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1026.0,800.0,2.0,0.7,2052.0,13.0,439.0,Credit Card,5.0
2023-01-01,66+,PA,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,6.0,1.77,102.0,6.0,36.0,Digital Wallet,6.0
