TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-09,66+,CA,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,203.0,100.0,1.0,4.0,203.0,21.0,82.0,Debit Card,4.0
2022-06-09,18-25,CA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,3.0,27.0,124.0,11.0,23.0,Credit Card,4.0
2022-06-09,46-55,TX,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2152.0,1800.0,3.0,4.0,6457.0,43.0,1013.0,Debit Card,5.0
2022-06-09,36-45,IL,Male,Low,Email,Clothing,T-Shirts,Adidas,Performance,54.0,45.0,1.0,22.0,54.0,12.0,-3.0,Credit Card,4.0
2022-06-09,46-55,TX,Other,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1195.0,1000.0,1.0,14.0,1195.0,20.0,175.0,Debit Card,4.0
2022-06-09,26-35,PA,Male,High,Organic,Clothing,T-Shirts,Adidas,Performance,52.0,45.0,3.0,25.0,156.0,14.0,7.0,Debit Card,6.0
2022-06-09,36-45,MI,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,925.0,700.0,4.0,14.0,3699.0,33.0,866.0,Credit Card,5.0
2022-06-09,36-45,NC,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2079.0,1700.0,3.0,5.0,6237.0,47.0,1089.0,Digital Wallet,8.0
2022-06-09,26-35,CA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,1.0,24.0,22.0,8.0,-5.0,BNPL,3.0
2022-06-09,26-35,FL,Male,Low,Email,Home,Furniture,IKEA,Billy Bookcase,149.0,100.0,1.0,9.0,149.0,24.0,24.0,Debit Card,6.0
2022-06-09,26-35,MI,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1005.0,800.0,3.0,17.0,3014.0,26.0,588.0,Credit Card,4.0
2022-06-09,36-45,PA,Male,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2042.0,1800.0,1.0,9.0,2042.0,28.0,214.0,Digital Wallet,6.0
2022-06-09,26-35,FL,Other,Low,Email,Electronics,Smartphones,Samsung,Galaxy S21,610.0,500.0,3.0,12.0,1830.0,24.0,306.0,Digital Wallet,5.0
2022-06-09,46-55,NY,Female,Low,App,Electronics,Laptops,HP,Envy,984.0,700.0,1.0,9.0,984.0,23.0,261.0,Debit Card,4.0
2022-06-09,36-45,OH,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,3.0,25.0,85.0,13.0,13.0,Credit Card,4.0
2022-06-09,36-45,CA,Male,Middle,Organic,Clothing,Jeans,Levis,Bootcut,112.0,100.0,4.0,19.0,450.0,13.0,37.0,BNPL,5.0
2022-06-09,18-25,CA,Male,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1893.0,1700.0,1.0,9.0,1893.0,24.0,169.0,Debit Card,4.0
2022-06-09,18-25,TX,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,17.0,56.0,10.0,1.0,Debit Card,5.0
