TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-23,36-45,OH,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,30.0,35.0,4.0,27.0,121.0,11.0,-30.0,Debit Card,4.0
2022-12-23,26-35,TX,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1283.0,1200.0,14.0,12.0,17958.0,118.0,1040.0,Digital Wallet,12.0
2022-12-23,26-35,FL,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1114.0,1000.0,1.0,18.0,1114.0,18.0,96.0,Digital Wallet,6.0
2022-12-23,36-45,IL,Male,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,295.0,200.0,3.0,11.0,886.0,36.0,250.0,Digital Wallet,5.0
2022-12-23,26-35,TX,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,898.0,800.0,4.0,18.0,3593.0,27.0,366.0,Debit Card,5.0
2022-12-23,26-35,PA,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,26.0,38.0,9.0,-1.0,BNPL,5.0
2022-12-23,46-55,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,936.0,800.0,4.0,15.0,3743.0,25.0,518.0,Digital Wallet,5.0
2022-12-23,18-25,IL,Female,Low,Email,Home,Furniture,IKEA,Kallax Shelf,47.0,60.0,3.0,5.0,142.0,36.0,-74.0,Digital Wallet,6.0
2022-12-23,46-55,TX,Male,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,17.0,20.0,6.0,34.0,99.0,10.0,-31.0,Credit Card,5.0
2022-12-23,46-55,CA,Male,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,7.0,20.0,78.0,8.0,0.0,Debit Card,6.0
2022-12-23,36-45,FL,Male,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy A32,260.0,250.0,4.0,19.0,1040.0,28.0,13.0,Credit Card,5.0
2022-12-23,66+,MI,Female,Middle,App,Electronics,Laptops,HP,Envy,824.0,700.0,14.0,16.0,11539.0,120.0,1619.0,Digital Wallet,11.0
2022-12-23,66+,PA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,13.0,20.0,6.0,25.0,77.0,11.0,-54.0,Digital Wallet,5.0
2022-12-23,56-65,IL,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,1.0,25.0,41.0,10.0,1.0,Debit Card,5.0
2022-12-23,46-55,TX,Female,Middle,Email,Electronics,Laptops,HP,Pavilion,621.0,600.0,3.0,18.0,1863.0,28.0,35.0,Digital Wallet,3.0
2022-12-23,36-45,GA,Female,Middle,Affiliates,Home,Beds,Serta,iComfort,2194.0,1900.0,1.0,11.0,2194.0,22.0,272.0,Credit Card,5.0
2022-12-23,66+,FL,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1280.0,1200.0,1.0,12.0,1280.0,18.0,62.0,Credit Card,4.0
2022-12-23,36-45,IL,Other,Middle,Affiliates,Electronics,Laptops,Dell,Inspiron,743.0,600.0,3.0,17.0,2229.0,30.0,399.0,BNPL,8.0
2022-12-23,56-65,FL,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone SE,518.0,400.0,4.0,18.0,2071.0,28.0,443.0,Credit Card,5.0
2022-12-23,26-35,TX,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,8.0,69.0,20.0,-11.0,Debit Card,6.0
