TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-10-14,36-45,TX,Female,High,PPC,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,4.0,1.07,155.0,4.0,50.0,Digital Wallet,5.0
2022-10-14,36-45,GA,Other,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,6.0,0.6,99.0,3.0,6.0,Credit Card,6.0
2022-10-14,66+,PA,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,52.0,35.0,2.0,0.5,105.0,4.0,31.0,BNPL,5.0
2022-10-14,18-25,FL,Female,High,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,1.9,39.0,3.0,6.0,Credit Card,3.0
2022-10-14,56-65,NY,Male,High,Organic,Clothing,Jeans,Levis,Bootcut,114.0,100.0,1.0,0.68,114.0,4.0,10.0,Credit Card,4.0
2022-10-14,56-65,CA,Male,Low,Email,Home,Furniture,Ashley Furniture,Dining Table,275.0,200.0,2.0,1.25,551.0,18.0,133.0,Digital Wallet,4.0
2022-10-14,66+,NY,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,139.0,100.0,1.0,1.33,139.0,13.0,27.0,Credit Card,5.0
2022-10-14,56-65,PA,Other,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1319.0,1200.0,2.0,1.68,2637.0,17.0,220.0,Credit Card,9.0
2022-10-14,46-55,CA,Female,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,2.0,1.36,33.0,3.0,6.0,Digital Wallet,3.0
2022-10-14,26-35,NY,Female,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,6.0,1.95,101.0,6.0,35.0,Digital Wallet,5.0
2022-10-14,36-45,NC,Other,Middle,Organic,Home,Beds,Serta,iComfort,2044.0,1900.0,2.0,1.73,4088.0,28.0,261.0,Digital Wallet,5.0
2022-10-14,46-55,IL,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,2.0,1.86,96.0,5.0,32.0,Credit Card,4.0
2022-10-14,26-35,GA,Female,High,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,4.0,1.33,56.0,3.0,5.0,Credit Card,6.0
2022-10-14,36-45,IL,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,2.0,0.95,147.0,22.0,5.0,Digital Wallet,5.0
2022-10-14,18-25,NY,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,2.0,0.77,32.0,4.0,-2.0,Digital Wallet,4.0
2022-10-14,46-55,FL,Female,Low,Others,Electronics,Laptops,HP,Pavilion,786.0,600.0,2.0,0.81,1573.0,17.0,356.0,Digital Wallet,7.0
