TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-06-16,56-65,PA,Other,Low,Organic,Clothing,Jeans,Levis,Bootcut,110.0,100.0,4.0,21.0,440.0,18.0,22.0,BNPL,4.0
2021-06-16,26-35,TX,Other,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,20.0,60.0,11.0,4.0,Digital Wallet,4.0
2021-06-16,56-65,PA,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,243.0,100.0,1.0,4.0,243.0,25.0,118.0,Digital Wallet,5.0
2021-06-16,18-25,FL,Male,Low,App,Home,Furniture,Ashley Furniture,Sofa,409.0,300.0,3.0,9.0,1228.0,39.0,288.0,Debit Card,12.0
2021-06-16,26-35,TX,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,4.0,19.0,57.0,12.0,-15.0,Digital Wallet,6.0
2021-06-16,26-35,TX,Female,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,4.0,16.0,53.0,12.0,1.0,Credit Card,5.0
2021-06-16,36-45,FL,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1548.0,1500.0,3.0,19.0,4643.0,25.0,118.0,Digital Wallet,7.0
2021-06-16,18-25,TX,Female,High,Others,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,3.0,19.0,167.0,14.0,48.0,Debit Card,5.0
2021-06-16,26-35,GA,Other,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,17.0,20.0,1.0,19.0,17.0,10.0,-13.0,Credit Card,4.0
2021-06-16,66+,CA,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,572.0,400.0,4.0,10.0,2287.0,29.0,658.0,Debit Card,4.0
2021-06-16,26-35,NY,Other,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,3.0,21.0,143.0,17.0,22.0,Debit Card,4.0
2021-06-16,36-45,TX,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,974.0,700.0,4.0,11.0,3895.0,31.0,1064.0,Credit Card,6.0
2021-06-16,36-45,IL,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,7.0,19.0,108.0,16.0,-13.0,Digital Wallet,8.0
2021-06-16,46-55,FL,Male,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,15.0,116.0,14.0,12.0,Debit Card,7.0
2021-06-16,18-25,CA,Female,High,Email,Clothing,T-Shirts,Adidas,Essentials,40.0,35.0,1.0,20.0,40.0,9.0,-4.0,Credit Card,4.0
2021-06-16,26-35,NC,Other,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1839.0,1700.0,1.0,7.0,1839.0,31.0,109.0,Digital Wallet,6.0
2021-06-16,46-55,TX,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,7.0,15.0,143.0,18.0,-15.0,Digital Wallet,7.0
2021-06-16,56-65,TX,Other,High,Email,Clothing,Jeans,Levis,501 Original,72.0,60.0,1.0,20.0,72.0,12.0,-0.0,Credit Card,10.0
2021-06-16,66+,IL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,6.0,16.0,65.0,15.0,-10.0,BNPL,7.0
2021-06-16,26-35,CA,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,135.0,100.0,3.0,4.0,405.0,36.0,68.0,Credit Card,6.0
2021-06-16,26-35,CA,Male,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,15.0,19.0,8.0,-4.0,BNPL,4.0
2021-06-16,36-45,CA,Other,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,7.0,18.0,91.0,12.0,10.0,Debit Card,6.0
2021-06-16,26-35,FL,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,9.0,21.0,161.0,16.0,10.0,Debit Card,7.0
2021-06-16,26-35,OH,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,29.0,25.0,3.0,26.0,88.0,13.0,-0.0,Debit Card,6.0
2021-06-16,26-35,TX,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,4.0,14.0,262.0,15.0,67.0,Credit Card,5.0
2021-06-16,18-25,OH,Male,High,Organic,Clothing,Jeans,Levis,Slim Fit,66.0,50.0,1.0,19.0,66.0,12.0,4.0,Credit Card,4.0
2021-06-16,56-65,FL,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,18.0,60.0,13.0,6.0,Credit Card,10.0
2021-06-16,26-35,CA,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,154.0,100.0,1.0,6.0,154.0,22.0,32.0,Credit Card,5.0
2021-06-16,26-35,FL,Female,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,1.0,16.0,18.0,11.0,-8.0,Digital Wallet,4.0
2021-06-16,46-55,CA,Other,High,Organic,Clothing,Jeans,Levis,Bootcut,110.0,100.0,1.0,20.0,110.0,10.0,0.0,Credit Card,2.0
2021-06-16,46-55,CA,Other,Middle,App,Home,Beds,Serta,iComfort,2278.0,1900.0,1.0,9.0,2278.0,25.0,353.0,Digital Wallet,5.0
2021-06-16,18-25,PA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,6.0,16.0,90.0,14.0,-14.0,Credit Card,6.0
2021-06-16,56-65,NY,Female,Low,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,22.0,21.0,13.0,-13.0,Credit Card,4.0
2021-06-16,18-25,TX,Male,Low,PPC,Clothing,T-Shirts,Adidas,Performance,61.0,45.0,7.0,16.0,428.0,18.0,95.0,Credit Card,8.0
2021-06-16,18-25,NY,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,4.0,25.0,168.0,19.0,29.0,Credit Card,7.0
2021-06-16,66+,OH,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 15,937.0,800.0,1.0,18.0,937.0,17.0,120.0,Credit Card,8.0
2021-06-16,26-35,TX,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy S21,724.0,500.0,3.0,15.0,2172.0,24.0,648.0,BNPL,5.0
2021-06-16,36-45,TX,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,6.0,23.0,75.0,13.0,2.0,Digital Wallet,6.0
2021-06-16,26-35,PA,Male,High,App,Clothing,Jeans,Wrangler,Regular Fit,49.0,35.0,3.0,21.0,146.0,15.0,26.0,BNPL,5.0
2021-06-16,46-55,CA,Male,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,1.0,19.0,15.0,8.0,-5.0,Credit Card,5.0
2021-06-16,36-45,GA,Female,Low,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1647.0,1500.0,3.0,16.0,4940.0,23.0,417.0,BNPL,8.0
2021-06-16,56-65,TX,Male,High,Affiliates,Home,Beds,Serta,Perfect Sleeper,975.0,750.0,3.0,4.0,2926.0,44.0,631.0,Debit Card,6.0
2021-06-16,46-55,MI,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,9.0,18.0,100.0,17.0,-7.0,Debit Card,7.0
2021-06-16,18-25,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,79.0,100.0,3.0,24.0,238.0,15.0,-77.0,Credit Card,6.0
2021-06-16,36-45,FL,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,295.0,250.0,4.0,16.0,1178.0,32.0,146.0,Digital Wallet,6.0
2021-06-16,18-25,MI,Male,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1853.0,1500.0,3.0,8.0,5559.0,35.0,1024.0,Digital Wallet,6.0
2021-06-16,26-35,NY,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1081.0,900.0,7.0,10.0,7569.0,70.0,1198.0,Credit Card,8.0
2021-06-16,26-35,FL,Other,Low,PPC,Home,Furniture,Ashley Furniture,Dining Table,369.0,200.0,1.0,7.0,369.0,25.0,144.0,Digital Wallet,12.0
2021-06-16,56-65,FL,Female,Low,PPC,Electronics,Laptops,HP,Pavilion,749.0,600.0,3.0,14.0,2246.0,34.0,412.0,Digital Wallet,5.0
2021-06-16,26-35,GA,Female,Low,App,Home,Beds,Serta,iComfort,2380.0,1900.0,1.0,3.0,2380.0,26.0,454.0,Debit Card,6.0
2021-06-16,56-65,NY,Male,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2050.0,1800.0,3.0,5.0,6150.0,47.0,703.0,Credit Card,5.0
2021-06-16,36-45,FL,Female,High,Others,Home,Furniture,Ashley Furniture,Bed Frame,256.0,100.0,3.0,8.0,768.0,39.0,428.0,Debit Card,5.0
2021-06-16,18-25,NY,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,19.0,18.0,13.0,-11.0,Credit Card,4.0
2021-06-16,36-45,OH,Other,High,Email,Clothing,Jeans,Levis,Slim Fit,55.0,50.0,4.0,22.0,220.0,17.0,4.0,Credit Card,6.0
2021-06-16,66+,CA,Male,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,4.0,20.0,251.0,14.0,37.0,Debit Card,5.0
2021-06-16,18-25,NC,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2029.0,1700.0,3.0,4.0,6086.0,48.0,937.0,Debit Card,6.0
2021-06-16,46-55,CA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,4.0,26.0,202.0,14.0,48.0,Digital Wallet,4.0
2021-06-16,36-45,CA,Female,High,App,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,7.0,23.0,228.0,16.0,36.0,Debit Card,7.0
2021-06-16,36-45,CA,Male,Low,Organic,Electronics,Laptops,HP,Pavilion,759.0,600.0,3.0,12.0,2276.0,31.0,445.0,Digital Wallet,5.0
2021-06-16,36-45,IL,Male,High,Others,Electronics,Laptops,Dell,Inspiron,849.0,600.0,1.0,7.0,849.0,23.0,226.0,Digital Wallet,2.0
2021-06-16,26-35,FL,Male,High,Organic,Home,Beds,Serta,Perfect Sleeper,958.0,750.0,1.0,9.0,958.0,28.0,180.0,Debit Card,4.0
2021-06-16,46-55,FL,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,3.0,21.0,100.0,14.0,11.0,Digital Wallet,5.0
