TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-18,26-35,NY,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,2.0,1.99,97.0,11.0,27.0,Debit Card,14.0
2023-05-18,26-35,CA,Other,Middle,Email,Clothing,Jeans,Levis,501 Original,87.0,60.0,1.0,1.83,87.0,4.0,22.0,BNPL,3.0
2023-05-18,18-25,TX,Other,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,1.18,60.0,7.0,9.0,Digital Wallet,5.0
2023-05-18,18-25,FL,Other,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,451.0,300.0,2.0,1.57,903.0,26.0,277.0,Credit Card,5.0
2023-05-18,66+,PA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,0.81,24.0,7.0,-3.0,Digital Wallet,5.0
2023-05-18,46-55,OH,Female,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,4.0,1.87,77.0,8.0,9.0,Debit Card,6.0
2023-05-18,26-35,TX,Female,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,6.0,2.0,115.0,8.0,17.0,Debit Card,5.0
2023-05-18,26-35,OH,Female,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,4.0,1.97,65.0,8.0,-3.0,Digital Wallet,6.0
2023-05-18,46-55,NC,Female,High,App,Clothing,T-Shirts,Adidas,Essentials,45.0,35.0,1.0,1.55,45.0,10.0,0.0,Digital Wallet,5.0
2023-05-18,56-65,CA,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 14,1004.0,700.0,1.0,1.38,1004.0,8.0,296.0,Debit Card,3.0
2023-05-18,18-25,NY,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1446.0,1200.0,2.0,1.52,2891.0,24.0,468.0,Credit Card,5.0
2023-05-18,26-35,GA,Female,High,PPC,Home,Furniture,Ashley Furniture,Sofa,462.0,300.0,2.0,1.93,924.0,24.0,301.0,Digital Wallet,5.0
2023-05-18,26-35,NC,Other,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,3.0,0.83,54.0,11.0,14.0,Digital Wallet,5.0
2023-05-18,36-45,PA,Male,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,4.0,1.31,66.0,9.0,17.0,Credit Card,5.0
2023-05-18,46-55,TX,Female,High,Others,Clothing,Jeans,Levis,501 Original,84.0,60.0,3.0,1.41,251.0,9.0,61.0,BNPL,4.0
2023-05-18,18-25,CA,Male,Low,PPC,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,2.0,1.32,114.0,6.0,38.0,Digital Wallet,2.0
2023-05-18,26-35,NC,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,760.0,500.0,3.0,1.57,2279.0,24.0,755.0,Digital Wallet,5.0
2023-05-18,36-45,OH,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,1.0,1.9,48.0,7.0,11.0,BNPL,4.0
2023-05-18,46-55,MI,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,1.03,14.0,8.0,-3.0,Debit Card,5.0
2023-05-18,66+,CA,Other,Low,Others,Clothing,Jeans,Levis,501 Original,81.0,60.0,3.0,1.46,244.0,7.0,57.0,Credit Card,3.0
2023-05-18,36-45,NY,Other,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,48.0,35.0,3.0,1.44,144.0,11.0,28.0,Debit Card,7.0
2023-05-18,56-65,CA,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,2.0,1.89,62.0,5.0,17.0,BNPL,3.0
2023-05-18,56-65,NY,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,690.0,500.0,3.0,1.8,2069.0,23.0,547.0,Digital Wallet,4.0
2023-05-18,56-65,OH,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,1121.0,800.0,2.0,1.35,2242.0,15.0,627.0,Digital Wallet,5.0
2023-05-18,46-55,GA,Female,High,App,Electronics,Laptops,HP,Pavilion,763.0,600.0,2.0,1.31,1525.0,20.0,306.0,Digital Wallet,6.0
2023-05-18,36-45,FL,Other,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,1.53,91.0,9.0,22.0,Credit Card,6.0
2023-05-18,46-55,NC,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,164.0,100.0,1.0,1.02,164.0,19.0,45.0,Credit Card,4.0
