TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-10-07,18-25,FL,Other,High,Affiliates,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,5.0,1.38,175.0,7.0,44.0,Debit Card,5.0
2022-10-07,36-45,MI,Other,Low,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,26.0,20.0,1.0,1.81,26.0,3.0,3.0,Digital Wallet,3.0
2022-10-07,66+,FL,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,959.0,800.0,3.0,1.15,2878.0,16.0,462.0,Debit Card,4.0
2022-10-07,36-45,PA,Male,Low,App,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,1.0,1.87,55.0,3.0,17.0,Digital Wallet,2.0
2022-10-07,36-45,IL,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,3.0,1.8,140.0,6.0,44.0,Credit Card,4.0
2022-10-07,66+,FL,Other,High,Organic,Clothing,Jeans,Levis,501 Original,75.0,60.0,1.0,0.92,75.0,3.0,12.0,Credit Card,3.0
2022-10-07,36-45,OH,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,3.0,1.77,127.0,5.0,33.0,Digital Wallet,4.0
2022-10-07,46-55,OH,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,3.0,1.42,49.0,3.0,1.0,Digital Wallet,3.0
2022-10-07,36-45,OH,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,539.0,400.0,1.0,1.61,539.0,5.0,134.0,BNPL,9.0
2022-10-07,46-55,FL,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,2.0,0.75,145.0,21.0,4.0,BNPL,6.0
2022-10-07,26-35,TX,Other,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,3.0,1.39,60.0,3.0,-3.0,Debit Card,4.0
