TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-12-14,46-55,NY,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,148.0,100.0,3.0,14.0,444.0,38.0,106.0,Credit Card,7.0
2023-12-14,26-35,NY,Male,Middle,App,Electronics,Laptops,HP,Envy,826.0,700.0,3.0,11.0,2479.0,33.0,346.0,Credit Card,6.0
2023-12-14,66+,MI,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1515.0,1500.0,4.0,17.0,6061.0,31.0,30.0,Digital Wallet,5.0
2023-12-14,36-45,GA,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,4.0,26.0,75.0,9.0,7.0,Debit Card,5.0
2023-12-14,56-65,GA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,554.0,400.0,4.0,14.0,2218.0,27.0,591.0,Digital Wallet,6.0
2023-12-14,66+,IL,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,3.0,22.0,38.0,11.0,-18.0,Debit Card,4.0
2023-12-14,26-35,MI,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,3.0,13.0,464.0,38.0,126.0,Credit Card,5.0
2023-12-14,46-55,MI,Female,Middle,App,Electronics,Laptops,HP,Envy,792.0,700.0,3.0,10.0,2375.0,32.0,243.0,Digital Wallet,5.0
2023-12-14,56-65,FL,Other,High,Organic,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,3.0,11.0,225.0,36.0,9.0,Digital Wallet,6.0
2023-12-14,26-35,PA,Male,High,Others,Home,Furniture,Ashley Furniture,Bed Frame,251.0,100.0,3.0,9.0,752.0,37.0,415.0,Credit Card,6.0
2023-12-14,56-65,CA,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,107.0,100.0,3.0,8.0,320.0,33.0,-13.0,BNPL,5.0
2023-12-14,18-25,IL,Male,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,3.0,25.0,49.0,11.0,-7.0,BNPL,6.0
2023-12-14,36-45,GA,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,64.0,60.0,1.0,28.0,64.0,8.0,-4.0,Debit Card,4.0
2023-12-14,26-35,NC,Female,High,App,Home,Beds,Serta,Perfect Sleeper,916.0,750.0,3.0,5.0,2748.0,45.0,453.0,Debit Card,6.0
2023-12-14,56-65,GA,Other,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1745.0,1500.0,3.0,11.0,5234.0,29.0,705.0,Credit Card,5.0
2023-12-14,46-55,CA,Male,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,29.0,30.0,3.0,30.0,86.0,9.0,-13.0,Digital Wallet,4.0
2023-12-14,18-25,GA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,884.0,700.0,3.0,12.0,2652.0,20.0,531.0,Credit Card,5.0
2023-12-14,26-35,IL,Male,High,App,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,3.0,5.0,207.0,37.0,-10.0,Debit Card,5.0
2023-12-14,18-25,NY,Male,Low,Email,Electronics,Laptops,HP,Pavilion,697.0,600.0,1.0,11.0,697.0,21.0,76.0,Credit Card,12.0
2023-12-14,26-35,MI,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,67.0,60.0,3.0,24.0,202.0,14.0,8.0,Debit Card,6.0
2023-12-14,18-25,GA,Female,High,Organic,Electronics,Laptops,Dell,Inspiron,782.0,600.0,15.0,18.0,11733.0,129.0,2604.0,Digital Wallet,12.0
2023-12-14,26-35,NY,Other,High,App,Home,Beds,Serta,iComfort,2137.0,1900.0,1.0,9.0,2137.0,27.0,210.0,Debit Card,4.0
2023-12-14,66+,IL,Other,High,App,Electronics,Smartphones,Apple,iPhone 15,912.0,800.0,4.0,20.0,3649.0,30.0,419.0,Debit Card,8.0
2023-12-14,36-45,NC,Male,High,App,Electronics,Smartphones,Apple,iPhone SE,472.0,400.0,4.0,22.0,1886.0,32.0,254.0,Digital Wallet,6.0
2023-12-14,18-25,PA,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1877.0,1700.0,1.0,7.0,1877.0,26.0,151.0,Debit Card,5.0
2023-12-14,56-65,OH,Female,Middle,App,Home,Beds,Serta,Perfect Sleeper,879.0,750.0,1.0,9.0,879.0,25.0,104.0,Digital Wallet,4.0
2023-12-14,36-45,CA,Female,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1537.0,1500.0,1.0,19.0,1537.0,16.0,21.0,BNPL,4.0
2023-12-14,26-35,NY,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,21.0,20.0,4.0,39.0,85.0,15.0,-10.0,Credit Card,6.0
2023-12-14,66+,TX,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,897.0,750.0,3.0,5.0,2691.0,41.0,400.0,Credit Card,6.0
2023-12-14,66+,NC,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,1.0,12.0,80.0,25.0,-5.0,Credit Card,6.0
2023-12-14,18-25,OH,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone SE,484.0,400.0,8.0,15.0,3872.0,50.0,622.0,Debit Card,7.0
2023-12-14,46-55,PA,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,10.0,15.0,7.0,26.0,69.0,13.0,-49.0,BNPL,7.0
2023-12-14,66+,TX,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,27.0,75.0,11.0,4.0,Digital Wallet,5.0
2023-12-14,18-25,IL,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1823.0,1800.0,1.0,12.0,1823.0,26.0,-3.0,Debit Card,5.0
2023-12-14,36-45,CA,Other,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,3.0,13.0,246.0,33.0,32.0,Credit Card,5.0
2023-12-14,56-65,PA,Male,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,1.0,21.0,20.0,10.0,-5.0,Credit Card,5.0
2023-12-14,36-45,NC,Male,Middle,PPC,Electronics,Laptops,HP,Pavilion,727.0,600.0,3.0,16.0,2181.0,34.0,347.0,Debit Card,6.0
2023-12-14,26-35,CA,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,36.0,35.0,6.0,30.0,215.0,12.0,-7.0,Credit Card,6.0
2023-12-14,46-55,IL,Female,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,320.0,250.0,4.0,18.0,1279.0,30.0,248.0,Credit Card,6.0
2023-12-14,26-35,NY,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,669.0,500.0,4.0,14.0,2674.0,31.0,643.0,Digital Wallet,6.0
2023-12-14,56-65,IL,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1877.0,1700.0,3.0,6.0,5632.0,43.0,489.0,Credit Card,8.0
2023-12-14,26-35,GA,Other,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,1.0,26.0,15.0,7.0,-7.0,Debit Card,4.0
2023-12-14,26-35,MI,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,78.0,60.0,3.0,7.0,235.0,38.0,18.0,Credit Card,5.0
2023-12-14,26-35,TX,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,29.0,30.0,4.0,34.0,115.0,14.0,-19.0,Credit Card,4.0
2023-12-14,56-65,FL,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,1.0,13.0,153.0,22.0,31.0,BNPL,4.0
2023-12-14,66+,NC,Other,Middle,Email,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,1.0,29.0,52.0,13.0,-11.0,Digital Wallet,4.0
2023-12-14,26-35,NY,Male,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,8.0,21.0,134.0,15.0,-1.0,Digital Wallet,10.0
2023-12-14,18-25,FL,Female,Low,App,Electronics,Smartphones,Apple,iPhone SE,542.0,400.0,1.0,17.0,542.0,15.0,127.0,Debit Card,3.0
2023-12-14,56-65,NY,Female,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,121.0,100.0,1.0,12.0,121.0,24.0,-3.0,Digital Wallet,5.0
2023-12-14,66+,TX,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,30.0,30.0,1.0,35.0,30.0,9.0,-9.0,Debit Card,4.0
2023-12-14,18-25,TX,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1906.0,1800.0,3.0,12.0,5718.0,41.0,277.0,Debit Card,5.0
2023-12-14,56-65,NY,Other,High,Organic,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,3.0,27.0,123.0,14.0,19.0,Digital Wallet,5.0
2023-12-14,18-25,PA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1952.0,1800.0,1.0,9.0,1952.0,26.0,126.0,Credit Card,5.0
2023-12-14,26-35,NY,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,4.0,29.0,53.0,13.0,-19.0,Digital Wallet,5.0
2023-12-14,18-25,CA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,835.0,700.0,3.0,19.0,2504.0,19.0,385.0,Debit Card,4.0
2023-12-14,46-55,OH,Male,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,1.0,29.0,23.0,9.0,-6.0,Digital Wallet,3.0
2023-12-14,26-35,NY,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,3.0,6.0,247.0,38.0,29.0,Debit Card,7.0
2023-12-14,46-55,TX,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,494.0,400.0,3.0,19.0,1481.0,21.0,260.0,BNPL,4.0
2023-12-14,18-25,TX,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy S21,573.0,500.0,4.0,17.0,2293.0,28.0,264.0,Digital Wallet,7.0
2023-12-14,26-35,TX,Male,Low,Email,Home,Beds,Serta,iComfort,2406.0,1900.0,1.0,5.0,2406.0,24.0,482.0,Digital Wallet,6.0
2023-12-14,26-35,TX,Female,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,620.0,500.0,4.0,19.0,2479.0,28.0,451.0,Digital Wallet,5.0
2023-12-14,56-65,IL,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,13.0,140.0,23.0,17.0,Credit Card,5.0
2023-12-14,46-55,CA,Female,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,3.0,22.0,69.0,9.0,0.0,Digital Wallet,4.0
2023-12-14,46-55,PA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,918.0,800.0,4.0,17.0,3673.0,30.0,444.0,Debit Card,5.0
2023-12-14,18-25,CA,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,99.0,100.0,1.0,10.0,99.0,19.0,-20.0,Debit Card,3.0
2023-12-14,36-45,GA,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,42.0,45.0,1.0,37.0,42.0,8.0,-11.0,Digital Wallet,4.0
2023-12-14,46-55,IL,Male,Middle,Affiliates,Electronics,Laptops,HP,Envy,764.0,700.0,1.0,19.0,764.0,20.0,43.0,Credit Card,3.0
2023-12-14,26-35,TX,Other,High,App,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,3.0,11.0,219.0,35.0,4.0,Digital Wallet,4.0
2023-12-14,46-55,CA,Male,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,3.0,7.0,413.0,33.0,79.0,Digital Wallet,4.0
2023-12-14,46-55,CA,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1953.0,1700.0,3.0,5.0,5858.0,39.0,719.0,Digital Wallet,4.0
2023-12-14,18-25,IL,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1112.0,1000.0,3.0,17.0,3335.0,32.0,303.0,Credit Card,5.0
2023-12-14,56-65,NC,Female,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,1.0,26.0,16.0,12.0,-11.0,BNPL,3.0
2023-12-14,26-35,FL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,8.0,21.0,109.0,13.0,-24.0,BNPL,7.0
2023-12-14,26-35,NY,Male,Middle,App,Home,Beds,Serta,iComfort,2108.0,1900.0,1.0,11.0,2108.0,27.0,181.0,Debit Card,5.0
2023-12-14,18-25,TX,Male,Middle,App,Clothing,Jeans,Levis,501 Original,62.0,60.0,4.0,26.0,248.0,14.0,-6.0,Credit Card,5.0
2023-12-14,26-35,CA,Female,Low,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,6.0,29.0,91.0,9.0,-8.0,Credit Card,5.0
2023-12-14,26-35,TX,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1714.0,1500.0,3.0,15.0,5142.0,30.0,613.0,Digital Wallet,5.0
2023-12-14,46-55,OH,Male,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,7.0,21.0,129.0,12.0,12.0,Debit Card,6.0
2023-12-14,26-35,NC,Male,Middle,PPC,Electronics,Laptops,Dell,XPS,1313.0,1300.0,3.0,19.0,3939.0,34.0,6.0,Debit Card,5.0
2023-12-14,46-55,CA,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1950.0,1800.0,1.0,8.0,1950.0,22.0,128.0,Credit Card,4.0
2023-12-14,46-55,NY,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,988.0,800.0,3.0,12.0,2964.0,24.0,540.0,Digital Wallet,4.0
2023-12-14,46-55,FL,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,39.0,35.0,3.0,30.0,117.0,12.0,-1.0,Debit Card,4.0
2023-12-14,26-35,OH,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,58.0,60.0,1.0,8.0,58.0,22.0,-24.0,Debit Card,5.0
2023-12-14,66+,NY,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2089.0,1800.0,1.0,5.0,2089.0,27.0,262.0,Credit Card,7.0
2023-12-14,56-65,OH,Other,High,Others,Electronics,Smartphones,Samsung,Galaxy S21,696.0,500.0,20.0,13.0,13926.0,106.0,3820.0,Credit Card,12.0
2023-12-14,26-35,PA,Female,Low,Organic,Home,Beds,Serta,iComfort,2164.0,1900.0,1.0,5.0,2164.0,26.0,238.0,Digital Wallet,12.0
2023-12-14,66+,FL,Female,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,21.0,48.0,11.0,-3.0,Digital Wallet,5.0
2023-12-14,18-25,TX,Male,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1935.0,1800.0,1.0,10.0,1935.0,24.0,111.0,Credit Card,4.0
2023-12-14,36-45,NY,Other,Low,Organic,Home,Beds,Serta,iComfort,2206.0,1900.0,1.0,10.0,2206.0,27.0,279.0,Credit Card,6.0
2023-12-14,26-35,NY,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,20.0,8.0,1359.0,206.0,-47.0,BNPL,15.0
2023-12-14,26-35,IL,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,967.0,900.0,3.0,17.0,2902.0,32.0,170.0,Digital Wallet,4.0
2023-12-14,46-55,IL,Male,Middle,Others,Home,Furniture,Ashley Furniture,Dining Table,297.0,200.0,3.0,13.0,891.0,37.0,254.0,Digital Wallet,5.0
2023-12-14,26-35,FL,Male,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,3.0,23.0,86.0,12.0,14.0,Debit Card,4.0
2023-12-14,56-65,FL,Other,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1816.0,1700.0,1.0,10.0,1816.0,25.0,91.0,Credit Card,2.0
2023-12-14,66+,MI,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,588.0,500.0,4.0,22.0,2351.0,31.0,320.0,Credit Card,5.0
2023-12-14,26-35,TX,Male,High,App,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,1.0,6.0,133.0,21.0,12.0,Debit Card,7.0
2023-12-14,36-45,TX,Other,High,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1068.0,900.0,1.0,11.0,1068.0,18.0,150.0,BNPL,4.0
2023-12-14,46-55,MI,Other,Middle,Email,Home,Beds,Serta,Perfect Sleeper,901.0,750.0,11.0,6.0,9912.0,144.0,1518.0,Debit Card,10.0
2023-12-14,56-65,NY,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,6.0,21.0,91.0,14.0,-13.0,Digital Wallet,5.0
2023-12-14,26-35,NC,Male,High,App,Home,Furniture,IKEA,Billy Bookcase,149.0,100.0,1.0,12.0,149.0,25.0,24.0,Digital Wallet,4.0
2023-12-14,56-65,GA,Other,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,25.0,17.0,7.0,-6.0,Debit Card,3.0
