TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-06-05,66+,NY,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,3.0,21.0,72.0,13.0,-1.0,Credit Card,4.0
2023-06-05,36-45,CA,Other,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,10.0,21.0,183.0,18.0,-35.0,Credit Card,8.0
2023-06-05,36-45,CA,Male,High,PPC,Electronics,Smartphones,Apple,iPhone 15,952.0,800.0,4.0,19.0,3809.0,28.0,581.0,Credit Card,8.0
2023-06-05,18-25,NY,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,45.0,30.0,1.0,14.0,45.0,13.0,3.0,Credit Card,3.0
2023-06-05,26-35,FL,Male,Middle,App,Home,Beds,Serta,Perfect Sleeper,949.0,750.0,1.0,6.0,949.0,26.0,173.0,Digital Wallet,5.0
2023-06-05,36-45,NY,Female,Middle,App,Clothing,T-Shirts,Nike,Pro,40.0,30.0,4.0,19.0,158.0,16.0,22.0,Credit Card,6.0
2023-06-05,26-35,MI,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,91.0,60.0,3.0,6.0,272.0,39.0,53.0,BNPL,6.0
2023-06-05,66+,FL,Female,High,PPC,Home,Beds,Tempur-Pedic,Contour Elite,2075.0,1700.0,3.0,3.0,6224.0,44.0,1081.0,Digital Wallet,5.0
2023-06-05,46-55,OH,Other,High,Organic,Clothing,Jeans,Levis,Slim Fit,53.0,50.0,3.0,23.0,158.0,13.0,-5.0,Credit Card,6.0
2023-06-05,26-35,CA,Other,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,673.0,500.0,3.0,14.0,2019.0,20.0,498.0,Credit Card,5.0
