TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-04-07,56-65,GA,Male,Middle,PPC,Electronics,Laptops,Dell,XPS,1572.0,1300.0,2.0,7.0,3145.0,23.0,522.0,Digital Wallet,5.0
2022-04-07,36-45,CA,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,2.0,8.0,31.0,5.0,7.0,Digital Wallet,4.0
2022-04-07,26-35,TX,Male,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,1.0,11.0,22.0,6.0,-4.0,Debit Card,3.0
2022-04-07,26-35,FL,Other,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,5.0,14.0,88.0,9.0,4.0,Credit Card,5.0
2022-04-07,18-25,FL,Female,High,App,Electronics,Smartphones,Samsung,Galaxy A32,338.0,250.0,3.0,10.0,1015.0,24.0,242.0,Digital Wallet,4.0
2022-04-07,36-45,PA,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,975.0,700.0,3.0,8.0,2925.0,24.0,801.0,BNPL,7.0
2022-04-07,26-35,IL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,1026.0,700.0,2.0,5.0,2052.0,19.0,633.0,Credit Card,6.0
2022-04-07,26-35,IL,Female,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,2019.0,1700.0,2.0,4.0,4038.0,35.0,603.0,Credit Card,6.0
2022-04-07,36-45,TX,Other,Low,Email,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,2.0,1.0,317.0,28.0,88.0,Credit Card,4.0
2022-04-07,18-25,FL,Female,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,1.0,12.0,18.0,7.0,-4.0,Debit Card,4.0
2022-04-07,18-25,NY,Female,Middle,Organic,Electronics,Laptops,HP,Pavilion,780.0,600.0,1.0,7.0,780.0,18.0,162.0,Credit Card,4.0
2022-04-07,18-25,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,561.0,400.0,1.0,9.0,561.0,9.0,152.0,Credit Card,6.0
2022-04-07,46-55,NC,Other,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,30.0,20.0,1.0,11.0,30.0,11.0,-1.0,Digital Wallet,5.0
2022-04-07,26-35,GA,Male,High,Email,Electronics,Laptops,HP,Envy,1006.0,700.0,2.0,2.0,2011.0,23.0,589.0,BNPL,4.0
2022-04-07,26-35,FL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,600.0,400.0,1.0,5.0,600.0,12.0,188.0,Digital Wallet,4.0
2022-04-07,36-45,CA,Female,High,App,Clothing,Jeans,Levis,Bootcut,81.0,100.0,1.0,22.0,81.0,5.0,-24.0,Debit Card,2.0
2022-04-07,26-35,PA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,815.0,500.0,1.0,6.0,815.0,13.0,302.0,Debit Card,4.0
2022-04-07,66+,IL,Other,Middle,App,Home,Furniture,Ashley Furniture,Sofa,452.0,300.0,1.0,4.0,452.0,19.0,134.0,Digital Wallet,6.0
2022-04-07,46-55,PA,Female,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1916.0,1500.0,2.0,3.0,3832.0,25.0,807.0,Credit Card,5.0
2022-04-07,18-25,NC,Female,High,Affiliates,Electronics,Laptops,HP,Envy,933.0,700.0,7.0,7.0,6531.0,65.0,1566.0,Digital Wallet,7.0
2022-04-07,26-35,FL,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,101.0,100.0,15.0,20.0,1520.0,29.0,-9.0,Digital Wallet,10.0
2022-04-07,56-65,CA,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,559.0,400.0,2.0,11.0,1119.0,15.0,304.0,Credit Card,4.0
2022-04-07,26-35,CA,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,173.0,100.0,1.0,4.0,173.0,15.0,58.0,Credit Card,3.0
2022-04-07,26-35,TX,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,500.0,300.0,2.0,1.0,1001.0,28.0,373.0,Debit Card,5.0
2022-04-07,26-35,NY,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,2.0,3.0,153.0,31.0,1.0,BNPL,6.0
2022-04-07,66+,CA,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,305.0,250.0,3.0,11.0,915.0,21.0,144.0,Digital Wallet,5.0
2022-04-07,56-65,OH,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2153.0,1700.0,1.0,3.0,2153.0,20.0,433.0,BNPL,3.0
2022-04-07,36-45,CA,Male,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,2.0,1.0,152.0,26.0,6.0,Debit Card,5.0
2022-04-07,46-55,IL,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,944.0,700.0,3.0,8.0,2833.0,25.0,708.0,Debit Card,2.0
2022-04-07,36-45,IL,Other,High,Email,Electronics,Smartphones,Apple,iPhone SE,521.0,400.0,1.0,14.0,521.0,13.0,107.0,Credit Card,4.0
2022-04-07,46-55,IL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1062.0,800.0,1.0,9.0,1062.0,13.0,249.0,Debit Card,5.0
2022-04-07,56-65,CA,Female,Low,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,3.0,19.0,64.0,6.0,-1.0,Debit Card,3.0
2022-04-07,26-35,TX,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 14,986.0,700.0,1.0,12.0,986.0,11.0,275.0,Digital Wallet,4.0
