TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-02-07,46-55,IL,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1255.0,1000.0,2.0,1.86,2510.0,20.0,490.0,Digital Wallet,5.0
2021-02-07,26-35,FL,Female,Middle,PPC,Electronics,Laptops,Dell,Inspiron,870.0,600.0,2.0,1.84,1741.0,19.0,521.0,Digital Wallet,5.0
2021-02-07,18-25,FL,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,65.0,35.0,1.0,1.84,65.0,5.0,25.0,Debit Card,5.0
2021-02-07,36-45,GA,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,73.0,45.0,5.0,1.14,366.0,7.0,134.0,Credit Card,5.0
2021-02-07,18-25,NY,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,4.0,1.37,67.0,8.0,19.0,Credit Card,9.0
2021-02-07,18-25,CA,Other,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,6.0,1.32,82.0,4.0,-12.0,Credit Card,7.0
2021-02-07,26-35,IL,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,1.0,1.83,40.0,5.0,10.0,Digital Wallet,4.0
2021-02-07,26-35,TX,Other,High,App,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,2.0,1.74,112.0,5.0,47.0,Credit Card,5.0
2021-02-07,36-45,FL,Other,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,3.0,1.89,159.0,8.0,61.0,Debit Card,5.0
2021-02-07,56-65,MI,Other,Low,Email,Electronics,Laptops,HP,Pavilion,810.0,600.0,2.0,1.64,1620.0,21.0,399.0,Credit Card,6.0
2021-02-07,26-35,NY,Other,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,346.0,250.0,1.0,1.08,346.0,10.0,86.0,Debit Card,4.0
2021-02-07,36-45,CA,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,73.0,50.0,2.0,0.5,147.0,3.0,44.0,Debit Card,2.0
2021-02-07,26-35,CA,Other,Middle,App,Electronics,Smartphones,Apple,iPhone SE,586.0,400.0,3.0,1.26,1758.0,15.0,543.0,Credit Card,5.0
2021-02-07,26-35,NC,Male,Middle,Others,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,1.0,0.77,70.0,8.0,12.0,Debit Card,3.0
2021-02-07,18-25,CA,Other,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,1.23,15.0,3.0,2.0,Digital Wallet,2.0
2021-02-07,36-45,CA,Female,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,942.0,750.0,1.0,0.75,942.0,12.0,180.0,BNPL,3.0
2021-02-07,46-55,NY,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,2.0,1.26,274.0,25.0,48.0,Credit Card,5.0
2021-02-07,46-55,OH,Female,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,3.0,1.48,75.0,5.0,10.0,Digital Wallet,5.0
2021-02-07,26-35,NC,Other,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,981.0,750.0,14.0,0.72,13728.0,174.0,3054.0,Digital Wallet,11.0
2021-02-07,36-45,IL,Male,High,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,1.0,1.01,27.0,5.0,2.0,Debit Card,4.0
2021-02-07,26-35,IL,Male,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,23.0,15.0,6.0,1.66,137.0,8.0,39.0,Digital Wallet,6.0
2021-02-07,66+,CA,Other,Low,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1769.0,1500.0,2.0,0.54,3537.0,10.0,527.0,Digital Wallet,4.0
2021-02-08,36-45,FL,Other,High,App,Electronics,Smartphones,Apple,iPhone 15,1095.0,800.0,2.0,1.06,2191.0,15.0,576.0,Digital Wallet,4.0
2021-02-08,18-25,TX,Male,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,8.0,1.24,171.0,9.0,66.0,BNPL,7.0
2021-02-08,66+,OH,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,1.0,1.4,77.0,14.0,3.0,Debit Card,4.0
2021-02-08,36-45,CA,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,4.0,0.88,125.0,5.0,40.0,BNPL,4.0
2021-02-08,26-35,PA,Female,High,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1804.0,1500.0,2.0,0.76,3607.0,21.0,586.0,Debit Card,4.0
2021-02-08,56-65,CA,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1794.0,1500.0,2.0,1.13,3588.0,12.0,576.0,Credit Card,3.0
2021-02-08,46-55,CA,Other,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,3.0,1.63,74.0,4.0,10.0,Digital Wallet,4.0
2021-02-08,26-35,OH,Male,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,2.0,1.11,75.0,7.0,18.0,Credit Card,4.0
2021-02-08,56-65,PA,Other,Low,Affiliates,Clothing,T-Shirts,Adidas,Essentials,42.0,35.0,4.0,1.5,167.0,10.0,17.0,Digital Wallet,7.0
2021-02-08,26-35,IL,Female,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,6.0,1.09,107.0,9.0,26.0,Credit Card,6.0
2021-02-08,66+,TX,Male,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,1.0,0.72,40.0,5.0,10.0,Digital Wallet,3.0
2021-02-08,18-25,IL,Male,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,1.0,0.58,20.0,6.0,-1.0,Credit Card,2.0
