TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-25,46-55,CA,Female,High,Email,Home,Furniture,IKEA,Billy Bookcase,170.0,100.0,3.0,3.0,511.0,34.0,177.0,Debit Card,5.0
2021-03-25,26-35,NY,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1066.0,800.0,3.0,11.0,3198.0,26.0,773.0,Digital Wallet,5.0
2021-03-25,18-25,FL,Male,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,18.0,85.0,15.0,10.0,Credit Card,9.0
2021-03-25,56-65,CA,Male,High,Others,Home,Beds,Serta,iComfort,2488.0,1900.0,1.0,4.0,2488.0,23.0,565.0,Digital Wallet,5.0
2021-03-25,36-45,CA,Female,Low,App,Home,Furniture,Ashley Furniture,Dining Table,375.0,200.0,1.0,6.0,375.0,21.0,154.0,Digital Wallet,3.0
2021-03-25,18-25,MI,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,1.0,8.0,68.0,25.0,-17.0,Digital Wallet,5.0
2021-03-25,46-55,TX,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,273.0,250.0,3.0,18.0,820.0,23.0,47.0,Credit Card,7.0
2021-03-25,36-45,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,3.0,18.0,62.0,11.0,6.0,Credit Card,4.0
2021-03-25,56-65,CA,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,979.0,800.0,3.0,17.0,2936.0,21.0,516.0,Credit Card,5.0
2021-03-25,36-45,TX,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,1101.0,900.0,1.0,14.0,1101.0,20.0,181.0,Digital Wallet,5.0
2021-03-25,18-25,TX,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,1.0,6.0,76.0,23.0,-7.0,Debit Card,5.0
2021-03-25,18-25,PA,Male,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2301.0,1800.0,3.0,3.0,6903.0,43.0,1460.0,Credit Card,5.0
2021-03-25,56-65,CA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1038.0,800.0,4.0,13.0,4150.0,27.0,923.0,Digital Wallet,5.0
2021-03-25,36-45,TX,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,961.0,700.0,4.0,14.0,3843.0,29.0,1014.0,Credit Card,5.0
2021-03-25,46-55,TX,Female,Middle,App,Clothing,Jeans,Levis,501 Original,64.0,60.0,4.0,26.0,255.0,16.0,-0.0,Credit Card,5.0
2021-03-25,26-35,IL,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,177.0,100.0,1.0,8.0,177.0,25.0,52.0,Debit Card,3.0
2021-03-25,66+,FL,Other,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,21.0,42.0,12.0,-0.0,Debit Card,4.0
2021-03-25,36-45,NY,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,1.0,6.0,128.0,26.0,2.0,Debit Card,6.0
2021-03-25,56-65,IL,Other,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,29.0,17.0,13.0,-11.0,Credit Card,5.0
2021-03-25,46-55,NC,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,20.0,112.0,18.0,4.0,Credit Card,8.0
2021-03-25,26-35,PA,Other,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,44.0,35.0,4.0,32.0,176.0,17.0,19.0,BNPL,6.0
2021-03-25,66+,NY,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,80.0,100.0,1.0,35.0,80.0,15.0,-34.0,Debit Card,5.0
