TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-07-27,66+,CA,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy S21,645.0,500.0,3.0,8.0,1935.0,15.0,419.0,Digital Wallet,4.0
2021-07-27,26-35,NC,Female,High,Affiliates,Clothing,Jeans,Levis,501 Original,63.0,60.0,1.0,21.0,63.0,9.0,-6.0,Debit Card,4.0
2021-07-27,36-45,MI,Female,Low,Others,Home,Beds,Serta,Perfect Sleeper,865.0,750.0,1.0,4.0,865.0,22.0,92.0,Digital Wallet,6.0
2021-07-27,46-55,PA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,3.0,13.0,54.0,6.0,3.0,Debit Card,4.0
2021-07-27,46-55,TX,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,13.0,13.0,4.0,-1.0,BNPL,3.0
2021-07-27,56-65,NC,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,136.0,100.0,3.0,7.0,409.0,35.0,74.0,Digital Wallet,8.0
2021-07-27,56-65,NY,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,17.0,105.0,10.0,5.0,Debit Card,5.0
2021-07-27,36-45,CA,Male,Low,Email,Clothing,Jeans,Levis,Bootcut,88.0,100.0,3.0,23.0,264.0,5.0,-41.0,Digital Wallet,3.0
2021-07-27,26-35,TX,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,4.0,26.0,157.0,10.0,27.0,Credit Card,4.0
2021-07-27,56-65,PA,Other,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,904.0,750.0,1.0,2.0,904.0,22.0,132.0,Debit Card,5.0
2021-07-27,36-45,TX,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,39.0,35.0,1.0,22.0,39.0,5.0,-2.0,BNPL,3.0
2021-07-27,56-65,OH,Male,High,Others,Electronics,Smartphones,Apple,iPhone SE,494.0,400.0,4.0,10.0,1976.0,25.0,351.0,Digital Wallet,5.0
2021-07-27,56-65,PA,Male,High,Others,Electronics,Smartphones,Samsung,Galaxy A32,261.0,250.0,3.0,14.0,782.0,19.0,13.0,Debit Card,6.0
2021-07-27,66+,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,7.0,18.0,112.0,7.0,-0.0,Digital Wallet,6.0
2021-07-27,18-25,CA,Male,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,34.0,35.0,3.0,24.0,103.0,5.0,-7.0,Credit Card,3.0
2021-07-27,26-35,TX,Male,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,7.0,15.0,100.0,7.0,-13.0,Credit Card,6.0
2021-07-27,36-45,NY,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,6.0,24.0,343.0,13.0,60.0,Debit Card,6.0
2021-07-27,46-55,NY,Other,Low,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,6.0,20.0,114.0,10.0,-16.0,Credit Card,8.0
2021-07-27,26-35,FL,Female,High,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1681.0,1500.0,3.0,5.0,5042.0,18.0,524.0,Digital Wallet,4.0
2021-07-27,18-25,CA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,144.0,100.0,1.0,5.0,144.0,15.0,29.0,Credit Card,4.0
2021-07-27,36-45,NC,Other,High,App,Home,Beds,Serta,iComfort,2241.0,1900.0,1.0,4.0,2241.0,24.0,317.0,BNPL,6.0
2021-07-27,26-35,PA,Male,Middle,App,Clothing,T-Shirts,Adidas,Essentials,34.0,35.0,3.0,16.0,102.0,8.0,-11.0,Digital Wallet,4.0
2021-07-27,18-25,CA,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,59.0,45.0,4.0,15.0,237.0,6.0,51.0,Digital Wallet,4.0
2021-07-27,56-65,NC,Male,Low,Organic,Clothing,T-Shirts,Adidas,Performance,51.0,45.0,6.0,23.0,305.0,14.0,21.0,Credit Card,2.0
2021-07-27,26-35,FL,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,6.0,18.0,115.0,8.0,-13.0,Debit Card,5.0
2021-07-27,36-45,PA,Male,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,7.0,16.0,86.0,9.0,7.0,Credit Card,7.0
2021-07-27,56-65,IL,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,54.0,45.0,3.0,18.0,163.0,9.0,19.0,Debit Card,5.0
2021-07-27,36-45,OH,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1847.0,1800.0,3.0,7.0,5540.0,37.0,103.0,Credit Card,6.0
2021-07-27,26-35,TX,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,4.0,20.0,149.0,10.0,19.0,Credit Card,4.0
2021-07-27,36-45,PA,Female,Low,Affiliates,Clothing,T-Shirts,Adidas,Performance,51.0,45.0,6.0,16.0,305.0,11.0,24.0,BNPL,6.0
2021-07-27,66+,TX,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,1.0,8.0,75.0,17.0,-2.0,BNPL,5.0
2021-07-27,66+,PA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,677.0,500.0,3.0,10.0,2030.0,19.0,511.0,Digital Wallet,4.0
2021-07-27,18-25,TX,Male,High,App,Clothing,Jeans,Levis,Slim Fit,46.0,50.0,4.0,24.0,186.0,10.0,-24.0,Credit Card,5.0
2021-07-27,56-65,CA,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2038.0,1800.0,3.0,3.0,6115.0,35.0,680.0,Digital Wallet,5.0
2021-07-27,26-35,FL,Male,Middle,App,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,28.0,251.0,11.0,1.0,Credit Card,4.0
