TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-10-20,18-25,MI,Male,Middle,App,Clothing,Jeans,Levis,501 Original,82.0,60.0,2.0,1.03,163.0,7.0,37.0,Credit Card,4.0
2022-10-20,66+,MI,Male,High,PPC,Clothing,Jeans,Levis,Slim Fit,64.0,50.0,3.0,1.41,192.0,8.0,33.0,Credit Card,4.0
2022-10-20,36-45,GA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,957.0,800.0,3.0,1.15,2870.0,15.0,454.0,Digital Wallet,4.0
2022-10-20,26-35,IL,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,2.0,1.21,34.0,5.0,-1.0,Debit Card,5.0
2022-10-20,26-35,CA,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,5.0,1.25,95.0,3.0,17.0,Digital Wallet,4.0
2022-10-20,36-45,NY,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,1.17,119.0,8.0,21.0,Debit Card,6.0
2022-10-20,36-45,MI,Other,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,1.0,0.84,15.0,4.0,-5.0,Credit Card,5.0
2022-10-20,26-35,NY,Other,Low,App,Clothing,Jeans,Levis,501 Original,86.0,60.0,3.0,0.92,258.0,9.0,69.0,Digital Wallet,3.0
2022-10-20,26-35,CA,Male,Middle,Email,Electronics,Laptops,HP,Envy,793.0,700.0,1.0,1.29,793.0,7.0,85.0,Digital Wallet,3.0
2022-10-20,26-35,NY,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,1.0,1.3,39.0,6.0,8.0,Credit Card,5.0
2022-10-20,36-45,NC,Male,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,56.0,50.0,1.0,1.93,56.0,7.0,-1.0,Debit Card,6.0
2022-10-20,66+,CA,Female,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,1.0,58.0,3.0,10.0,Digital Wallet,3.0
2022-10-20,26-35,NY,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,4.0,1.58,75.0,7.0,8.0,Credit Card,5.0
2022-10-20,26-35,GA,Other,Middle,PPC,Electronics,Laptops,HP,Envy,845.0,700.0,1.0,0.72,845.0,8.0,136.0,BNPL,4.0
2022-10-20,36-45,GA,Male,High,Others,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,1.0,1.62,24.0,3.0,1.0,Debit Card,5.0
2022-10-20,56-65,NY,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,2.0,1.51,325.0,24.0,100.0,Debit Card,6.0
2022-10-20,26-35,OH,Male,Low,App,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,1.0,0.93,55.0,3.0,16.0,Digital Wallet,4.0
2022-10-20,18-25,NC,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,2.0,1.73,25.0,7.0,-1.0,BNPL,3.0
2022-10-20,26-35,OH,Other,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,350.0,200.0,2.0,0.83,700.0,22.0,278.0,Credit Card,5.0
2022-10-20,46-55,FL,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,57.0,50.0,2.0,0.85,115.0,5.0,9.0,Digital Wallet,4.0
2022-10-20,56-65,CA,Male,Low,App,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,3.0,0.76,190.0,4.0,36.0,Credit Card,4.0
2022-10-20,26-35,NY,Male,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,5.0,1.67,177.0,10.0,41.0,Credit Card,6.0
2022-10-20,36-45,CA,Female,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,0.98,17.0,3.0,-1.0,Debit Card,2.0
2022-10-20,46-55,GA,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1591.0,1500.0,1.0,1.34,1591.0,8.0,82.0,Credit Card,6.0
2022-10-20,36-45,GA,Female,Low,Others,Clothing,T-Shirts,Adidas,Essentials,40.0,35.0,2.0,1.3,80.0,3.0,7.0,BNPL,4.0
2022-10-20,46-55,FL,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,1.0,1.56,45.0,4.0,11.0,Digital Wallet,4.0
2022-10-20,56-65,FL,Other,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,4.0,0.75,89.0,5.0,4.0,Credit Card,4.0
2022-10-20,26-35,PA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,26.0,20.0,3.0,1.59,77.0,5.0,12.0,Digital Wallet,4.0
2022-10-20,56-65,CA,Male,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,3.0,1.66,51.0,3.0,3.0,Credit Card,4.0
2022-10-20,26-35,OH,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1532.0,1500.0,1.0,0.86,1532.0,7.0,25.0,Digital Wallet,3.0
2022-10-20,46-55,OH,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,409.0,300.0,1.0,1.49,409.0,12.0,97.0,Credit Card,5.0
2022-10-20,66+,IL,Female,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1629.0,1500.0,2.0,1.26,3259.0,19.0,239.0,Digital Wallet,5.0
2022-10-20,26-35,TX,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,8.0,1.79,206.0,11.0,35.0,Credit Card,7.0
2022-10-20,56-65,CA,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,905.0,700.0,3.0,0.58,2714.0,14.0,599.0,BNPL,4.0
2022-10-20,66+,NY,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,2.0,1.81,32.0,6.0,-4.0,Credit Card,4.0
2022-10-20,46-55,GA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,967.0,800.0,1.0,1.74,967.0,5.0,161.0,Debit Card,5.0
2022-10-20,56-65,CA,Female,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,60.0,50.0,2.0,0.62,119.0,3.0,16.0,Digital Wallet,3.0
2022-10-20,18-25,FL,Other,High,App,Electronics,Smartphones,Apple,iPhone SE,490.0,400.0,3.0,1.05,1469.0,17.0,251.0,Credit Card,5.0
2022-10-20,56-65,PA,Female,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,62.0,50.0,1.0,1.35,62.0,4.0,7.0,Credit Card,3.0
2022-10-20,36-45,NY,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,1.0,0.93,26.0,5.0,1.0,Digital Wallet,5.0
2022-10-20,36-45,TX,Other,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,3.0,1.71,59.0,4.0,10.0,Debit Card,5.0
2022-10-20,46-55,NC,Male,Low,Affiliates,Clothing,Jeans,Levis,Bootcut,112.0,100.0,2.0,1.73,223.0,8.0,15.0,Debit Card,4.0
2022-10-20,18-25,CA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,1.0,1.88,48.0,3.0,15.0,Digital Wallet,2.0
2022-10-20,56-65,PA,Male,High,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,0.66,17.0,4.0,-2.0,Digital Wallet,5.0
2022-10-20,56-65,TX,Male,Low,Organic,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,2.0,1.99,127.0,4.0,22.0,BNPL,4.0
2022-10-20,18-25,NY,Female,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,100.0,100.0,2.0,1.09,200.0,24.0,-24.0,Digital Wallet,7.0
2022-10-20,56-65,CA,Other,Middle,Organic,Clothing,T-Shirts,Nike,Pro,37.0,30.0,2.0,1.35,74.0,3.0,11.0,Credit Card,3.0
2022-10-20,36-45,FL,Female,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,1811.0,1700.0,2.0,1.41,3623.0,26.0,196.0,Digital Wallet,5.0
2022-10-20,18-25,TX,Female,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,6.0,0.99,91.0,5.0,14.0,Digital Wallet,5.0
2022-10-20,46-55,MI,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,1.73,82.0,6.0,16.0,Debit Card,4.0
2022-10-20,18-25,CA,Female,Low,Organic,Electronics,Laptops,Dell,XPS,1434.0,1300.0,2.0,1.42,2868.0,15.0,252.0,Debit Card,3.0
2022-10-20,36-45,IL,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,94.0,100.0,2.0,1.6,188.0,6.0,-19.0,Digital Wallet,4.0
2022-10-20,26-35,PA,Other,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,292.0,250.0,3.0,1.22,876.0,18.0,108.0,Debit Card,5.0
2022-10-20,26-35,FL,Female,High,App,Electronics,Laptops,HP,Envy,876.0,700.0,2.0,1.72,1752.0,18.0,334.0,Digital Wallet,3.0
2022-10-20,66+,CA,Other,High,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,2.0,1.7,33.0,3.0,-0.0,Digital Wallet,2.0
2022-10-20,56-65,GA,Male,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M1,1001.0,900.0,2.0,1.98,2002.0,16.0,186.0,Debit Card,4.0
2022-10-20,46-55,PA,Female,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1061.0,1000.0,2.0,1.62,2123.0,19.0,104.0,Digital Wallet,5.0
2022-10-20,26-35,PA,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,1.16,85.0,5.0,19.0,Debit Card,3.0
2022-10-20,46-55,IL,Other,Middle,PPC,Electronics,Laptops,HP,Pavilion,708.0,600.0,2.0,1.65,1417.0,19.0,197.0,Credit Card,4.0
2022-10-20,18-25,PA,Female,High,Others,Home,Furniture,Ashley Furniture,Bed Frame,199.0,100.0,1.0,1.52,199.0,13.0,86.0,Digital Wallet,6.0
2022-10-20,18-25,GA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,5.0,1.12,180.0,6.0,48.0,Credit Card,6.0
2022-10-20,36-45,TX,Male,Middle,PPC,Home,Furniture,Ashley Furniture,Dining Table,315.0,200.0,2.0,1.94,631.0,21.0,209.0,BNPL,6.0
2022-10-20,36-45,GA,Male,Middle,Others,Clothing,Jeans,Levis,501 Original,75.0,60.0,3.0,0.85,224.0,5.0,39.0,Digital Wallet,5.0
2022-10-20,56-65,IL,Female,High,Organic,Clothing,Jeans,Levis,501 Original,81.0,60.0,2.0,0.65,161.0,6.0,35.0,BNPL,5.0
2022-10-20,18-25,PA,Female,Low,Others,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,4.0,1.85,271.0,8.0,84.0,Digital Wallet,4.0
2022-10-20,18-25,TX,Female,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1810.0,1800.0,2.0,1.65,3619.0,25.0,-6.0,Digital Wallet,5.0
2022-10-20,18-25,CA,Other,Low,Others,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,0.55,88.0,3.0,25.0,Debit Card,3.0
