TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-11-11,18-25,PA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,569.0,400.0,2.0,0.87,1137.0,11.0,327.0,Digital Wallet,4.0
2023-11-11,18-25,TX,Other,High,Affiliates,Home,Beds,Serta,iComfort,2105.0,1900.0,2.0,0.61,4210.0,23.0,387.0,Digital Wallet,6.0
2023-11-11,18-25,CA,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,4.0,0.78,76.0,3.0,-7.0,Credit Card,4.0
2023-11-11,46-55,FL,Female,High,App,Clothing,T-Shirts,Nike,Dry-FIT,30.0,20.0,4.0,1.26,119.0,5.0,34.0,Debit Card,4.0
2023-11-11,26-35,TX,Male,Middle,App,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,2.0,1.28,69.0,3.0,16.0,Digital Wallet,3.0
2023-11-11,26-35,OH,Other,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,187.0,100.0,1.0,0.54,187.0,10.0,77.0,BNPL,3.0
2023-11-11,26-35,MI,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1754.0,1800.0,2.0,1.97,3509.0,25.0,-117.0,Credit Card,6.0
2023-11-11,26-35,FL,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,293.0,250.0,1.0,1.14,293.0,5.0,38.0,Credit Card,4.0
2023-11-11,18-25,CA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,581.0,400.0,2.0,0.79,1161.0,7.0,354.0,Credit Card,2.0
2023-11-11,18-25,NC,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,4.0,1.55,124.0,6.0,38.0,Digital Wallet,4.0
2023-11-11,36-45,OH,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 14,873.0,700.0,2.0,0.73,1746.0,10.0,336.0,Digital Wallet,3.0
2023-11-11,26-35,NC,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,2.0,0.51,290.0,23.0,67.0,Debit Card,5.0
2023-11-11,66+,PA,Other,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,160.0,100.0,2.0,1.62,320.0,21.0,100.0,Digital Wallet,2.0
2023-11-11,26-35,TX,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1261.0,1200.0,1.0,1.17,1261.0,7.0,54.0,Digital Wallet,3.0
2023-11-11,46-55,GA,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,1.14,140.0,8.0,32.0,Digital Wallet,4.0
2023-11-11,26-35,CA,Female,High,Others,Electronics,Smartphones,Apple,iPhone SE,542.0,400.0,1.0,1.77,542.0,3.0,139.0,Digital Wallet,3.0
2023-11-11,36-45,GA,Female,High,App,Electronics,Smartphones,Apple,iPhone 15,1030.0,800.0,2.0,0.85,2061.0,8.0,453.0,Digital Wallet,5.0
2023-11-11,36-45,CA,Female,High,App,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,3.0,0.64,184.0,3.0,76.0,Digital Wallet,3.0
2023-11-11,18-25,TX,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1015.0,800.0,3.0,1.58,3044.0,14.0,630.0,Digital Wallet,4.0
2023-11-11,18-25,OH,Female,High,Organic,Home,Furniture,Ashley Furniture,Sofa,418.0,300.0,1.0,1.1,418.0,10.0,109.0,Credit Card,4.0
2023-11-11,26-35,CA,Female,Low,PPC,Home,Furniture,Ashley Furniture,Dining Table,357.0,200.0,1.0,1.93,357.0,7.0,150.0,BNPL,3.0
2023-11-11,46-55,CA,Other,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,583.0,400.0,1.0,1.49,583.0,3.0,180.0,Credit Card,2.0
2023-11-11,26-35,CA,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1868.0,1800.0,2.0,0.55,3735.0,21.0,114.0,Credit Card,4.0
2023-11-11,56-65,IL,Other,High,Organic,Electronics,Smartphones,Apple,iPhone 14,932.0,700.0,2.0,0.93,1864.0,11.0,453.0,Credit Card,5.0
2023-11-11,66+,IL,Other,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,58.0,35.0,1.0,0.78,58.0,3.0,20.0,Debit Card,3.0
2023-11-11,18-25,FL,Male,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,2.0,0.86,36.0,3.0,3.0,Debit Card,3.0
2023-11-11,56-65,FL,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,6.0,1.78,102.0,4.0,27.0,Digital Wallet,5.0
2023-11-11,56-65,IL,Male,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,5.0,0.55,142.0,7.0,35.0,Debit Card,4.0
2023-11-11,36-45,CA,Other,Low,Email,Home,Furniture,IKEA,Kallax Shelf,52.0,60.0,2.0,1.59,103.0,17.0,-34.0,Debit Card,3.0
2023-11-11,66+,CA,Female,Low,Others,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,1.0,0.76,64.0,7.0,-3.0,Debit Card,3.0
2023-11-11,46-55,FL,Female,Low,Others,Electronics,Smartphones,Samsung,Galaxy S21,686.0,500.0,3.0,1.12,2059.0,15.0,544.0,Credit Card,4.0
2023-11-11,36-45,TX,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1231.0,1200.0,1.0,1.23,1231.0,7.0,24.0,BNPL,6.0
2023-11-11,56-65,NY,Female,High,App,Clothing,T-Shirts,Adidas,Essentials,35.0,35.0,4.0,1.83,142.0,7.0,-5.0,Digital Wallet,6.0
2023-11-11,18-25,OH,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1689.0,1700.0,2.0,1.38,3379.0,24.0,-45.0,BNPL,3.0
2023-11-11,66+,MI,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,127.0,100.0,1.0,0.64,127.0,11.0,16.0,Credit Card,5.0
