TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-28,36-45,CA,Male,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,2054.0,1700.0,2.0,1.81,4107.0,24.0,683.0,Digital Wallet,5.0
2022-05-28,26-35,CA,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,1.99,15.0,3.0,2.0,Digital Wallet,3.0
2022-05-28,36-45,FL,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,2.0,0.91,114.0,6.0,38.0,Debit Card,3.0
2022-05-28,26-35,TX,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,2.0,0.9,95.0,5.0,30.0,Digital Wallet,10.0
2022-05-28,26-35,MI,Female,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,2002.0,1700.0,2.0,1.82,4004.0,28.0,576.0,Credit Card,5.0
2022-05-28,36-45,NY,Other,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,4.0,1.2,67.0,7.0,20.0,Digital Wallet,4.0
2022-05-28,18-25,NY,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,2.0,1.91,44.0,6.0,8.0,Digital Wallet,5.0
2022-05-28,46-55,OH,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,84.0,60.0,2.0,1.02,168.0,5.0,43.0,BNPL,6.0
2022-05-28,36-45,NY,Female,Low,PPC,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,2.0,0.63,109.0,8.0,31.0,Debit Card,5.0
2022-05-28,56-65,TX,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone 14,985.0,700.0,1.0,1.48,985.0,7.0,279.0,Debit Card,3.0
