TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-25,36-45,TX,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,3.0,9.0,194.0,31.0,-17.0,Credit Card,5.0
2023-07-25,26-35,GA,Male,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,3.0,13.0,52.0,4.0,12.0,Credit Card,4.0
2023-07-25,56-65,MI,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,6.0,16.0,186.0,12.0,54.0,Digital Wallet,5.0
2023-07-25,26-35,FL,Female,High,Email,Clothing,T-Shirts,Adidas,Essentials,35.0,35.0,6.0,16.0,212.0,11.0,-9.0,BNPL,7.0
2023-07-25,26-35,MI,Female,High,Email,Electronics,Laptops,HP,Pavilion,700.0,600.0,18.0,3.0,12601.0,151.0,1650.0,Digital Wallet,12.0
2023-07-25,46-55,CA,Male,Middle,PPC,Home,Furniture,Ashley Furniture,Bed Frame,223.0,100.0,3.0,5.0,670.0,29.0,341.0,Credit Card,5.0
2023-07-25,56-65,OH,Other,High,Organic,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,1.0,24.0,25.0,5.0,-1.0,Digital Wallet,4.0
2023-07-25,36-45,TX,Female,High,Affiliates,Clothing,T-Shirts,Nike,Pro,41.0,30.0,4.0,21.0,162.0,8.0,34.0,Debit Card,3.0
2023-07-25,18-25,NC,Male,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1466.0,1500.0,3.0,10.0,4398.0,21.0,-124.0,Credit Card,4.0
2023-07-25,56-65,CA,Female,High,Organic,Clothing,Jeans,Levis,501 Original,63.0,60.0,3.0,22.0,190.0,5.0,5.0,Digital Wallet,4.0
2023-07-25,66+,CA,Male,High,Organic,Clothing,Jeans,Levis,Slim Fit,48.0,50.0,4.0,24.0,192.0,8.0,-16.0,Debit Card,5.0
2023-07-25,26-35,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,6.0,18.0,98.0,10.0,-1.0,Digital Wallet,5.0
2023-07-25,66+,MI,Male,High,Email,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,3.0,28.0,145.0,10.0,30.0,Digital Wallet,5.0
2023-07-25,46-55,FL,Female,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,23.0,20.0,1.0,22.0,23.0,5.0,-3.0,Credit Card,5.0
2023-07-25,36-45,TX,Female,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1730.0,1500.0,1.0,9.0,1730.0,14.0,215.0,Credit Card,4.0
2023-07-25,36-45,FL,Female,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,13.0,12.0,8.0,12.0,102.0,9.0,-4.0,Debit Card,6.0
2023-07-25,56-65,MI,Male,Middle,Organic,Clothing,Jeans,Levis,Bootcut,77.0,100.0,1.0,27.0,77.0,8.0,-31.0,Credit Card,4.0
2023-07-25,26-35,OH,Female,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1783.0,1800.0,1.0,9.0,1783.0,21.0,-37.0,Credit Card,5.0
2023-07-25,56-65,IL,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,7.0,15.0,122.0,9.0,7.0,Credit Card,9.0
2023-07-25,18-25,FL,Male,High,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,3.0,18.0,51.0,6.0,-15.0,Digital Wallet,4.0
2023-07-25,56-65,MI,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1696.0,1700.0,1.0,4.0,1696.0,22.0,-26.0,Digital Wallet,5.0
2023-07-25,18-25,CA,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,18.0,39.0,4.0,-4.0,Debit Card,2.0
2023-07-25,46-55,TX,Male,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1634.0,1500.0,4.0,5.0,6537.0,24.0,513.0,Credit Card,5.0
2023-07-25,66+,TX,Other,Middle,Email,Electronics,Laptops,Dell,Inspiron,740.0,600.0,3.0,4.0,2221.0,26.0,395.0,Digital Wallet,4.0
2023-07-25,26-35,GA,Other,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,1.0,16.0,15.0,3.0,-0.0,Debit Card,5.0
2023-07-25,26-35,TX,Female,High,Others,Clothing,Jeans,Wrangler,Authentics,34.0,30.0,1.0,25.0,34.0,5.0,-1.0,BNPL,4.0
2023-07-25,18-25,NC,Female,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,51.0,50.0,1.0,27.0,51.0,9.0,-8.0,Debit Card,4.0
2023-07-25,56-65,PA,Male,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,7.0,10.0,114.0,9.0,21.0,Credit Card,5.0
2023-07-25,66+,CA,Female,Low,Others,Electronics,Smartphones,Samsung,Galaxy S21,620.0,500.0,3.0,11.0,1859.0,15.0,344.0,BNPL,3.0
2023-07-25,26-35,MI,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,6.0,11.0,79.0,9.0,-20.0,Digital Wallet,10.0
2023-07-25,26-35,IL,Female,Low,Others,Electronics,Laptops,Dell,Inspiron,892.0,600.0,3.0,4.0,2676.0,28.0,849.0,Debit Card,6.0
2023-07-25,66+,MI,Male,Low,App,Clothing,Jeans,Levis,Slim Fit,47.0,50.0,3.0,28.0,140.0,10.0,-20.0,Credit Card,6.0
2023-07-25,56-65,FL,Other,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,21.0,20.0,1.0,16.0,21.0,5.0,-4.0,Credit Card,4.0
2023-07-25,26-35,CA,Male,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,399.0,300.0,1.0,2.0,399.0,15.0,83.0,Digital Wallet,3.0
2023-07-25,36-45,NC,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1833.0,1700.0,1.0,5.0,1833.0,24.0,109.0,Credit Card,5.0
2023-07-25,18-25,TX,Female,Low,App,Home,Beds,Serta,Perfect Sleeper,835.0,750.0,1.0,6.0,835.0,20.0,64.0,Debit Card,5.0
2023-07-25,56-65,OH,Male,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,6.0,15.0,98.0,8.0,-0.0,Credit Card,4.0
2023-07-25,36-45,CA,Other,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1818.0,1700.0,1.0,5.0,1818.0,18.0,100.0,BNPL,4.0
