TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-11-20,56-65,IL,Female,Low,Affiliates,Home,Beds,Serta,iComfort,2168.0,1900.0,2.0,0.57,4337.0,27.0,509.0,Credit Card,8.0
2023-11-20,46-55,CA,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,2.0,0.63,132.0,19.0,-8.0,Debit Card,5.0
2023-11-20,66+,FL,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,739.0,500.0,2.0,0.78,1477.0,12.0,465.0,Credit Card,5.0
2023-11-20,46-55,FL,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1880.0,1700.0,2.0,1.13,3761.0,26.0,335.0,Credit Card,4.0
2023-11-20,26-35,TX,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,60.0,60.0,5.0,1.7,302.0,51.0,-49.0,Debit Card,7.0
2023-11-20,36-45,CA,Other,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,22.0,15.0,2.0,0.84,43.0,3.0,10.0,Debit Card,3.0
2023-11-20,36-45,IL,Female,Low,PPC,Home,Beds,Serta,Perfect Sleeper,852.0,750.0,2.0,1.98,1703.0,27.0,176.0,Debit Card,7.0
2023-11-20,46-55,NY,Male,High,App,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,1.0,1.34,64.0,14.0,-11.0,Digital Wallet,4.0
2023-11-20,18-25,PA,Female,Low,Email,Home,Beds,Serta,iComfort,2261.0,1900.0,1.0,1.44,2261.0,15.0,346.0,Debit Card,5.0
2023-11-20,26-35,FL,Other,High,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,1.0,1.45,18.0,3.0,3.0,Credit Card,3.0
2023-11-20,66+,CA,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1770.0,1500.0,3.0,1.46,5311.0,14.0,797.0,Digital Wallet,4.0
2023-11-20,46-55,FL,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,101.0,100.0,1.0,1.0,101.0,12.0,-11.0,Debit Card,4.0
2023-11-20,36-45,NC,Male,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,726.0,500.0,1.0,1.27,726.0,10.0,216.0,Debit Card,5.0
2023-11-20,18-25,MI,Other,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,13.0,0.98,230.0,11.0,23.0,Debit Card,11.0
2023-11-20,26-35,CA,Other,Middle,App,Electronics,Laptops,Dell,XPS,1437.0,1300.0,2.0,0.84,2873.0,15.0,258.0,Digital Wallet,3.0
