TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-19,36-45,NC,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,1.55,101.0,11.0,-0.0,Debit Card,6.0
2023-05-19,66+,MI,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,1.0,1.67,38.0,7.0,6.0,Digital Wallet,3.0
2023-05-19,36-45,NC,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1909.0,1500.0,2.0,1.41,3818.0,23.0,795.0,Credit Card,6.0
2023-05-19,18-25,GA,Other,Middle,Organic,Clothing,Jeans,Levis,Bootcut,127.0,100.0,2.0,0.64,255.0,5.0,50.0,Debit Card,3.0
2023-05-19,26-35,TX,Male,High,Organic,Clothing,T-Shirts,Adidas,Performance,74.0,45.0,1.0,1.88,74.0,4.0,25.0,Credit Card,3.0
2023-05-19,36-45,OH,Female,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,2.0,1.43,300.0,23.0,77.0,BNPL,5.0
2023-05-19,56-65,CA,Other,Low,Affiliates,Home,Beds,Serta,iComfort,2293.0,1900.0,1.0,1.77,2293.0,13.0,380.0,Debit Card,5.0
2023-05-19,18-25,GA,Other,Low,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,3.0,1.46,68.0,4.0,4.0,Credit Card,5.0
2023-05-19,26-35,GA,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1813.0,1500.0,2.0,0.88,3626.0,12.0,614.0,Digital Wallet,4.0
2023-05-19,18-25,NY,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1265.0,1200.0,2.0,1.62,2531.0,22.0,109.0,Debit Card,5.0
2023-05-19,46-55,NY,Other,Middle,Others,Clothing,Jeans,Levis,501 Original,86.0,60.0,3.0,1.48,259.0,10.0,68.0,Credit Card,4.0
2023-05-19,56-65,OH,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,4.0,1.81,105.0,6.0,19.0,Digital Wallet,5.0
2023-05-19,46-55,CA,Female,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,1.0,1.91,30.0,3.0,7.0,Credit Card,2.0
2023-05-19,46-55,NC,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,26.0,15.0,6.0,0.91,155.0,11.0,55.0,Credit Card,7.0
2023-05-19,26-35,TX,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,1.0,1.72,49.0,4.0,15.0,Credit Card,3.0
2023-05-19,26-35,IL,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,81.0,60.0,2.0,1.4,162.0,8.0,34.0,Credit Card,3.0
2023-05-19,46-55,IL,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,985.0,700.0,3.0,0.66,2954.0,20.0,834.0,Credit Card,4.0
2023-05-19,26-35,MI,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,1017.0,700.0,1.0,1.99,1017.0,10.0,307.0,Credit Card,4.0
2023-05-19,46-55,FL,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,4.0,1.65,86.0,7.0,-0.0,Credit Card,5.0
2023-05-19,36-45,NC,Male,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,1.0,0.87,19.0,8.0,-0.0,Debit Card,2.0
2023-05-19,46-55,GA,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,4.0,1.37,93.0,7.0,6.0,Digital Wallet,4.0
2023-05-19,26-35,IL,Other,High,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1433.0,1200.0,1.0,0.51,1433.0,13.0,220.0,Digital Wallet,5.0
2023-05-19,56-65,NY,Female,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,5.0,1.76,94.0,9.0,10.0,Digital Wallet,5.0
2023-05-19,36-45,NY,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,625.0,400.0,1.0,1.23,625.0,11.0,214.0,Debit Card,4.0
2023-05-19,56-65,NY,Female,Low,Others,Electronics,Smartphones,Apple,iPhone SE,575.0,400.0,3.0,1.77,1726.0,21.0,505.0,Digital Wallet,5.0
2023-05-19,46-55,FL,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,2.0,0.55,310.0,24.0,86.0,BNPL,6.0
2023-05-19,26-35,MI,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2168.0,1800.0,1.0,0.64,2168.0,17.0,351.0,Credit Card,5.0
2023-05-19,36-45,NY,Female,High,Email,Home,Beds,Serta,iComfort,2389.0,1900.0,2.0,1.75,4777.0,30.0,947.0,Credit Card,5.0
2023-05-19,18-25,NC,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,12.0,1.87,581.0,25.0,196.0,BNPL,10.0
2023-05-19,26-35,NY,Other,High,Organic,Clothing,T-Shirts,Adidas,Performance,64.0,45.0,3.0,0.69,192.0,10.0,47.0,Digital Wallet,5.0
2023-05-19,66+,MI,Female,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1835.0,1500.0,1.0,1.39,1835.0,13.0,321.0,Debit Card,4.0
2023-05-19,26-35,TX,Female,Low,Organic,Electronics,Laptops,HP,Envy,927.0,700.0,2.0,1.61,1854.0,19.0,435.0,BNPL,4.0
2023-05-19,56-65,CA,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,1.69,13.0,3.0,-0.0,Credit Card,2.0
2023-05-19,18-25,GA,Male,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,4.0,0.65,60.0,4.0,-4.0,Debit Card,5.0
2023-05-19,56-65,GA,Female,Low,App,Clothing,Jeans,Levis,Slim Fit,73.0,50.0,1.0,0.74,73.0,3.0,19.0,BNPL,3.0
