TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-06-09,46-55,TX,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,6.0,23.0,109.0,11.0,-22.0,Digital Wallet,5.0
2023-06-09,36-45,PA,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,196.0,100.0,3.0,7.0,587.0,37.0,250.0,Credit Card,5.0
2023-06-09,18-25,PA,Female,Low,PPC,Clothing,Jeans,Levis,501 Original,77.0,60.0,1.0,19.0,77.0,11.0,6.0,Credit Card,4.0
2023-06-09,56-65,MI,Female,Middle,Others,Home,Furniture,Ashley Furniture,Dining Table,385.0,200.0,3.0,8.0,1155.0,38.0,517.0,Digital Wallet,5.0
2023-06-09,26-35,PA,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2238.0,1800.0,1.0,3.0,2238.0,26.0,413.0,Digital Wallet,6.0
2023-06-09,36-45,NY,Female,Middle,Others,Clothing,Jeans,Levis,Slim Fit,65.0,50.0,4.0,19.0,260.0,16.0,43.0,Credit Card,7.0
2023-06-09,18-25,CA,Other,High,Affiliates,Clothing,Jeans,Levis,Bootcut,98.0,100.0,3.0,27.0,294.0,9.0,-15.0,Credit Card,4.0
2023-06-09,36-45,OH,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,3.0,24.0,151.0,12.0,35.0,Debit Card,4.0
2023-06-09,26-35,FL,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,20.0,15.0,9.0,-4.0,Credit Card,3.0
2023-06-09,56-65,TX,Other,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,443.0,300.0,1.0,6.0,443.0,21.0,122.0,Debit Card,4.0
2023-06-09,46-55,FL,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,9.0,21.0,110.0,13.0,7.0,Debit Card,7.0
2023-06-09,36-45,NC,Other,High,Others,Electronics,Laptops,HP,Pavilion,827.0,600.0,3.0,8.0,2480.0,34.0,646.0,Credit Card,5.0
