TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-11-21,56-65,CA,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,993.0,800.0,3.0,1.65,2980.0,14.0,565.0,Digital Wallet,4.0
2022-11-21,26-35,PA,Female,Middle,Affiliates,Home,Beds,Serta,iComfort,2105.0,1900.0,1.0,1.11,2105.0,15.0,191.0,Credit Card,4.0
2022-11-21,56-65,IL,Other,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1823.0,1700.0,5.0,1.92,9115.0,63.0,552.0,BNPL,7.0
2022-11-21,36-45,FL,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,5.0,1.15,79.0,5.0,23.0,Credit Card,4.0
2022-11-21,46-55,TX,Other,Middle,App,Home,Furniture,IKEA,Billy Bookcase,122.0,100.0,1.0,1.03,122.0,11.0,10.0,Digital Wallet,4.0
2022-11-21,66+,IL,Female,Middle,PPC,Electronics,Laptops,HP,Envy,890.0,700.0,1.0,0.53,890.0,11.0,179.0,Digital Wallet,4.0
2022-11-21,56-65,CA,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1081.0,900.0,1.0,0.87,1081.0,7.0,174.0,Digital Wallet,4.0
2022-11-21,26-35,GA,Female,Low,Organic,Electronics,Laptops,HP,Envy,851.0,700.0,2.0,0.9,1702.0,16.0,285.0,Debit Card,2.0
2022-11-21,66+,TX,Male,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,4.0,1.59,122.0,4.0,38.0,Debit Card,5.0
2022-11-21,46-55,NY,Female,Low,Email,Home,Beds,Serta,Perfect Sleeper,882.0,750.0,2.0,1.71,1764.0,28.0,236.0,Digital Wallet,7.0
2022-11-21,26-35,FL,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1760.0,1700.0,1.0,1.9,1760.0,14.0,45.0,Digital Wallet,4.0
2022-11-21,36-45,PA,Female,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,2.0,1.38,300.0,23.0,77.0,Credit Card,5.0
2022-11-21,46-55,TX,Female,Middle,App,Electronics,Laptops,Dell,Inspiron,737.0,600.0,2.0,1.95,1473.0,17.0,256.0,Debit Card,5.0
2022-11-21,26-35,PA,Female,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M1,951.0,900.0,2.0,1.63,1902.0,19.0,83.0,BNPL,4.0
2022-11-21,18-25,GA,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1467.0,1300.0,2.0,0.75,2935.0,16.0,318.0,BNPL,4.0
2022-11-21,18-25,OH,Other,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,2.0,0.51,315.0,22.0,93.0,Credit Card,5.0
2022-11-21,56-65,FL,Female,High,App,Home,Furniture,Ashley Furniture,Bed Frame,242.0,100.0,1.0,0.54,242.0,12.0,130.0,Debit Card,4.0
2022-11-21,26-35,IL,Male,Low,App,Home,Furniture,Ashley Furniture,Dining Table,342.0,200.0,2.0,0.86,683.0,23.0,260.0,Credit Card,5.0
2022-11-21,46-55,PA,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,148.0,100.0,2.0,1.01,297.0,23.0,74.0,BNPL,4.0
2022-11-21,26-35,FL,Other,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1197.0,1000.0,1.0,0.7,1197.0,10.0,187.0,BNPL,3.0
2022-11-21,26-35,NY,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,86.0,60.0,1.0,1.3,86.0,14.0,12.0,Digital Wallet,5.0
2022-11-21,46-55,OH,Female,High,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,28.0,20.0,4.0,1.72,111.0,5.0,26.0,Digital Wallet,5.0
2022-11-21,56-65,NC,Female,High,App,Home,Furniture,Ashley Furniture,Bed Frame,250.0,100.0,1.0,1.48,250.0,15.0,135.0,Digital Wallet,4.0
2022-11-21,36-45,OH,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,34.0,20.0,5.0,0.56,172.0,8.0,64.0,Credit Card,6.0
2022-11-21,26-35,PA,Male,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,235.0,100.0,1.0,1.77,235.0,13.0,122.0,Credit Card,4.0
2022-11-21,46-55,NY,Male,High,App,Electronics,Smartphones,Apple,iPhone 14,893.0,700.0,3.0,1.78,2679.0,19.0,560.0,Digital Wallet,4.0
2022-11-21,56-65,IL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,581.0,400.0,2.0,1.54,1162.0,13.0,348.0,Debit Card,5.0
2022-11-21,26-35,FL,Other,High,Organic,Electronics,Smartphones,Apple,iPhone 15,980.0,800.0,1.0,0.78,980.0,7.0,173.0,Credit Card,4.0
2022-11-21,18-25,TX,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,1.0,1.98,68.0,11.0,-3.0,Digital Wallet,5.0
2022-11-21,36-45,MI,Male,Low,Organic,Clothing,T-Shirts,Adidas,Performance,58.0,45.0,5.0,1.18,289.0,10.0,55.0,Credit Card,8.0
2022-11-21,18-25,CA,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1570.0,1500.0,1.0,0.67,1570.0,7.0,63.0,Debit Card,2.0
2022-11-21,26-35,PA,Male,Middle,Email,Electronics,Laptops,HP,Pavilion,756.0,600.0,1.0,1.13,756.0,11.0,145.0,Credit Card,2.0
2022-11-21,26-35,PA,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2005.0,1800.0,1.0,1.16,2005.0,15.0,191.0,Digital Wallet,4.0
2022-11-21,18-25,TX,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,1.26,66.0,4.0,3.0,Credit Card,5.0
2022-11-21,36-45,FL,Male,High,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,3.0,1.65,74.0,4.0,10.0,Credit Card,4.0
2022-11-21,56-65,NY,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,893.0,700.0,1.0,1.82,893.0,9.0,184.0,Credit Card,3.0
2022-11-21,56-65,CA,Other,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,2.0,0.98,37.0,3.0,10.0,Digital Wallet,3.0
2022-11-21,66+,OH,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,176.0,100.0,12.0,0.68,2109.0,122.0,788.0,Debit Card,13.0
2022-11-21,66+,OH,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,735.0,500.0,3.0,1.33,2204.0,17.0,687.0,Digital Wallet,6.0
2022-11-21,18-25,NY,Other,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1001.0,800.0,3.0,0.99,3003.0,19.0,583.0,Credit Card,3.0
2022-11-21,46-55,CA,Female,High,Others,Home,Furniture,Ashley Furniture,Dining Table,320.0,200.0,1.0,1.22,320.0,9.0,111.0,Debit Card,4.0
2022-11-21,36-45,GA,Male,Middle,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,4.0,1.72,66.0,3.0,3.0,Digital Wallet,5.0
2022-11-21,66+,IL,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1822.0,1700.0,1.0,1.18,1822.0,15.0,106.0,BNPL,7.0
2022-11-21,66+,TX,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1042.0,800.0,3.0,0.61,3126.0,16.0,710.0,Digital Wallet,4.0
2022-11-21,56-65,NY,Male,High,Email,Electronics,Smartphones,Apple,iPhone 15,1010.0,800.0,1.0,0.9,1010.0,9.0,201.0,Credit Card,4.0
2022-11-21,56-65,IL,Male,High,PPC,Electronics,Smartphones,Apple,iPhone 15,1037.0,800.0,3.0,0.95,3112.0,18.0,694.0,Digital Wallet,4.0
2022-11-21,36-45,NY,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Dining Table,293.0,200.0,2.0,1.81,585.0,24.0,161.0,Debit Card,6.0
2022-11-21,26-35,CA,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,320.0,200.0,2.0,1.37,640.0,19.0,221.0,Credit Card,3.0
2022-11-21,66+,CA,Male,Low,Email,Home,Beds,Serta,iComfort,2101.0,1900.0,2.0,1.68,4202.0,23.0,379.0,Credit Card,4.0
