TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-15,46-55,GA,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,159.0,100.0,3.0,5.0,478.0,34.0,144.0,Debit Card,6.0
2021-03-15,18-25,TX,Male,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,26.0,20.0,5.0,29.0,130.0,13.0,17.0,Digital Wallet,5.0
2021-03-15,66+,IL,Other,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,18.0,59.0,13.0,6.0,Credit Card,6.0
2021-03-15,18-25,FL,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1720.0,1500.0,16.0,15.0,27520.0,88.0,3432.0,Digital Wallet,11.0
2021-03-15,56-65,GA,Female,Low,PPC,Electronics,Laptops,Dell,Inspiron,838.0,600.0,3.0,12.0,2515.0,29.0,686.0,Credit Card,5.0
2021-03-15,26-35,GA,Female,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,3.0,23.0,41.0,9.0,-4.0,Credit Card,5.0
2021-03-15,46-55,IL,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,130.0,100.0,1.0,4.0,130.0,24.0,6.0,Credit Card,5.0
2021-03-15,26-35,FL,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1015.0,800.0,1.0,19.0,1015.0,16.0,198.0,Digital Wallet,4.0
2021-03-15,26-35,PA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,3.0,18.0,35.0,12.0,-7.0,BNPL,4.0
2021-03-15,36-45,TX,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 14,952.0,700.0,4.0,13.0,3807.0,28.0,978.0,Credit Card,7.0
2021-03-15,56-65,FL,Male,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,1.0,27.0,30.0,11.0,-1.0,Credit Card,4.0
2021-03-15,56-65,CA,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,175.0,100.0,3.0,8.0,524.0,33.0,191.0,Credit Card,5.0
2021-03-15,56-65,MI,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,167.0,100.0,1.0,5.0,167.0,24.0,43.0,Credit Card,4.0
2021-03-15,46-55,CA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,4.0,36.0,144.0,13.0,11.0,Credit Card,5.0
2021-03-15,18-25,IL,Other,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,1.0,21.0,20.0,12.0,-12.0,Credit Card,5.0
2021-03-15,26-35,NY,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,165.0,100.0,1.0,4.0,165.0,25.0,40.0,Digital Wallet,6.0
2021-03-15,46-55,OH,Male,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,8.0,145.0,22.0,23.0,Credit Card,5.0
2021-03-15,18-25,CA,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,20.0,14.0,8.0,-4.0,Credit Card,2.0
2021-03-15,46-55,TX,Other,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,23.0,21.0,10.0,-9.0,Digital Wallet,5.0
2021-03-15,36-45,CA,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,300.0,250.0,3.0,14.0,901.0,20.0,131.0,Credit Card,5.0
2021-03-15,46-55,GA,Male,High,App,Clothing,Jeans,Levis,501 Original,70.0,60.0,1.0,30.0,70.0,10.0,-0.0,Debit Card,4.0
2021-03-15,66+,IL,Male,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,43.0,35.0,3.0,25.0,129.0,14.0,10.0,Credit Card,11.0
2021-03-15,56-65,OH,Other,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1280.0,1000.0,1.0,12.0,1280.0,20.0,260.0,Credit Card,5.0
2021-03-15,46-55,MI,Other,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,8.0,23.0,112.0,16.0,16.0,Digital Wallet,7.0
2021-03-15,66+,IL,Female,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,1.0,7.0,153.0,24.0,29.0,Digital Wallet,6.0
2021-03-15,36-45,TX,Female,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1114.0,900.0,1.0,8.0,1114.0,19.0,194.0,Credit Card,3.0
2021-03-15,26-35,CA,Male,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2327.0,1800.0,1.0,4.0,2327.0,23.0,505.0,Digital Wallet,3.0
2021-03-15,26-35,CA,Other,Low,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,1.0,22.0,31.0,8.0,3.0,Digital Wallet,2.0
2021-03-15,26-35,MI,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,547.0,400.0,1.0,15.0,547.0,18.0,129.0,Digital Wallet,5.0
2021-03-15,26-35,MI,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,4.0,22.0,57.0,14.0,-17.0,Digital Wallet,6.0
2021-03-15,46-55,CA,Male,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,19.0,13.0,8.0,-5.0,Credit Card,3.0
2021-03-15,36-45,FL,Other,High,Others,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,3.0,7.0,412.0,36.0,76.0,Credit Card,5.0
2021-03-15,18-25,CA,Female,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2331.0,1800.0,3.0,7.0,6992.0,38.0,1554.0,Credit Card,7.0
2021-03-15,46-55,PA,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,461.0,300.0,5.0,5.0,2305.0,62.0,742.0,Digital Wallet,8.0
2021-03-15,66+,CA,Female,High,Email,Home,Furniture,Ashley Furniture,Sofa,492.0,300.0,1.0,6.0,492.0,20.0,172.0,Debit Card,4.0
2021-03-15,46-55,NC,Other,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,31.0,25.0,5.0,29.0,154.0,19.0,10.0,Debit Card,7.0
2021-03-15,46-55,NC,Other,Middle,PPC,Electronics,Laptops,Dell,XPS,1685.0,1300.0,1.0,6.0,1685.0,23.0,361.0,Digital Wallet,6.0
2021-03-15,36-45,CA,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,292.0,250.0,1.0,15.0,292.0,13.0,29.0,Credit Card,3.0
2021-03-15,66+,NY,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,3.0,5.0,466.0,38.0,129.0,Credit Card,8.0
2021-03-15,26-35,NY,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,3.0,9.0,438.0,38.0,100.0,Digital Wallet,7.0
2021-03-15,36-45,NC,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,23.0,90.0,16.0,-1.0,Debit Card,6.0
2021-03-15,18-25,OH,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,1.0,8.0,73.0,22.0,-10.0,Debit Card,5.0
2021-03-15,46-55,OH,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,445.0,300.0,3.0,5.0,1334.0,35.0,399.0,Debit Card,6.0
2021-03-15,18-25,IL,Other,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,3.0,7.0,236.0,37.0,20.0,Digital Wallet,6.0
2021-03-15,36-45,NY,Other,High,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1743.0,1500.0,1.0,12.0,1743.0,18.0,225.0,Credit Card,5.0
2021-03-15,46-55,NY,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1018.0,800.0,4.0,14.0,4071.0,31.0,839.0,Debit Card,6.0
2021-03-15,26-35,PA,Female,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,5.0,24.0,85.0,14.0,-4.0,Credit Card,7.0
2021-03-15,18-25,TX,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1889.0,1500.0,1.0,11.0,1889.0,19.0,370.0,Debit Card,6.0
2021-03-15,18-25,TX,Male,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1009.0,800.0,1.0,18.0,1009.0,15.0,194.0,Credit Card,4.0
2021-03-15,46-55,IL,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,160.0,100.0,3.0,9.0,479.0,37.0,142.0,Digital Wallet,7.0
2021-03-15,26-35,IL,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2172.0,1700.0,1.0,4.0,2172.0,27.0,445.0,Digital Wallet,4.0
2021-03-15,46-55,NY,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,20.0,43.0,13.0,-1.0,BNPL,4.0
2021-03-15,18-25,TX,Other,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1293.0,1000.0,8.0,6.0,10341.0,71.0,2269.0,Credit Card,9.0
2021-03-15,56-65,NY,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,22.0,20.0,1.0,24.0,22.0,13.0,-11.0,Credit Card,4.0
2021-03-15,18-25,NC,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,1096.0,800.0,9.0,11.0,9868.0,58.0,2610.0,Digital Wallet,7.0
2021-03-15,46-55,PA,Other,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,33.0,20.0,6.0,21.0,197.0,18.0,59.0,BNPL,7.0
2021-03-15,66+,GA,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,3.0,8.0,189.0,34.0,-25.0,Digital Wallet,5.0
2021-03-15,18-25,CA,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,3.0,6.0,198.0,33.0,-15.0,Credit Card,6.0
2021-03-15,36-45,GA,Other,Middle,Email,Home,Beds,Serta,Perfect Sleeper,978.0,750.0,1.0,8.0,978.0,24.0,205.0,Credit Card,5.0
2021-03-15,46-55,CA,Other,Low,Organic,Home,Beds,Serta,Perfect Sleeper,954.0,750.0,1.0,7.0,954.0,23.0,181.0,Debit Card,4.0
2021-03-15,26-35,MI,Female,High,App,Home,Furniture,Ashley Furniture,Bed Frame,251.0,100.0,1.0,6.0,251.0,24.0,126.0,Debit Card,5.0
2021-03-15,46-55,CA,Other,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,1.0,31.0,32.0,8.0,-1.0,Credit Card,4.0
2021-03-15,18-25,IL,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,326.0,250.0,1.0,16.0,326.0,17.0,58.0,Digital Wallet,4.0
2021-03-15,36-45,MI,Male,High,App,Electronics,Smartphones,Apple,iPhone 15,1118.0,800.0,3.0,10.0,3353.0,24.0,929.0,Debit Card,6.0
2021-03-15,36-45,TX,Male,High,Organic,Clothing,Jeans,Levis,Bootcut,92.0,100.0,3.0,34.0,276.0,13.0,-37.0,Debit Card,2.0
2021-03-15,56-65,TX,Female,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,187.0,100.0,1.0,5.0,187.0,22.0,65.0,Credit Card,7.0
2021-03-15,26-35,TX,Other,High,Others,Electronics,Smartphones,Apple,iPhone 15,957.0,800.0,4.0,19.0,3827.0,28.0,599.0,Credit Card,4.0
2021-03-15,26-35,IL,Female,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2069.0,1700.0,1.0,4.0,2069.0,27.0,343.0,Debit Card,6.0
2021-03-15,18-25,TX,Male,Middle,App,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,6.0,34.0,169.0,17.0,2.0,Credit Card,5.0
2021-03-15,26-35,GA,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,96.0,60.0,3.0,6.0,288.0,34.0,74.0,Credit Card,7.0
2021-03-15,26-35,MI,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,551.0,400.0,3.0,16.0,1652.0,24.0,428.0,Digital Wallet,5.0
2021-03-15,26-35,CA,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 14,998.0,700.0,3.0,13.0,2994.0,20.0,874.0,Debit Card,6.0
2021-03-15,56-65,MI,Male,High,Organic,Home,Beds,Serta,iComfort,2548.0,1900.0,3.0,8.0,7644.0,43.0,1901.0,Credit Card,7.0
2021-03-15,46-55,OH,Female,Middle,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,8.0,17.0,144.0,14.0,10.0,Credit Card,6.0
2021-03-15,46-55,FL,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1084.0,900.0,3.0,7.0,3251.0,31.0,521.0,Credit Card,6.0
2021-03-15,26-35,CA,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2173.0,1800.0,1.0,7.0,2173.0,23.0,350.0,Debit Card,4.0
2021-03-15,26-35,IL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,896.0,700.0,1.0,18.0,896.0,17.0,179.0,Debit Card,5.0
2021-03-15,56-65,CA,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1098.0,800.0,3.0,11.0,3295.0,20.0,875.0,Credit Card,4.0
2021-03-15,56-65,IL,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,1.0,8.0,71.0,24.0,-13.0,Credit Card,6.0
2021-03-15,26-35,PA,Male,Low,Others,Home,Beds,Serta,Perfect Sleeper,1010.0,750.0,3.0,4.0,3029.0,42.0,738.0,Digital Wallet,5.0
2021-03-15,18-25,NY,Male,High,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,4.0,15.0,72.0,14.0,-2.0,Digital Wallet,5.0
2021-03-15,18-25,TX,Female,Middle,Others,Home,Beds,Serta,iComfort,2558.0,1900.0,3.0,6.0,7674.0,40.0,1934.0,Debit Card,7.0
