TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-02-04,18-25,TX,Male,Low,PPC,Clothing,T-Shirts,Adidas,Performance,82.0,45.0,4.0,0.89,328.0,6.0,142.0,Digital Wallet,5.0
2023-02-04,66+,NC,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,1.0,1.17,56.0,7.0,19.0,Credit Card,4.0
2023-02-04,36-45,TX,Male,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,244.0,100.0,2.0,0.72,489.0,22.0,267.0,Digital Wallet,5.0
2023-02-04,36-45,FL,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,1117.0,800.0,2.0,1.78,2235.0,13.0,622.0,Credit Card,5.0
2023-02-04,36-45,CA,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,0.53,140.0,10.0,31.0,Debit Card,6.0
2023-02-04,26-35,MI,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,42.0,25.0,5.0,1.43,209.0,10.0,74.0,BNPL,6.0
2023-02-04,36-45,GA,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1772.0,1500.0,1.0,1.47,1772.0,9.0,263.0,Credit Card,4.0
2023-02-04,46-55,TX,Other,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,4.0,0.57,82.0,4.0,18.0,Credit Card,4.0
2023-02-04,36-45,TX,Male,Low,Others,Clothing,T-Shirts,Adidas,Performance,73.0,45.0,4.0,0.68,290.0,6.0,104.0,BNPL,5.0
2023-02-04,26-35,FL,Other,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1860.0,1500.0,2.0,0.75,3720.0,19.0,701.0,Digital Wallet,2.0
2023-02-04,36-45,MI,Female,Low,App,Clothing,Jeans,Levis,501 Original,81.0,60.0,1.0,0.72,81.0,6.0,16.0,Debit Card,3.0
2023-02-04,56-65,TX,Male,Middle,Others,Home,Beds,Serta,Perfect Sleeper,962.0,750.0,1.0,0.66,962.0,14.0,198.0,Credit Card,4.0
2023-02-04,46-55,CA,Male,Middle,Others,Clothing,Jeans,Levis,Slim Fit,66.0,50.0,3.0,1.43,199.0,4.0,45.0,Digital Wallet,4.0
2023-02-04,36-45,CA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,6.0,0.69,119.0,3.0,25.0,Digital Wallet,7.0
2023-02-04,18-25,NY,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,355.0,250.0,3.0,1.33,1064.0,20.0,295.0,Debit Card,5.0
2023-02-04,36-45,GA,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1837.0,1500.0,1.0,0.51,1837.0,6.0,331.0,BNPL,4.0
2023-02-04,26-35,MI,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,1.85,86.0,6.0,19.0,Credit Card,5.0
2023-02-04,18-25,FL,Other,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,3.0,1.2,60.0,4.0,10.0,Digital Wallet,4.0
2023-02-04,26-35,FL,Male,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,1.0,1.36,23.0,3.0,4.0,Debit Card,3.0
2023-02-04,36-45,FL,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,1.32,30.0,4.0,6.0,Credit Card,4.0
2023-02-04,36-45,CA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,1.0,1.96,50.0,3.0,17.0,Digital Wallet,2.0
2023-02-04,26-35,NY,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,331.0,200.0,1.0,1.12,331.0,15.0,116.0,Credit Card,5.0
2023-02-04,36-45,CA,Other,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,1.27,21.0,3.0,-2.0,Debit Card,2.0
2023-02-04,36-45,CA,Male,High,PPC,Clothing,T-Shirts,Nike,Pro,50.0,30.0,2.0,1.26,101.0,3.0,38.0,Credit Card,5.0
2023-02-04,66+,NC,Male,Low,Email,Clothing,Jeans,Levis,Slim Fit,60.0,50.0,1.0,0.83,60.0,7.0,3.0,Digital Wallet,3.0
2023-02-04,46-55,NY,Male,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2065.0,1800.0,1.0,0.68,2065.0,17.0,249.0,Credit Card,4.0
2023-02-04,26-35,NC,Female,Middle,Organic,Electronics,Laptops,HP,Pavilion,793.0,600.0,1.0,1.56,793.0,14.0,179.0,Credit Card,4.0
2023-02-04,18-25,CA,Other,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,4.0,0.55,108.0,4.0,23.0,Debit Card,11.0
2023-02-04,26-35,FL,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,1.0,1.74,76.0,13.0,3.0,Credit Card,6.0
2023-02-04,26-35,OH,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,69.0,35.0,1.0,1.06,69.0,4.0,30.0,Digital Wallet,3.0
2023-02-04,46-55,CA,Female,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,1.62,14.0,3.0,1.0,Digital Wallet,3.0
2023-02-04,66+,OH,Female,High,App,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,4.0,1.25,162.0,7.0,55.0,Digital Wallet,6.0
2023-02-04,46-55,PA,Female,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,2.0,0.93,50.0,5.0,5.0,Digital Wallet,5.0
2023-02-04,66+,MI,Female,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2134.0,1800.0,2.0,0.97,4269.0,28.0,641.0,Credit Card,5.0
