TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-31,46-55,CA,Female,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,168.0,100.0,3.0,5.0,505.0,32.0,173.0,Credit Card,5.0
2023-03-31,26-35,CA,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2115.0,1700.0,1.0,5.0,2115.0,22.0,393.0,Credit Card,4.0
2023-03-31,46-55,PA,Male,Middle,Affiliates,Home,Beds,Serta,iComfort,2441.0,1900.0,3.0,6.0,7324.0,41.0,1583.0,Digital Wallet,6.0
2023-03-31,46-55,NC,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2123.0,1700.0,1.0,8.0,2123.0,28.0,395.0,Digital Wallet,5.0
2023-03-31,46-55,CA,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,337.0,250.0,3.0,11.0,1010.0,19.0,241.0,Credit Card,4.0
2023-03-31,36-45,IL,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,537.0,400.0,3.0,10.0,1610.0,23.0,387.0,Credit Card,6.0
2023-03-31,36-45,OH,Female,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,2053.0,1700.0,1.0,7.0,2053.0,24.0,329.0,Credit Card,4.0
2023-03-31,18-25,IL,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2178.0,1700.0,1.0,5.0,2178.0,26.0,453.0,Debit Card,5.0
2023-03-31,36-45,NY,Female,High,Others,Electronics,Laptops,Dell,XPS,1632.0,1300.0,1.0,7.0,1632.0,22.0,310.0,Credit Card,4.0
2023-03-31,66+,OH,Female,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1039.0,800.0,3.0,17.0,3118.0,22.0,697.0,Credit Card,5.0
2023-03-31,36-45,GA,Other,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,5.0,16.0,119.0,10.0,34.0,Debit Card,7.0
2023-03-31,56-65,TX,Female,Middle,Organic,Home,Beds,Serta,iComfort,2454.0,1900.0,1.0,3.0,2454.0,24.0,531.0,Credit Card,5.0
2023-03-31,66+,TX,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,694.0,500.0,1.0,17.0,694.0,15.0,180.0,Credit Card,4.0
