TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-08-02,26-35,TX,Other,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,2.0,1.63,34.0,5.0,6.0,Debit Card,4.0
2023-08-02,36-45,FL,Female,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,31.0,20.0,13.0,1.35,403.0,14.0,129.0,Digital Wallet,8.0
2023-08-02,46-55,NC,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 14,909.0,700.0,3.0,1.97,2728.0,22.0,605.0,Digital Wallet,4.0
2023-08-02,56-65,FL,Male,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1415.0,1200.0,1.0,1.72,1415.0,12.0,202.0,Credit Card,4.0
2023-08-02,66+,CA,Female,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,1.0,0.61,51.0,3.0,13.0,BNPL,3.0
2023-08-02,56-65,FL,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,41.0,35.0,1.0,1.06,41.0,6.0,0.0,Digital Wallet,4.0
2023-08-02,18-25,TX,Male,Low,Organic,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,1.05,88.0,6.0,22.0,Debit Card,5.0
2023-08-02,26-35,CA,Male,High,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,0.71,149.0,6.0,53.0,Debit Card,3.0
2023-08-02,56-65,PA,Other,Middle,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,3.0,0.57,93.0,7.0,26.0,Digital Wallet,4.0
2023-08-02,56-65,MI,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,244.0,100.0,2.0,1.7,489.0,26.0,263.0,Debit Card,6.0
2023-08-02,46-55,TX,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,2.0,1.45,24.0,5.0,-1.0,Digital Wallet,4.0
2023-08-02,26-35,CA,Male,High,Email,Electronics,Laptops,HP,Envy,923.0,700.0,2.0,1.47,1847.0,17.0,429.0,Digital Wallet,5.0
2023-08-02,36-45,NY,Female,High,Organic,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,4.0,1.61,144.0,11.0,33.0,Digital Wallet,6.0
2023-08-02,18-25,TX,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,984.0,700.0,3.0,1.61,2951.0,18.0,833.0,Credit Card,6.0
2023-08-02,36-45,GA,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,6.0,1.26,124.0,6.0,28.0,Digital Wallet,6.0
2023-08-02,26-35,NY,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,34.0,35.0,2.0,1.01,68.0,9.0,-11.0,Digital Wallet,3.0
2023-08-02,36-45,TX,Other,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1259.0,1000.0,2.0,1.29,2519.0,19.0,499.0,Debit Card,4.0
2023-08-02,18-25,CA,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,0.58,140.0,11.0,28.0,BNPL,4.0
2023-08-02,36-45,NY,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1057.0,800.0,3.0,1.84,3170.0,21.0,749.0,Debit Card,5.0
2023-08-02,46-55,CA,Female,High,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,5.0,0.56,97.0,4.0,32.0,Debit Card,6.0
2023-08-02,66+,TX,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,157.0,100.0,1.0,1.07,157.0,13.0,43.0,Digital Wallet,4.0
2023-08-02,26-35,IL,Other,High,Email,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,1.0,0.87,62.0,7.0,11.0,Debit Card,3.0
2023-08-02,18-25,FL,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1279.0,1200.0,2.0,1.08,2559.0,20.0,138.0,Debit Card,6.0
2023-08-02,26-35,MI,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,1033.0,800.0,2.0,1.87,2065.0,16.0,449.0,Digital Wallet,6.0
2023-08-02,26-35,CA,Male,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,4.0,0.77,49.0,4.0,5.0,Credit Card,4.0
2023-08-02,66+,CA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1036.0,800.0,3.0,1.39,3107.0,16.0,690.0,Digital Wallet,3.0
2023-08-02,18-25,OH,Male,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,3.0,1.68,51.0,6.0,16.0,BNPL,2.0
2023-08-02,26-35,FL,Female,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,229.0,100.0,2.0,1.25,458.0,24.0,234.0,Debit Card,5.0
2023-08-02,26-35,MI,Male,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,712.0,500.0,2.0,1.95,1424.0,16.0,408.0,Credit Card,2.0
2023-08-02,36-45,PA,Female,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1737.0,1500.0,2.0,1.35,3475.0,21.0,454.0,Digital Wallet,5.0
2023-08-02,56-65,OH,Female,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,1794.0,1700.0,1.0,1.69,1794.0,16.0,78.0,Digital Wallet,4.0
2023-08-02,56-65,FL,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,0.76,18.0,5.0,-2.0,Digital Wallet,3.0
2023-08-02,46-55,FL,Other,High,Others,Electronics,Smartphones,Samsung,Galaxy A32,290.0,250.0,2.0,0.6,579.0,14.0,65.0,Credit Card,5.0
2023-08-02,26-35,GA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,3.0,0.55,161.0,7.0,64.0,Credit Card,5.0
2023-08-02,56-65,GA,Female,Low,App,Home,Furniture,IKEA,Billy Bookcase,104.0,100.0,1.0,1.3,104.0,12.0,-8.0,Digital Wallet,5.0
2023-08-02,66+,TX,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1747.0,1700.0,1.0,1.63,1747.0,15.0,31.0,BNPL,3.0
2023-08-02,56-65,CA,Male,High,App,Clothing,T-Shirts,Nike,Pro,41.0,30.0,3.0,1.2,124.0,5.0,29.0,Credit Card,3.0
2023-08-02,66+,FL,Female,Low,Email,Home,Furniture,IKEA,Kallax Shelf,93.0,60.0,1.0,1.85,93.0,14.0,19.0,Debit Card,5.0
2023-08-02,18-25,CA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,16.0,20.0,3.0,1.66,49.0,4.0,-15.0,Credit Card,4.0
2023-08-02,46-55,NC,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,325.0,250.0,3.0,1.75,976.0,22.0,203.0,Debit Card,5.0
2023-08-02,46-55,IL,Male,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,2.0,1.16,118.0,8.0,39.0,Digital Wallet,4.0
