TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-05-16,26-35,PA,Female,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,1.26,13.0,4.0,-2.0,Credit Card,4.0
2021-05-16,56-65,FL,Other,Low,App,Clothing,T-Shirts,Adidas,Essentials,51.0,35.0,2.0,1.89,102.0,6.0,26.0,Digital Wallet,3.0
2021-05-16,46-55,OH,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,65.0,50.0,1.0,0.55,65.0,4.0,11.0,Debit Card,4.0
2021-05-16,18-25,MI,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,72.0,45.0,5.0,0.57,358.0,11.0,123.0,Digital Wallet,6.0
2021-05-16,36-45,FL,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,997.0,700.0,2.0,0.62,1994.0,13.0,581.0,BNPL,3.0
2021-05-16,56-65,IL,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,3.0,0.67,58.0,6.0,7.0,Debit Card,4.0
2021-05-16,46-55,CA,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,73.0,50.0,3.0,0.92,220.0,5.0,65.0,Debit Card,3.0
2021-05-16,56-65,NY,Male,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,0.85,79.0,8.0,21.0,Digital Wallet,5.0
2021-05-16,26-35,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,1.0,1.97,41.0,3.0,13.0,Credit Card,4.0
2021-05-16,26-35,CA,Female,High,Others,Electronics,Smartphones,Apple,iPhone 15,1132.0,800.0,3.0,1.38,3397.0,15.0,982.0,Credit Card,4.0
2021-05-16,36-45,GA,Female,Low,Organic,Electronics,Laptops,HP,Envy,949.0,700.0,1.0,0.73,949.0,9.0,240.0,Credit Card,4.0
2021-05-16,56-65,GA,Female,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2075.0,1800.0,1.0,1.67,2075.0,13.0,262.0,Debit Card,4.0
2021-05-16,36-45,OH,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,1.0,1.72,52.0,4.0,18.0,Credit Card,3.0
2021-05-16,18-25,CA,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,107.0,100.0,2.0,1.96,215.0,20.0,-5.0,BNPL,4.0
2021-05-16,26-35,NY,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,1.3,18.0,6.0,-3.0,Credit Card,3.0
2021-05-16,66+,CA,Male,High,App,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,1.82,69.0,10.0,-1.0,Credit Card,4.0
2021-05-16,56-65,NC,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,47.0,30.0,5.0,0.96,237.0,12.0,74.0,Debit Card,6.0
2021-05-16,66+,CA,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,3.0,1.8,75.0,3.0,12.0,Digital Wallet,4.0
2021-05-16,36-45,NY,Other,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,3.0,1.56,171.0,10.0,57.0,Digital Wallet,5.0
2021-05-16,66+,FL,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,1.9,42.0,5.0,7.0,Credit Card,7.0
2021-05-16,26-35,TX,Male,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,31.0,20.0,4.0,1.88,122.0,5.0,37.0,Digital Wallet,5.0
2021-05-16,56-65,CA,Male,High,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1340.0,1200.0,1.0,1.81,1340.0,8.0,132.0,BNPL,3.0
2021-05-16,18-25,TX,Other,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,87.0,60.0,1.0,1.36,87.0,4.0,23.0,Debit Card,4.0
2021-05-16,18-25,CA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1913.0,1700.0,1.0,1.06,1913.0,12.0,201.0,BNPL,5.0
2021-05-16,36-45,IL,Female,Low,PPC,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,5.0,1.06,200.0,10.0,65.0,Digital Wallet,7.0
2021-05-16,66+,CA,Female,High,Email,Clothing,Jeans,Wrangler,Authentics,59.0,30.0,2.0,1.27,118.0,3.0,55.0,Credit Card,4.0
2021-05-16,36-45,IL,Male,Low,Others,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,2.0,1.47,62.0,7.0,16.0,Debit Card,4.0
2021-05-16,56-65,PA,Male,Low,Organic,Clothing,Jeans,Levis,501 Original,83.0,60.0,2.0,1.63,167.0,7.0,40.0,Digital Wallet,4.0
2021-05-16,66+,TX,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,5.0,0.52,79.0,5.0,24.0,Credit Card,4.0
2021-05-16,36-45,PA,Female,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,0.72,41.0,6.0,6.0,Debit Card,3.0
2021-05-16,66+,GA,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,1.63,30.0,3.0,7.0,Credit Card,4.0
2021-05-16,26-35,CA,Male,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,4.0,1.18,76.0,3.0,25.0,Digital Wallet,4.0
