TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-12-16,36-45,PA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,869.0,700.0,3.0,16.0,2607.0,23.0,484.0,Digital Wallet,5.0
2021-12-16,26-35,CA,Other,High,App,Electronics,Laptops,Dell,XPS,1476.0,1300.0,1.0,11.0,1476.0,17.0,160.0,Debit Card,3.0
2021-12-16,56-65,NC,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,8.0,23.0,118.0,16.0,-19.0,Credit Card,8.0
2021-12-16,18-25,IL,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 15,917.0,800.0,3.0,21.0,2751.0,23.0,328.0,Credit Card,5.0
2021-12-16,66+,FL,Other,Middle,Others,Home,Beds,Serta,Perfect Sleeper,931.0,750.0,1.0,5.0,931.0,25.0,156.0,BNPL,6.0
2021-12-16,18-25,NY,Male,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,98.0,100.0,4.0,23.0,391.0,17.0,-26.0,Credit Card,6.0
2021-12-16,56-65,TX,Male,Low,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,290.0,200.0,3.0,11.0,871.0,35.0,235.0,Digital Wallet,6.0
2021-12-16,66+,PA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,643.0,500.0,4.0,17.0,2570.0,30.0,541.0,Debit Card,5.0
2021-12-16,26-35,NY,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1814.0,1700.0,3.0,7.0,5443.0,44.0,299.0,Digital Wallet,6.0
2021-12-16,46-55,GA,Other,High,App,Electronics,Smartphones,Apple,iPhone 15,975.0,800.0,4.0,13.0,3901.0,27.0,674.0,Credit Card,5.0
2021-12-16,46-55,NY,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1637.0,1500.0,1.0,14.0,1637.0,22.0,116.0,Credit Card,2.0
2021-12-16,26-35,TX,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,6.0,29.0,102.0,11.0,-29.0,Debit Card,6.0
2021-12-16,46-55,CA,Female,High,Organic,Clothing,T-Shirts,Nike,Pro,39.0,30.0,1.0,24.0,39.0,7.0,2.0,Digital Wallet,2.0
2021-12-16,18-25,PA,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M1,876.0,900.0,3.0,18.0,2627.0,31.0,-104.0,Credit Card,6.0
2021-12-16,26-35,CA,Female,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,3.0,33.0,53.0,7.0,-14.0,Debit Card,5.0
2021-12-16,26-35,CA,Other,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1843.0,1700.0,3.0,10.0,5530.0,39.0,391.0,Credit Card,4.0
2021-12-16,18-25,OH,Male,High,Organic,Home,Beds,Serta,iComfort,2249.0,1900.0,1.0,6.0,2249.0,25.0,324.0,Debit Card,5.0
2021-12-16,66+,TX,Female,High,Affiliates,Electronics,Laptops,HP,Pavilion,575.0,600.0,1.0,15.0,575.0,19.0,-43.0,Credit Card,4.0
2021-12-16,18-25,TX,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,3.0,5.0,222.0,35.0,7.0,Debit Card,6.0
2021-12-16,18-25,CA,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,8.0,29.0,143.0,10.0,13.0,BNPL,6.0
2021-12-16,56-65,NY,Male,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,26.0,25.0,7.0,30.0,184.0,19.0,-9.0,Digital Wallet,7.0
2021-12-16,36-45,PA,Male,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,14.0,15.0,7.0,29.0,100.0,13.0,-18.0,Digital Wallet,7.0
2021-12-16,26-35,FL,Female,Low,Email,Clothing,T-Shirts,Adidas,Essentials,36.0,35.0,3.0,26.0,107.0,12.0,-9.0,Debit Card,5.0
2021-12-16,36-45,IL,Male,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2024.0,1700.0,3.0,5.0,6073.0,43.0,930.0,Digital Wallet,8.0
2021-12-16,36-45,TX,Female,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,1.0,26.0,15.0,8.0,-8.0,Credit Card,4.0
2021-12-16,36-45,TX,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,255.0,100.0,3.0,6.0,765.0,35.0,430.0,Credit Card,5.0
2021-12-16,66+,OH,Male,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1938.0,1800.0,1.0,10.0,1938.0,25.0,113.0,Debit Card,5.0
2021-12-16,56-65,OH,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,13.0,12.0,4.0,28.0,54.0,10.0,-5.0,Digital Wallet,5.0
2021-12-16,26-35,GA,Female,Low,App,Electronics,Laptops,Dell,XPS,1490.0,1300.0,1.0,12.0,1490.0,18.0,173.0,Digital Wallet,4.0
2021-12-16,18-25,NC,Male,Middle,Email,Electronics,Laptops,Dell,Inspiron,740.0,600.0,1.0,16.0,740.0,23.0,118.0,Debit Card,4.0
2021-12-16,46-55,NC,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,118.0,100.0,3.0,5.0,353.0,39.0,14.0,Debit Card,7.0
2021-12-16,36-45,IL,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1618.0,1500.0,1.0,12.0,1618.0,16.0,102.0,Debit Card,5.0
