TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-11-15,56-65,NY,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,4.0,0.76,90.0,8.0,22.0,Credit Card,6.0
2022-11-15,26-35,FL,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,567.0,400.0,1.0,1.69,567.0,9.0,158.0,Credit Card,5.0
2022-11-15,46-55,FL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.96,14.0,4.0,0.0,Debit Card,3.0
2022-11-15,26-35,IL,Female,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,774.0,600.0,2.0,0.73,1549.0,21.0,328.0,Digital Wallet,4.0
2022-11-15,56-65,MI,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,78.0,60.0,2.0,1.31,156.0,25.0,11.0,Debit Card,5.0
2022-11-15,36-45,IL,Other,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1198.0,1000.0,1.0,1.28,1198.0,13.0,185.0,Credit Card,4.0
2022-11-15,46-55,OH,Male,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,2.0,1.8,35.0,5.0,0.0,Credit Card,5.0
2022-11-15,26-35,NY,Male,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,0.65,73.0,9.0,15.0,Digital Wallet,5.0
2022-11-15,36-45,PA,Female,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1973.0,1800.0,2.0,1.73,3946.0,28.0,318.0,Debit Card,5.0
2022-11-15,18-25,NY,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,87.0,60.0,2.0,1.4,174.0,26.0,29.0,Credit Card,6.0
2022-11-15,36-45,NC,Male,Low,Others,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,3.0,0.94,118.0,11.0,16.0,BNPL,4.0
2022-11-15,18-25,TX,Male,High,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,14.0,15.0,1.0,1.72,14.0,3.0,-4.0,Digital Wallet,2.0
2022-11-15,46-55,TX,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,2.0,1.89,38.0,4.0,4.0,BNPL,4.0
2022-11-15,36-45,CA,Male,High,Others,Home,Beds,Serta,iComfort,2199.0,1900.0,1.0,0.81,2199.0,13.0,286.0,Debit Card,4.0
