TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-04-29,18-25,FL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,554.0,400.0,2.0,5.0,1109.0,16.0,293.0,Credit Card,4.0
2022-04-29,36-45,PA,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,193.0,100.0,1.0,4.0,193.0,16.0,76.0,Debit Card,5.0
2022-04-29,36-45,IL,Other,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,3.0,24.0,209.0,11.0,48.0,Credit Card,5.0
2022-04-29,26-35,IL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,880.0,700.0,1.0,14.0,880.0,11.0,169.0,Digital Wallet,3.0
2022-04-29,26-35,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1061.0,800.0,1.0,7.0,1061.0,7.0,254.0,Digital Wallet,3.0
2022-04-29,36-45,CA,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,7.0,10.0,112.0,6.0,2.0,Debit Card,6.0
2022-04-29,26-35,OH,Male,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2023.0,1700.0,2.0,1.0,4046.0,32.0,615.0,Credit Card,4.0
2022-04-29,56-65,NC,Female,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,5.0,18.0,121.0,11.0,11.0,Digital Wallet,6.0
2022-04-29,36-45,FL,Other,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1041.0,900.0,1.0,3.0,1041.0,14.0,127.0,Credit Card,5.0
2022-04-29,46-55,CA,Other,Low,Organic,Electronics,Laptops,Dell,XPS,1610.0,1300.0,2.0,4.0,3220.0,20.0,600.0,Credit Card,3.0
