TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-07-27,18-25,TX,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,1.0,2.0,124.0,18.0,6.0,Digital Wallet,3.0
2022-07-27,26-35,MI,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,4.0,22.0,146.0,12.0,14.0,Digital Wallet,5.0
2022-07-27,36-45,PA,Female,High,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,8.0,13.0,134.0,10.0,4.0,Credit Card,8.0
2022-07-27,66+,CA,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,13.0,67.0,4.0,3.0,Debit Card,5.0
2022-07-27,46-55,CA,Male,Middle,App,Home,Furniture,Ashley Furniture,Sofa,408.0,300.0,3.0,7.0,1225.0,30.0,295.0,Credit Card,5.0
2022-07-27,36-45,CA,Female,High,App,Clothing,Jeans,Levis,Slim Fit,53.0,50.0,3.0,23.0,158.0,6.0,2.0,Credit Card,3.0
2022-07-27,26-35,NC,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,6.0,16.0,119.0,12.0,18.0,Digital Wallet,14.0
2022-07-27,56-65,IL,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,100.0,100.0,4.0,22.0,402.0,12.0,-10.0,Debit Card,6.0
2022-07-27,26-35,TX,Female,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,4.0,17.0,221.0,9.0,32.0,BNPL,5.0
2022-07-27,56-65,NY,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,61.0,60.0,1.0,23.0,61.0,9.0,-8.0,Credit Card,3.0
2022-07-27,56-65,CA,Other,High,Email,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,3.0,19.0,98.0,5.0,18.0,BNPL,4.0
2022-07-27,46-55,TX,Female,High,Organic,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,3.0,16.0,97.0,7.0,15.0,Credit Card,5.0
2022-07-27,46-55,TX,Female,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,6.0,12.0,93.0,7.0,-4.0,Credit Card,6.0
2022-07-27,36-45,FL,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,17.0,66.0,7.0,-1.0,Debit Card,3.0
2022-07-27,66+,NC,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,115.0,100.0,1.0,7.0,115.0,22.0,-6.0,Debit Card,5.0
2022-07-27,36-45,MI,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1871.0,1700.0,1.0,5.0,1871.0,23.0,148.0,Digital Wallet,6.0
2022-07-27,26-35,TX,Male,High,Email,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,3.0,26.0,128.0,8.0,30.0,Debit Card,4.0
2022-07-27,18-25,TX,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,64.0,60.0,4.0,23.0,258.0,10.0,8.0,Credit Card,5.0
2022-07-27,56-65,CA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,11.0,15.0,6.0,15.0,68.0,5.0,-27.0,Credit Card,4.0
2022-07-27,26-35,PA,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,3.0,74.0,19.0,-6.0,Debit Card,6.0
2022-07-27,56-65,IL,Other,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,3.0,2.0,193.0,34.0,-21.0,BNPL,6.0
2022-07-27,56-65,PA,Other,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,8.0,17.0,125.0,10.0,-5.0,Credit Card,6.0
2022-07-27,46-55,NY,Male,Low,Others,Home,Furniture,Ashley Furniture,Sofa,447.0,300.0,3.0,2.0,1340.0,35.0,406.0,Credit Card,6.0
2022-07-27,36-45,PA,Other,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1854.0,1800.0,1.0,9.0,1854.0,22.0,32.0,Credit Card,5.0
2022-07-27,56-65,NY,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,51.0,45.0,6.0,23.0,308.0,13.0,25.0,Credit Card,6.0
2022-07-27,56-65,NY,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,851.0,700.0,3.0,13.0,2553.0,21.0,433.0,Debit Card,5.0
2022-07-27,36-45,CA,Male,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1895.0,1700.0,1.0,4.0,1895.0,18.0,176.0,Digital Wallet,4.0
