TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-12-07,46-55,CA,Male,High,Organic,Home,Beds,Serta,iComfort,2137.0,1900.0,6.0,11.0,12822.0,72.0,1350.0,Debit Card,6.0
2023-12-07,18-25,NY,Female,Middle,Affiliates,Home,Beds,Serta,iComfort,2151.0,1900.0,1.0,11.0,2151.0,27.0,224.0,Debit Card,5.0
2023-12-07,36-45,CA,Male,Middle,App,Home,Beds,Serta,iComfort,2142.0,1900.0,1.0,9.0,2142.0,22.0,220.0,Credit Card,4.0
2023-12-07,36-45,TX,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,890.0,800.0,1.0,18.0,890.0,14.0,76.0,BNPL,3.0
2023-12-07,18-25,FL,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,8.0,25.0,124.0,13.0,-9.0,Debit Card,6.0
2023-12-07,46-55,CA,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,296.0,250.0,4.0,20.0,1183.0,26.0,157.0,Debit Card,5.0
2023-12-07,66+,TX,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,705.0,500.0,4.0,13.0,2821.0,28.0,793.0,Credit Card,2.0
2023-12-07,36-45,NC,Female,High,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,3.0,27.0,49.0,13.0,-9.0,Digital Wallet,5.0
2023-12-07,36-45,IL,Male,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,242.0,100.0,3.0,7.0,726.0,37.0,389.0,BNPL,6.0
2023-12-07,36-45,NC,Female,Low,Organic,Electronics,Laptops,HP,Envy,781.0,700.0,1.0,18.0,781.0,22.0,59.0,Digital Wallet,5.0
2023-12-07,56-65,TX,Female,Middle,Organic,Home,Beds,Serta,iComfort,2223.0,1900.0,3.0,7.0,6670.0,41.0,930.0,Credit Card,6.0
2023-12-07,26-35,OH,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1363.0,1500.0,1.0,22.0,1363.0,15.0,-151.0,Digital Wallet,3.0
2023-12-07,18-25,CA,Female,Low,Email,Electronics,Smartphones,Apple,iPhone SE,484.0,400.0,4.0,19.0,1935.0,26.0,309.0,Credit Card,5.0
2023-12-07,18-25,NY,Male,Low,Others,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,3.0,9.0,214.0,38.0,-4.0,Digital Wallet,8.0
2023-12-07,66+,TX,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,439.0,300.0,3.0,8.0,1317.0,35.0,382.0,BNPL,6.0
2023-12-07,36-45,IL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,492.0,400.0,4.0,21.0,1969.0,30.0,339.0,Debit Card,4.0
2023-12-07,26-35,IL,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone SE,560.0,400.0,4.0,17.0,2240.0,30.0,610.0,Digital Wallet,6.0
2023-12-07,26-35,NC,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,31.0,30.0,3.0,23.0,93.0,14.0,-12.0,Credit Card,5.0
2023-12-07,36-45,GA,Other,Middle,Email,Home,Beds,Serta,iComfort,2045.0,1900.0,1.0,11.0,2045.0,23.0,122.0,Digital Wallet,5.0
2023-12-07,36-45,NY,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,767.0,500.0,4.0,13.0,3066.0,31.0,1035.0,Debit Card,6.0
2023-12-07,46-55,OH,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,4.0,22.0,69.0,10.0,11.0,Digital Wallet,6.0
2023-12-07,56-65,CA,Male,High,Affiliates,Clothing,T-Shirts,Adidas,Essentials,33.0,35.0,1.0,39.0,33.0,7.0,-8.0,Debit Card,3.0
2023-12-07,46-55,FL,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,20.0,13.0,9.0,-6.0,Debit Card,3.0
2023-12-07,46-55,NC,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,943.0,800.0,1.0,15.0,943.0,18.0,125.0,Digital Wallet,3.0
2023-12-07,56-65,NY,Male,High,Email,Electronics,Smartphones,Apple,iPhone 14,821.0,700.0,1.0,15.0,821.0,17.0,104.0,Debit Card,3.0
2023-12-07,36-45,NC,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1837.0,1700.0,3.0,9.0,5511.0,45.0,366.0,Credit Card,6.0
2023-12-07,36-45,FL,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,514.0,500.0,4.0,21.0,2056.0,29.0,27.0,Credit Card,5.0
2023-12-07,26-35,CA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,631.0,500.0,4.0,15.0,2523.0,26.0,497.0,Credit Card,4.0
2023-12-07,36-45,OH,Other,Low,App,Electronics,Smartphones,Apple,iPhone 15,887.0,800.0,3.0,18.0,2662.0,22.0,241.0,Debit Card,5.0
2023-12-07,66+,FL,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,241.0,100.0,3.0,5.0,724.0,36.0,388.0,Digital Wallet,6.0
2023-12-07,56-65,TX,Female,High,Organic,Home,Furniture,IKEA,Kallax Shelf,59.0,60.0,3.0,10.0,177.0,35.0,-38.0,Credit Card,6.0
2023-12-07,66+,NC,Other,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,10.0,12.0,1.0,26.0,10.0,12.0,-13.0,Digital Wallet,4.0
2023-12-07,26-35,PA,Female,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,932.0,900.0,3.0,13.0,2796.0,31.0,65.0,Credit Card,5.0
2023-12-07,66+,TX,Male,Middle,App,Home,Beds,Serta,iComfort,2216.0,1900.0,3.0,6.0,6648.0,41.0,907.0,Credit Card,6.0
2023-12-07,46-55,TX,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,49.0,35.0,1.0,29.0,49.0,9.0,4.0,Digital Wallet,3.0
2023-12-07,36-45,FL,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1513.0,1500.0,1.0,19.0,1513.0,19.0,-7.0,Credit Card,4.0
2023-12-07,26-35,OH,Female,High,Email,Home,Furniture,IKEA,Kallax Shelf,54.0,60.0,1.0,14.0,54.0,22.0,-27.0,Digital Wallet,5.0
2023-12-07,46-55,TX,Female,High,Affiliates,Electronics,Laptops,HP,Envy,833.0,700.0,3.0,13.0,2500.0,29.0,371.0,Credit Card,5.0
2023-12-07,18-25,NY,Female,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,12.0,12.0,1.0,26.0,12.0,11.0,-11.0,Credit Card,5.0
2023-12-07,26-35,FL,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy A32,287.0,250.0,1.0,16.0,287.0,15.0,22.0,Debit Card,4.0
2023-12-07,66+,TX,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1175.0,1000.0,1.0,13.0,1175.0,18.0,157.0,Debit Card,3.0
