TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-04-20,46-55,TX,Female,Low,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,3.0,15.0,54.0,9.0,0.0,Debit Card,6.0
2022-04-20,46-55,PA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,955.0,700.0,3.0,9.0,2866.0,25.0,740.0,BNPL,6.0
2022-04-20,56-65,CA,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,2.0,17.0,109.0,7.0,12.0,Credit Card,3.0
2022-04-20,18-25,MI,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,485.0,300.0,1.0,1.0,485.0,20.0,164.0,Credit Card,6.0
2022-04-20,26-35,NY,Male,Low,PPC,Electronics,Laptops,Dell,Inspiron,846.0,600.0,2.0,9.0,1692.0,28.0,464.0,Digital Wallet,5.0
2022-04-20,46-55,CA,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,6.0,85.0,8.0,17.0,Digital Wallet,6.0
2022-04-20,26-35,PA,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,1.0,2.0,134.0,19.0,15.0,Digital Wallet,4.0
2022-04-20,56-65,GA,Female,Middle,Organic,Electronics,Laptops,Dell,XPS,1615.0,1300.0,5.0,6.0,8076.0,42.0,1534.0,Debit Card,5.0
2022-04-20,26-35,TX,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Dining Table,345.0,200.0,2.0,1.0,691.0,29.0,261.0,Credit Card,6.0
2022-04-20,26-35,IL,Male,High,App,Electronics,Smartphones,Apple,iPhone 14,944.0,700.0,1.0,8.0,944.0,14.0,230.0,Credit Card,4.0
