TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-07,18-25,PA,Male,Low,Email,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,3.0,12.0,188.0,38.0,-29.0,Digital Wallet,6.0
2022-12-07,26-35,CA,Male,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,238.0,100.0,3.0,10.0,714.0,34.0,380.0,Digital Wallet,4.0
2022-12-07,66+,CA,Male,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,882.0,750.0,3.0,8.0,2645.0,40.0,355.0,Digital Wallet,5.0
2022-12-07,36-45,OH,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1005.0,800.0,1.0,13.0,1005.0,16.0,189.0,Credit Card,4.0
2022-12-07,26-35,FL,Male,Middle,App,Home,Furniture,Ashley Furniture,Sofa,398.0,300.0,3.0,11.0,1193.0,37.0,256.0,Digital Wallet,7.0
2022-12-07,18-25,TX,Female,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,10.0,15.0,8.0,26.0,82.0,13.0,-51.0,BNPL,7.0
2022-12-07,46-55,PA,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,643.0,500.0,1.0,21.0,643.0,17.0,127.0,Debit Card,4.0
2022-12-07,36-45,FL,Other,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,870.0,700.0,1.0,14.0,870.0,16.0,154.0,BNPL,6.0
2022-12-07,66+,OH,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1202.0,1200.0,3.0,14.0,3607.0,31.0,-24.0,Credit Card,4.0
2022-12-07,36-45,TX,Female,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,38.0,35.0,1.0,30.0,38.0,10.0,-7.0,Debit Card,6.0
2022-12-07,46-55,TX,Female,High,Others,Clothing,Jeans,Wrangler,Regular Fit,40.0,35.0,21.0,35.0,835.0,40.0,61.0,Credit Card,14.0
2022-12-07,18-25,PA,Female,High,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,15.0,27.0,261.0,20.0,-59.0,Digital Wallet,11.0
2022-12-07,26-35,MI,Female,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,3.0,21.0,35.0,12.0,-7.0,Credit Card,2.0
2022-12-07,36-45,MI,Female,High,Affiliates,Clothing,Jeans,Levis,Slim Fit,46.0,50.0,1.0,35.0,46.0,13.0,-17.0,BNPL,3.0
2022-12-07,46-55,TX,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,305.0,250.0,4.0,19.0,1222.0,29.0,193.0,Digital Wallet,4.0
2022-12-07,56-65,FL,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1811.0,1700.0,1.0,9.0,1811.0,26.0,85.0,Digital Wallet,5.0
2022-12-07,36-45,NC,Male,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,7.0,37.0,138.0,21.0,-23.0,Digital Wallet,7.0
2022-12-07,36-45,PA,Male,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,8.0,22.0,131.0,15.0,-3.0,Digital Wallet,6.0
2022-12-07,36-45,NY,Male,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,23.0,35.0,6.0,33.0,138.0,18.0,-90.0,Credit Card,6.0
2022-12-07,18-25,PA,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,33.0,35.0,3.0,39.0,99.0,13.0,-19.0,Digital Wallet,5.0
2022-12-07,56-65,CA,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,11.0,6.0,897.0,118.0,119.0,Digital Wallet,9.0
2022-12-07,36-45,TX,Male,High,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,6.0,32.0,100.0,12.0,-32.0,Credit Card,7.0
2022-12-07,26-35,GA,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,15.0,25.0,217.0,16.0,-24.0,Digital Wallet,11.0
2022-12-07,18-25,NC,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,500.0,400.0,3.0,20.0,1501.0,26.0,275.0,BNPL,6.0
2022-12-07,46-55,PA,Male,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1608.0,1500.0,3.0,14.0,4824.0,32.0,292.0,Digital Wallet,4.0
2022-12-07,18-25,PA,Male,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,408.0,300.0,1.0,14.0,408.0,24.0,84.0,Digital Wallet,5.0
2022-12-07,18-25,NY,Other,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2013.0,1800.0,1.0,9.0,2013.0,28.0,185.0,Debit Card,4.0
2022-12-07,66+,IL,Female,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1559.0,1500.0,1.0,17.0,1559.0,21.0,38.0,Debit Card,4.0
2022-12-07,56-65,NY,Other,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,514.0,400.0,1.0,15.0,514.0,18.0,95.0,Digital Wallet,5.0
2022-12-07,66+,CA,Female,Middle,App,Electronics,Laptops,HP,Envy,769.0,700.0,1.0,18.0,769.0,17.0,51.0,Digital Wallet,3.0
2022-12-07,36-45,GA,Female,Middle,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,7.0,23.0,95.0,11.0,-0.0,Debit Card,6.0
2022-12-07,18-25,PA,Other,Low,App,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,3.0,5.0,421.0,38.0,84.0,Debit Card,6.0
2022-12-07,18-25,CA,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1590.0,1500.0,1.0,12.0,1590.0,13.0,77.0,Debit Card,3.0
2022-12-07,56-65,TX,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,33.0,30.0,1.0,27.0,33.0,10.0,-7.0,Credit Card,3.0
2022-12-07,46-55,NY,Male,Low,Email,Clothing,T-Shirts,Adidas,Essentials,40.0,35.0,1.0,23.0,40.0,13.0,-8.0,Digital Wallet,4.0
2022-12-07,36-45,NY,Other,Low,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1535.0,1500.0,1.0,17.0,1535.0,18.0,17.0,Digital Wallet,3.0
2022-12-07,26-35,CA,Female,Middle,App,Home,Beds,Serta,Perfect Sleeper,883.0,750.0,3.0,9.0,2648.0,40.0,358.0,Credit Card,5.0
2022-12-07,46-55,MI,Other,Low,Others,Clothing,Jeans,Levis,Bootcut,89.0,100.0,4.0,25.0,356.0,17.0,-60.0,Digital Wallet,5.0
2022-12-07,18-25,IL,Male,High,PPC,Electronics,Smartphones,Samsung,Galaxy A32,289.0,250.0,4.0,12.0,1157.0,31.0,125.0,Digital Wallet,5.0
2022-12-07,36-45,PA,Other,High,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,12.0,12.0,3.0,23.0,37.0,11.0,-10.0,Digital Wallet,4.0
2022-12-07,66+,FL,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 15,860.0,800.0,3.0,22.0,2580.0,23.0,157.0,Credit Card,4.0
2022-12-07,36-45,NY,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,21.0,43.0,13.0,-0.0,Credit Card,5.0
2022-12-07,56-65,IL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,29.0,52.0,12.0,-5.0,Debit Card,6.0
2022-12-07,26-35,OH,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,70.0,60.0,3.0,26.0,209.0,13.0,16.0,Digital Wallet,4.0
2022-12-07,26-35,TX,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,865.0,700.0,3.0,12.0,2596.0,22.0,474.0,Credit Card,5.0
2022-12-07,66+,GA,Male,Middle,PPC,Electronics,Laptops,HP,Envy,871.0,700.0,3.0,13.0,2612.0,30.0,482.0,BNPL,6.0
2022-12-07,36-45,PA,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,60.0,60.0,1.0,14.0,60.0,24.0,-24.0,Credit Card,6.0
2022-12-07,46-55,CA,Female,Low,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,1.0,29.0,18.0,7.0,-9.0,Debit Card,3.0
2022-12-07,46-55,CA,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1377.0,1300.0,3.0,15.0,4131.0,29.0,203.0,Digital Wallet,4.0
2022-12-07,26-35,PA,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,1.0,9.0,158.0,24.0,34.0,Credit Card,7.0
2022-12-07,66+,PA,Female,Middle,Email,Electronics,Laptops,HP,Envy,891.0,700.0,1.0,14.0,891.0,21.0,170.0,Debit Card,6.0
2022-12-07,26-35,CA,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,28.0,16.0,7.0,-6.0,BNPL,3.0
