TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-11-10,26-35,TX,Female,Middle,Email,Electronics,Laptops,Dell,XPS,1502.0,1300.0,1.0,0.53,1502.0,10.0,192.0,Credit Card,2.0
2022-11-10,36-45,CA,Female,Middle,Organic,Electronics,Laptops,Dell,XPS,1420.0,1300.0,2.0,0.9,2840.0,16.0,224.0,Credit Card,3.0
2022-11-10,56-65,FL,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,2.0,1.32,89.0,6.0,24.0,Credit Card,3.0
2022-11-10,26-35,PA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,1.4,24.0,4.0,-0.0,Digital Wallet,3.0
2022-11-10,46-55,NC,Other,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,724.0,500.0,3.0,2.0,2172.0,21.0,651.0,Credit Card,4.0
2022-11-10,46-55,NC,Male,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,79.0,45.0,2.0,1.12,158.0,8.0,59.0,Digital Wallet,4.0
2022-11-10,66+,NY,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,3.0,1.17,56.0,7.0,4.0,Debit Card,5.0
2022-11-10,36-45,FL,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,619.0,500.0,1.0,1.99,619.0,8.0,111.0,Digital Wallet,3.0
2022-11-10,46-55,NY,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,948.0,800.0,2.0,0.62,1896.0,15.0,281.0,Digital Wallet,4.0
2022-11-10,46-55,IL,Male,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1972.0,1800.0,2.0,0.87,3944.0,28.0,317.0,Credit Card,4.0
2022-11-10,36-45,OH,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,51.0,60.0,2.0,1.8,102.0,22.0,-40.0,Debit Card,5.0
2022-11-10,26-35,OH,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,291.0,250.0,2.0,1.58,583.0,12.0,71.0,Credit Card,4.0
2022-11-10,26-35,PA,Male,High,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1650.0,1500.0,2.0,0.99,3300.0,13.0,287.0,Debit Card,4.0
2022-11-10,56-65,GA,Female,High,App,Electronics,Smartphones,Samsung,Galaxy A32,303.0,250.0,3.0,1.1,908.0,16.0,142.0,Digital Wallet,5.0
2022-11-10,66+,NY,Male,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1929.0,1800.0,2.0,1.77,3858.0,29.0,229.0,Digital Wallet,6.0
2022-11-10,36-45,CA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1037.0,800.0,1.0,0.58,1037.0,5.0,232.0,Digital Wallet,3.0
2022-11-10,26-35,TX,Male,Low,App,Electronics,Smartphones,Apple,iPhone SE,593.0,400.0,3.0,1.61,1778.0,17.0,561.0,Credit Card,3.0
2022-11-10,18-25,FL,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1929.0,1800.0,1.0,0.98,1929.0,15.0,114.0,BNPL,4.0
2022-11-10,56-65,TX,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,1.0,1.0,134.0,12.0,22.0,Digital Wallet,4.0
2022-11-10,66+,PA,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,873.0,750.0,2.0,1.74,1745.0,27.0,218.0,Debit Card,6.0
2022-11-10,26-35,IL,Other,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1666.0,1500.0,2.0,0.83,3331.0,20.0,312.0,Debit Card,4.0
2022-11-10,18-25,IL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1054.0,800.0,1.0,1.54,1054.0,9.0,245.0,Debit Card,4.0
2022-11-10,26-35,NY,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,3.0,1.4,146.0,9.0,47.0,BNPL,4.0
