TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-29,26-35,FL,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,2.0,1.18,151.0,23.0,8.0,Credit Card,5.0
2022-05-29,26-35,TX,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,2.0,0.58,106.0,5.0,31.0,Digital Wallet,4.0
2022-05-29,36-45,TX,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,1109.0,800.0,3.0,1.1,3328.0,17.0,911.0,Credit Card,5.0
2022-05-29,66+,PA,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,79.0,60.0,2.0,1.13,158.0,7.0,32.0,Debit Card,3.0
2022-05-29,46-55,IL,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,131.0,100.0,1.0,1.58,131.0,6.0,26.0,Credit Card,3.0
2022-05-29,56-65,TX,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,762.0,500.0,2.0,0.83,1524.0,12.0,512.0,Debit Card,4.0
2022-05-29,26-35,CA,Other,High,App,Electronics,Smartphones,Apple,iPhone 15,1094.0,800.0,2.0,1.33,2189.0,10.0,579.0,Credit Card,3.0
2022-05-29,26-35,CA,Other,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,977.0,700.0,1.0,1.92,977.0,5.0,272.0,Digital Wallet,2.0
2022-05-29,46-55,FL,Other,High,Organic,Home,Beds,Serta,iComfort,2367.0,1900.0,1.0,0.74,2367.0,15.0,452.0,Credit Card,4.0
2022-05-29,66+,PA,Male,High,App,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,1.0,1.97,37.0,5.0,7.0,Credit Card,3.0
2022-05-29,46-55,NC,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1123.0,800.0,2.0,0.83,2247.0,16.0,630.0,BNPL,3.0
2022-05-29,26-35,NC,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,139.0,100.0,1.0,1.37,139.0,16.0,23.0,Credit Card,8.0
2022-05-29,18-25,CA,Other,Low,Others,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,1.0,1.5,71.0,10.0,1.0,Debit Card,10.0
2022-05-29,56-65,CA,Male,Middle,Organic,Electronics,Laptops,Dell,Inspiron,836.0,600.0,2.0,1.69,1672.0,16.0,456.0,Debit Card,4.0
2022-05-29,66+,CA,Other,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1843.0,1500.0,1.0,0.6,1843.0,5.0,338.0,Digital Wallet,3.0
2022-05-29,36-45,OH,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,125.0,100.0,2.0,1.25,251.0,6.0,45.0,Credit Card,4.0
2022-05-29,56-65,MI,Other,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,58.0,35.0,2.0,1.1,117.0,7.0,39.0,Debit Card,4.0
2022-05-29,36-45,TX,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,996.0,700.0,2.0,1.61,1991.0,12.0,579.0,Digital Wallet,5.0
2022-05-29,46-55,MI,Female,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,1.35,52.0,6.0,1.0,Debit Card,4.0
2022-05-29,36-45,GA,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,1.0,1.75,46.0,3.0,13.0,Debit Card,3.0
2022-05-29,66+,FL,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,5.0,0.68,95.0,6.0,14.0,Credit Card,4.0
2022-05-29,46-55,CA,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,81.0,60.0,1.0,1.61,81.0,10.0,11.0,Credit Card,6.0
2022-05-29,18-25,IL,Male,Low,PPC,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,3.0,1.94,178.0,9.0,64.0,BNPL,4.0
2022-05-29,26-35,TX,Other,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,6.0,0.87,121.0,6.0,26.0,Credit Card,6.0
2022-05-29,66+,CA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,2.0,1.66,103.0,3.0,40.0,BNPL,2.0
