TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-15,26-35,TX,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,3.0,1.64,78.0,3.0,15.0,Debit Card,5.0
2023-10-15,26-35,TX,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,1.88,14.0,3.0,1.0,Debit Card,4.0
2023-10-15,18-25,PA,Male,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,5.0,0.97,83.0,3.0,4.0,Credit Card,4.0
2023-10-15,18-25,FL,Female,Middle,App,Home,Beds,Serta,iComfort,2218.0,1900.0,1.0,1.02,2218.0,12.0,306.0,Digital Wallet,5.0
2023-10-15,18-25,NY,Female,Middle,Others,Clothing,Jeans,Levis,501 Original,77.0,60.0,3.0,0.54,230.0,6.0,43.0,Digital Wallet,6.0
2023-10-15,36-45,NC,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,3.0,0.89,144.0,7.0,47.0,BNPL,5.0
2023-10-15,36-45,TX,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,101.0,100.0,1.0,0.79,101.0,9.0,-8.0,Digital Wallet,4.0
2023-10-15,26-35,PA,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,1.0,0.63,59.0,3.0,21.0,Credit Card,3.0
2023-10-15,36-45,NC,Female,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,1.0,1.67,20.0,4.0,-3.0,Digital Wallet,2.0
2023-10-15,36-45,IL,Male,Middle,App,Clothing,T-Shirts,Nike,Pro,55.0,30.0,2.0,0.95,111.0,3.0,47.0,Digital Wallet,3.0
2023-10-15,46-55,FL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,976.0,800.0,2.0,1.79,1953.0,10.0,343.0,Debit Card,4.0
2023-10-15,26-35,IL,Other,High,Organic,Electronics,Smartphones,Apple,iPhone 14,881.0,700.0,2.0,1.84,1762.0,11.0,351.0,Debit Card,4.0
2023-10-15,56-65,OH,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,2.0,1.74,39.0,3.0,-4.0,Digital Wallet,3.0
2023-10-15,36-45,NY,Female,Low,Organic,Home,Beds,Serta,iComfort,2126.0,1900.0,2.0,0.65,4252.0,26.0,426.0,BNPL,2.0
2023-10-15,36-45,CA,Male,High,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,4.0,1.38,88.0,3.0,5.0,Credit Card,5.0
2023-10-15,46-55,FL,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,5.0,1.09,71.0,3.0,18.0,Debit Card,5.0
2023-10-15,56-65,OH,Female,High,App,Clothing,Jeans,Levis,501 Original,71.0,60.0,2.0,1.45,142.0,3.0,19.0,Credit Card,4.0
2023-10-15,36-45,OH,Other,Middle,App,Home,Furniture,IKEA,Billy Bookcase,109.0,100.0,2.0,0.68,217.0,19.0,-2.0,Debit Card,5.0
2023-10-15,66+,FL,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,58.0,50.0,1.0,1.97,58.0,3.0,5.0,Debit Card,2.0
2023-10-15,36-45,FL,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,1.43,71.0,4.0,7.0,Credit Card,6.0
2023-10-15,26-35,CA,Female,High,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,3.0,0.91,52.0,3.0,4.0,Credit Card,3.0
2023-10-15,36-45,TX,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,3.0,1.69,55.0,3.0,-8.0,Digital Wallet,4.0
2023-10-15,36-45,PA,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1221.0,1200.0,1.0,0.89,1221.0,8.0,13.0,Credit Card,6.0
2023-10-15,46-55,MI,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,4.0,1.02,124.0,6.0,38.0,Digital Wallet,6.0
2023-10-15,46-55,CA,Female,Low,Email,Electronics,Smartphones,Apple,iPhone SE,515.0,400.0,2.0,1.04,1030.0,7.0,223.0,Debit Card,2.0
2023-10-15,18-25,IL,Male,High,PPC,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,2.0,0.53,293.0,21.0,72.0,Credit Card,6.0
2023-10-15,46-55,CA,Male,High,Affiliates,Clothing,Jeans,Levis,Bootcut,108.0,100.0,2.0,1.37,215.0,3.0,12.0,Digital Wallet,3.0
2023-10-15,18-25,TX,Male,High,Others,Clothing,T-Shirts,Nike,Dry-FIT,22.0,20.0,5.0,0.62,111.0,5.0,6.0,Debit Card,11.0
2023-10-15,26-35,MI,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,915.0,700.0,2.0,0.94,1830.0,11.0,419.0,Digital Wallet,5.0
2023-10-15,26-35,OH,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,6.0,0.68,107.0,3.0,14.0,BNPL,6.0
2023-10-15,26-35,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1024.0,800.0,2.0,1.05,2047.0,7.0,440.0,Digital Wallet,3.0
2023-10-15,18-25,TX,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,1.47,75.0,3.0,22.0,BNPL,5.0
2023-10-15,46-55,CA,Male,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,22.0,20.0,2.0,1.1,45.0,3.0,2.0,Credit Card,2.0
2023-10-15,36-45,GA,Other,Middle,Organic,Electronics,Laptops,HP,Envy,936.0,700.0,1.0,0.93,936.0,6.0,230.0,Credit Card,5.0
2023-10-15,66+,TX,Male,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,1.0,1.93,54.0,3.0,16.0,Credit Card,3.0
2023-10-15,46-55,GA,Female,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,5.0,1.74,190.0,4.0,61.0,Credit Card,6.0
2023-10-15,56-65,TX,Male,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,2.0,1.11,109.0,3.0,16.0,Digital Wallet,2.0
2023-10-15,46-55,GA,Other,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,52.0,35.0,3.0,1.5,156.0,3.0,48.0,Debit Card,5.0
2023-10-15,26-35,TX,Other,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1217.0,1000.0,1.0,1.47,1217.0,7.0,210.0,Credit Card,4.0
2023-10-15,26-35,FL,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,4.0,1.12,72.0,3.0,9.0,Debit Card,4.0
2023-10-15,46-55,TX,Female,Middle,App,Clothing,Jeans,Levis,501 Original,82.0,60.0,2.0,0.86,164.0,3.0,41.0,BNPL,13.0
2023-10-15,36-45,OH,Female,High,Others,Electronics,Smartphones,Apple,iPhone 14,901.0,700.0,1.0,1.53,901.0,4.0,196.0,Debit Card,3.0
2023-10-15,18-25,OH,Other,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M1,927.0,900.0,2.0,0.57,1854.0,15.0,38.0,Debit Card,4.0
2023-10-15,66+,TX,Female,Middle,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,3.0,0.85,50.0,3.0,2.0,Digital Wallet,3.0
2023-10-15,18-25,FL,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1647.0,1500.0,3.0,1.18,4941.0,15.0,426.0,BNPL,3.0
2023-10-15,56-65,NC,Male,High,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,2.0,1.76,29.0,4.0,1.0,Debit Card,3.0
2023-10-15,66+,GA,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,3.0,1.17,47.0,3.0,-1.0,Credit Card,3.0
2023-10-15,26-35,PA,Female,Low,Email,Electronics,Smartphones,Samsung,Galaxy S21,684.0,500.0,14.0,0.78,9570.0,70.0,2499.0,Digital Wallet,9.0
2023-10-15,46-55,IL,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,79.0,45.0,8.0,1.14,631.0,11.0,260.0,Debit Card,7.0
2023-10-15,66+,MI,Other,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,72.0,50.0,1.0,1.69,72.0,3.0,19.0,Digital Wallet,3.0
2023-10-15,26-35,FL,Male,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,286.0,250.0,2.0,0.76,573.0,10.0,63.0,Debit Card,3.0
2023-10-15,66+,TX,Other,Low,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1601.0,1500.0,13.0,1.8,20813.0,64.0,1249.0,Digital Wallet,9.0
2023-10-15,46-55,CA,Male,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,4.0,1.18,71.0,3.0,8.0,Credit Card,3.0
2023-10-15,26-35,FL,Male,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1811.0,1700.0,1.0,1.0,1811.0,12.0,99.0,Debit Card,4.0
2023-10-15,46-55,TX,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,4.0,1.78,82.0,3.0,19.0,Credit Card,6.0
2023-10-15,36-45,IL,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,873.0,700.0,3.0,1.43,2620.0,16.0,504.0,Digital Wallet,4.0
